Bd3	22000000	22099999	0.99908
Bd3	22100000	22199999	1
Bd3	22200000	22299999	0.99511
Bd3	22300000	22399999	0.99591
Bd3	22400000	22499999	0.9981
Bd3	22500000	22599999	0.99133
Bd3	22600000	22699999	0.99684
Bd3	22700000	22799999	0.9977
Bd3	22800000	22899999	0.99325
Bd3	22900000	22999999	0.99633
Bd3	23000000	23099999	0.99521
Bd3	23100000	23199999	0.99754
Bd3	23200000	23299999	0.99022
Bd3	23300000	23399999	0.9951
Bd3	23400000	23499999	0.98641
Bd3	23500000	23599999	0.99144
Bd3	23600000	23699999	0.99403
Bd3	23700000	23799999	0.97585
Bd3	23800000	23899999	0.99398
Bd3	23900000	23999999	0.98701
Bd3	24000000	24099999	0.98824
Bd3	24100000	24199999	0.98906
Bd3	24200000	24299999	0.98911
Bd3	24300000	24399999	0.99404
Bd3	24400000	24499999	0.99721
Bd3	24500000	24599999	0.99404
Bd3	24600000	24699999	0.99297
Bd3	24700000	24799999	0.99729
Bd3	24800000	24899999	0.99866
Bd3	24900000	24999999	0.99536
Bd3	25000000	25099999	0.99065
Bd3	25100000	25199999	0.99331
Bd3	25200000	25299999	0.56295
Bd3	25300000	25399999	0.42904
Bd3	25400000	25499999	0.99114
Bd3	25500000	25599999	0.99428
Bd3	25600000	25699999	0.99388
Bd3	25700000	25799999	0.99535
Bd3	25800000	25899999	0.99298
Bd3	25900000	25999999	0.99615
Bd3	26000000	26099999	0.99836
Bd3	26100000	26199999	0.99582
Bd3	26200000	26299999	0.99656
Bd3	26300000	26399999	0.9915
Bd3	26400000	26499999	0.98925
Bd3	26500000	26599999	0.99963
Bd3	26600000	26699999	0.99883
Bd3	26700000	26799999	0.99
Bd3	26800000	26899999	0.9995
Bd3	26900000	26999999	0.99014
Bd3	27000000	27099999	0.99495
Bd3	27100000	27199999	0.99555
Bd3	27200000	27299999	0.99948
Bd3	27300000	27399999	0.99883
Bd3	27400000	27499999	0.99997
Bd3	27500000	27599999	0.98869
Bd3	27600000	27699999	0.99239
Bd3	27700000	27799999	0.99983
Bd3	27800000	27899999	0.99271
Bd3	27900000	27999999	0.99497
Bd3	28000000	28099999	0.99701
Bd3	28100000	28199999	0.99964
Bd3	28200000	28299999	0.99189
Bd3	28300000	28399999	1
Bd3	28400000	28499999	0.99213
Bd3	28500000	28599999	0.99728
Bd3	28600000	28699999	0.99258
Bd3	28700000	28799999	0.99923
Bd3	28800000	28899999	0.99992
Bd3	28900000	28999999	0.99599
Bd3	29000000	29099999	0.9877
Bd3	29100000	29199999	0.99448
Bd3	29200000	29299999	0.99534
Bd3	29300000	29399999	0.99939
Bd3	29400000	29499999	0.99479
Bd3	29500000	29599999	0.9999
Bd3	29600000	29699999	0.99582
Bd3	29700000	29799999	0.99372
Bd3	29800000	29899999	0.99864
Bd3	29900000	29999999	0.99127
Bd3	30000000	30099999	0.99963
Bd3	30100000	30199999	0.98751
Bd3	30200000	30299999	0.99158
Bd3	30300000	30399999	0.98934
Bd3	30400000	30499999	0.99956
Bd3	30500000	30599999	0.99771
Bd3	30600000	30699999	0.99514
Bd3	30700000	30799999	0.99169
Bd3	30800000	30899999	0.99995
Bd3	30900000	30999999	0.99398
Bd3	31000000	31099999	0.99822
Bd3	31100000	31199999	0.9978
Bd3	31200000	31299999	1
Bd3	31300000	31399999	0.99778
Bd3	31400000	31499999	0.99648
Bd3	31500000	31599999	0.99957
Bd3	31600000	31699999	0.99997
Bd3	31700000	31799999	0.9983
Bd3	31800000	31899999	0.99751
Bd3	31900000	31999999	0.99771
Bd3	32000000	32099999	0.9969
Bd3	32100000	32199999	0.89725
Bd3	32200000	32299999	0.99202
Bd3	32300000	32399999	0.99412
Bd3	32400000	32499999	0.99983
Bd3	32500000	32599999	0.98687
Bd3	32600000	32699999	0.99982
Bd3	32700000	32799999	0.99829
Bd3	32800000	32899999	0.99992
Bd3	32900000	32999999	0.99195
Bd3	33000000	33099999	0.99629
Bd3	33100000	33199999	0.98168
Bd3	33200000	33299999	0.98973
Bd3	33300000	33399999	0.99566
Bd3	33400000	33499999	0.99037
Bd3	33500000	33599999	0.99469
Bd3	33600000	33699999	0.99582
Bd3	33700000	33799999	0.9987
Bd3	33800000	33899999	0.99895
Bd3	33900000	33999999	1
Bd3	34000000	34099999	0.99078
Bd3	34100000	34199999	0.99679
Bd3	34200000	34299999	0.9909
Bd3	34300000	34399999	0.9957
Bd3	34400000	34499999	0.999
Bd3	34500000	34599999	1
Bd3	34600000	34699999	0.99974
Bd3	34700000	34799999	0.99655
Bd3	34800000	34899999	0.99308
Bd3	34900000	34999999	0.99637
Bd3	35000000	35099999	0.99378
Bd3	35100000	35199999	0.9949
Bd3	35200000	35299999	1
Bd3	35300000	35399999	1
Bd3	35400000	35499999	0.99679
Bd3	35500000	35599999	0.99632
Bd3	35600000	35699999	1
Bd3	35700000	35799999	0.99989
Bd3	35800000	35899999	0.99853
Bd3	35900000	35999999	0.99619
Bd3	36000000	36099999	0.99976
Bd3	36100000	36199999	0.99658
Bd3	36200000	36299999	0.99999
Bd3	36300000	36399999	0.99858
Bd3	36400000	36499999	0.99475
Bd3	36500000	36599999	0.99999
Bd3	36600000	36699999	0.99998
Bd3	36700000	36799999	0.99945
Bd3	36800000	36899999	0.99584
Bd3	36900000	36999999	0.998
Bd3	37000000	37099999	0.99936
Bd3	37100000	37199999	0.99989
Bd3	37200000	37299999	0.99658
Bd3	37300000	37399999	0.99997
Bd3	37400000	37499999	0.99734
Bd3	37500000	37599999	0.99767
Bd3	37600000	37699999	0.99777
Bd3	37700000	37799999	0.99825
Bd3	37800000	37899999	0.99364
Bd3	37900000	37999999	0.99571
Bd3	38000000	38099999	0.99606
Bd3	38100000	38199999	0.98377
Bd3	38200000	38299999	0.99907
Bd3	38300000	38399999	0.99488
Bd3	38400000	38499999	0.99812
Bd3	38500000	38599999	0.99759
Bd3	38600000	38699999	0.99491
Bd3	38700000	38799999	0.99851
Bd3	38800000	38899999	0.99904
Bd3	38900000	38999999	0.99999
Bd3	39000000	39099999	0.9997
Bd3	39100000	39199999	0.9999
Bd3	39200000	39299999	0.98726
Bd3	39300000	39399999	0.99689
Bd3	39400000	39499999	0.99727
Bd3	39500000	39599999	0.99638
Bd3	39600000	39699999	0.99283
Bd3	39700000	39799999	1
Bd3	39800000	39899999	0.99823
Bd3	39900000	39999999	0.97148
Bd3	40000000	40099999	1
Bd3	40100000	40199999	0.98481
Bd3	40200000	40299999	0.9991
Bd3	40300000	40399999	0.99859
Bd3	40400000	40499999	0.9937
Bd3	40500000	40599999	0.9967
Bd3	40600000	40699999	0.99875
Bd3	40700000	40799999	0.99847
Bd3	40800000	40899999	0.99647
Bd3	40900000	40999999	0.99827
Bd3	41000000	41099999	0.99999
Bd3	41100000	41199999	0.99889
Bd3	41200000	41299999	1
Bd3	41300000	41399999	0.99872
Bd3	41400000	41499999	1
Bd3	41500000	41599999	0.99999
Bd3	41600000	41699999	0.99999
Bd3	41700000	41799999	0.99978
Bd3	41800000	41899999	0.99722
Bd3	41900000	41999999	0.99974
Bd3	42000000	42099999	0.9977
Bd3	42100000	42199999	0.99391
Bd3	42200000	42299999	0.99992
Bd3	42300000	42399999	0.9981
Bd3	42400000	42499999	0.99758
Bd3	42500000	42599999	0.99913
Bd3	42600000	42699999	0.99992
Bd3	42700000	42799999	0.99636
Bd3	42800000	42899999	0.99723
Bd3	42900000	42999999	0.99851
Bd3	43000000	43099999	0.99541
Bd3	43100000	43199999	0.99977
Bd3	43200000	43299999	0.9963
Bd3	43300000	43399999	1
Bd3	43400000	43499999	0.99713
Bd3	43500000	43599999	0.99959
Bd3	43600000	43699999	1
Bd3	43700000	43799999	0.99919
Bd3	43800000	43899999	0.9996
Bd3	43900000	43999999	0.99969
Bd3	44000000	44099999	0.99878
Bd3	44100000	44199999	0.99914
Bd3	44200000	44299999	0.99741
Bd3	44300000	44399999	0.99706
Bd3	44400000	44499999	0.99834
Bd3	44500000	44599999	0.99957
Bd3	44600000	44699999	0.99856
Bd3	44700000	44799999	0.99989
Bd3	44800000	44899999	0.99999
Bd3	44900000	44999999	0.99551
Bd3	45000000	45099999	0.99407
Bd3	45100000	45199999	0.99227
Bd3	45200000	45299999	0.99777
Bd3	45300000	45399999	0.99968
Bd3	45400000	45499999	0.97681
Bd3	45500000	45599999	0.99729
Bd3	45600000	45699999	0.99699
Bd3	45700000	45799999	0.98791
Bd3	45800000	45899999	0.99704
Bd3	45900000	45999999	0.99998
Bd3	46000000	46099999	0.97735
Bd3	46100000	46199999	0.96914
Bd3	46200000	46299999	0.99944
Bd3	46300000	46399999	0.99966
Bd3	46400000	46499999	0.99989
Bd3	46500000	46599999	0.99651
Bd3	46600000	46699999	0.99707
Bd3	46700000	46799999	0.99999
Bd3	46800000	46899999	0.99837
Bd3	46900000	46999999	1
Bd3	47000000	47099999	0.99732
Bd3	47100000	47199999	0.98678
Bd3	47200000	47299999	0.99769
Bd3	47300000	47399999	0.99975
Bd3	47400000	47499999	1
Bd3	47500000	47599999	0.99572
Bd3	47600000	47699999	0.99996
Bd3	47700000	47799999	0.99938
Bd3	47800000	47899999	0.99698
Bd3	47900000	47999999	0.99943
Bd3	48000000	48099999	0.99869
Bd3	48100000	48199999	0.9967
Bd3	48200000	48299999	0.99784
Bd3	48300000	48399999	0.99961
Bd3	48400000	48499999	0.99986
Bd3	48500000	48599999	0.99652
Bd3	48600000	48699999	0.99963
Bd3	48700000	48799999	0.99999
Bd3	48800000	48899999	0.99995
Bd3	48900000	48999999	0.99995
Bd3	49000000	49099999	0.9999
Bd3	49100000	49199999	0.99992
Bd3	49200000	49299999	0.99873
Bd3	49300000	49399999	0.99992
Bd3	49400000	49499999	0.99999
Bd3	49500000	49599999	0.99557
Bd3	49600000	49699999	0.99873
Bd3	49700000	49799999	0.99958
Bd3	49800000	49899999	0.99999
Bd3	49900000	49999999	0.9973
Bd3	50000000	50099999	0.99999
Bd3	50100000	50199999	1
Bd3	50200000	50299999	0.99999
Bd3	50300000	50399999	0.99823
Bd3	50400000	50499999	1
Bd3	50500000	50599999	0.99245
Bd3	50600000	50699999	0.99949
Bd3	50700000	50799999	0.99914
Bd3	50800000	50899999	0.99997
Bd3	50900000	50999999	0.99751
Bd3	51000000	51099999	0.98098
Bd3	51100000	51199999	0.99964
Bd3	51200000	51299999	0.9997
Bd3	51300000	51399999	0.9996
Bd3	51400000	51499999	0.99995
Bd3	51500000	51599999	1
Bd3	51600000	51699999	0.99406
Bd3	51700000	51799999	0.99217
Bd3	51800000	51899999	0.99996
Bd3	51900000	51999999	0.99852
Bd3	52000000	52099999	0.9989
Bd3	52100000	52199999	0.99887
Bd3	52200000	52299999	0.99925
Bd3	52300000	52399999	0.99953
Bd3	52400000	52499999	0.99982
Bd3	52500000	52599999	0.99906
Bd3	52600000	52699999	0.99607
Bd3	52700000	52799999	0.99645
Bd3	52800000	52899999	1
Bd3	52900000	52999999	0.99995
Bd3	53000000	53099999	0.99889
Bd3	53100000	53199999	0.99909
Bd3	53200000	53299999	0.99997
Bd3	53300000	53399999	1
Bd3	53400000	53499999	0.99999
Bd3	53500000	53599999	1
Bd3	53600000	53699999	0.99991
Bd3	53700000	53799999	0.99909
Bd3	53800000	53899999	0.99999
Bd3	53900000	53999999	0.99988
Bd3	54000000	54099999	0.99852
Bd3	54100000	54199999	0.99819
Bd3	54200000	54299999	0.99865
Bd3	54300000	54399999	0.99999
Bd3	54400000	54499999	1
Bd3	54500000	54599999	0.99991
Bd3	54600000	54699999	0.99892
Bd3	54700000	54799999	0.99996
Bd3	54800000	54899999	0.99698
Bd3	54900000	54999999	0.99883
Bd3	55000000	55099999	0.99736
Bd3	55100000	55199999	0.999
Bd3	55200000	55299999	0.99979
Bd3	55300000	55399999	0.99866
Bd3	55400000	55499999	0.99984
Bd3	55500000	55599999	0.99784
Bd3	55600000	55699999	0.99983
Bd3	55700000	55799999	0.99978
Bd3	55800000	55899999	0.99857
Bd3	55900000	55999999	0.99999
Bd3	56000000	56099999	0.99998
Bd3	56100000	56199999	0.9999
Bd3	56200000	56299999	0.99846
Bd3	56300000	56399999	0.9987
Bd3	56400000	56499999	0.9998
Bd3	56500000	56599999	0.99434
Bd3	56600000	56699999	1
Bd3	56700000	56799999	0.99999
Bd3	56800000	56899999	0.99722
Bd3	56900000	56999999	0.99598
Bd3	57000000	57099999	1
Bd3	57100000	57199999	0.99998
Bd3	57200000	57299999	0.9998
Bd3	57300000	57399999	0.99999
Bd3	57400000	57499999	0.99876
Bd3	57500000	57599999	0.99633
Bd3	57600000	57699999	0.99685
Bd3	57700000	57799999	0.98248
Bd3	57800000	57899999	0.99891
Bd3	57900000	57999999	0.99977
Bd3	58000000	58099999	0.99989
Bd3	58100000	58199999	0.99948
Bd3	58200000	58299999	0.99948
Bd3	58300000	58399999	1
Bd3	58400000	58499999	1
Bd3	58500000	58599999	0.99942
Bd3	58600000	58699999	1
Bd3	58700000	58799999	0.99955
Bd3	58800000	58899999	1
Bd3	58900000	58999999	0.99999
Bd3	59000000	59099999	0.99975
Bd3	59100000	59199999	1
Bd3	59200000	59299999	0.99879
Bd3	59300000	59399999	0.99999
Bd3	59400000	59499999	0.99986
Bd3	59500000	59599999	0.99892
Bd3	59600000	59699999	0
Bd4	0	99999	0.99803
Bd4	100000	199999	0.9969
Bd4	200000	299999	0.99916
Bd4	300000	399999	0.99903
Bd4	400000	499999	0.99939
Bd4	500000	599999	0.99826
Bd4	600000	699999	0.99926
Bd4	700000	799999	0.99985
Bd4	800000	899999	0.99969
Bd4	900000	999999	0.99989
Bd4	1000000	1099999	0.99852
Bd4	1100000	1199999	0.99902
Bd4	1200000	1299999	1
Bd4	1300000	1399999	0.99999
Bd4	1400000	1499999	0.99995
Bd4	1500000	1599999	0.99966
Bd4	1600000	1699999	0.99985
Bd4	1700000	1799999	0.99688
Bd4	1800000	1899999	0.99956
Bd4	1900000	1999999	0.99881
Bd4	2000000	2099999	0.99989
Bd4	2100000	2199999	0.99999
Bd4	2200000	2299999	0.99959
Bd4	2300000	2399999	0.99319
Bd4	2400000	2499999	0.99937
Bd4	2500000	2599999	0.98316
Bd4	2600000	2699999	0.99836
Bd4	2700000	2799999	0.99958
Bd4	2800000	2899999	0.99966
Bd4	2900000	2999999	0.99983
Bd4	3000000	3099999	0.99999
Bd4	3100000	3199999	0.99999
Bd4	3200000	3299999	0.99936
Bd4	3300000	3399999	0.99978
Bd4	3400000	3499999	0.97217
Bd4	3500000	3599999	0.99995
Bd4	3600000	3699999	0.99829
Bd4	3700000	3799999	0.99488
Bd4	3800000	3899999	0.99959
Bd4	3900000	3999999	0.99987
Bd4	4000000	4099999	0.9999
Bd4	4100000	4199999	1
Bd4	4200000	4299999	0.99999
Bd4	4300000	4399999	0.99728
Bd4	4400000	4499999	1
Bd4	4500000	4599999	0.99555
Bd4	4600000	4699999	0.99995
Bd4	4700000	4799999	0.99942
Bd4	4800000	4899999	0.99906
Bd4	4900000	4999999	0.99782
Bd4	5000000	5099999	0.99999
Bd4	5100000	5199999	0.99736
Bd4	5200000	5299999	0.99993
Bd4	5300000	5399999	0.9981
Bd4	5400000	5499999	1
Bd4	5500000	5599999	0.99997
Bd4	5600000	5699999	1
Bd4	5700000	5799999	0.99621
Bd4	5800000	5899999	0.99973
Bd4	5900000	5999999	0.99626
Bd4	6000000	6099999	0.99339
Bd4	6100000	6199999	0.99999
Bd4	6200000	6299999	0.99535
Bd4	6300000	6399999	0.99964
Bd4	6400000	6499999	0.9989
Bd4	6500000	6599999	0.99531
Bd4	6600000	6699999	0.99913
Bd4	6700000	6799999	0.99785
Bd4	6800000	6899999	0.99782
Bd4	6900000	6999999	1
Bd4	7000000	7099999	0.99671
Bd4	7100000	7199999	0.99968
Bd4	7200000	7299999	0.99879
Bd4	7300000	7399999	0.99875
Bd4	7400000	7499999	0.99999
Bd4	7500000	7599999	0.98375
Bd4	7600000	7699999	0.99923
Bd4	7700000	7799999	0.99995
Bd4	7800000	7899999	1
Bd4	7900000	7999999	0.99998
Bd4	8000000	8099999	0.99326
Bd4	8100000	8199999	0.99439
Bd4	8200000	8299999	0.95781
Bd4	8300000	8399999	0.98495
Bd4	8400000	8499999	1
Bd4	8500000	8599999	0.99921
Bd4	8600000	8699999	1
Bd4	8700000	8799999	0.99747
Bd4	8800000	8899999	0.98704
Bd4	8900000	8999999	0.96574
Bd4	9000000	9099999	0.98818
Bd4	9100000	9199999	1
Bd4	9200000	9299999	1
Bd4	9300000	9399999	0.99816
Bd4	9400000	9499999	0.99782
Bd4	9500000	9599999	0.99353
Bd4	9600000	9699999	0.99994
Bd4	9700000	9799999	0.99985
Bd4	9800000	9899999	0.99883
Bd4	9900000	9999999	0.99848
Bd4	10000000	10099999	0.99149
Bd4	10100000	10199999	0.99445
Bd4	10200000	10299999	0.99884
Bd4	10300000	10399999	0.99948
Bd4	10400000	10499999	0.99709
Bd4	10500000	10599999	0.99442
Bd4	10600000	10699999	0.98116
Bd4	10700000	10799999	0.99453
Bd4	10800000	10899999	0.99286
Bd4	10900000	10999999	0.99806
Bd4	11000000	11099999	0.99497
Bd4	11100000	11199999	0.99304
Bd4	11200000	11299999	0.99985
Bd4	11300000	11399999	0.99077
Bd4	11400000	11499999	0.99913
Bd4	11500000	11599999	0.99822
Bd4	11600000	11699999	0.98933
Bd4	11700000	11799999	0.99778
Bd4	11800000	11899999	0.99691
Bd4	11900000	11999999	0.99605
Bd4	12000000	12099999	0.99663
Bd4	12100000	12199999	0.99693
Bd4	12200000	12299999	0.99595
Bd4	12300000	12399999	0.99798
Bd4	12400000	12499999	0.99939
Bd4	12500000	12599999	0.99514
Bd4	12600000	12699999	0.99215
Bd4	12700000	12799999	0.98558
Bd4	12800000	12899999	0.99001
Bd4	12900000	12999999	0.99867
Bd4	13000000	13099999	0.99688
Bd4	13100000	13199999	0.99992
Bd4	13200000	13299999	0.99962
Bd4	13300000	13399999	0.99971
Bd4	13400000	13499999	0.99775
Bd4	13500000	13599999	0.991
Bd4	13600000	13699999	0.99992
Bd4	13700000	13799999	0.99989
Bd4	13800000	13899999	1
Bd4	13900000	13999999	0.99713
Bd4	14000000	14099999	0.99999
Bd4	14100000	14199999	0.99854
Bd4	14200000	14299999	0.99734
Bd4	14300000	14399999	0.99789
Bd4	14400000	14499999	0.99792
Bd4	14500000	14599999	0.99998
Bd4	14600000	14699999	0.99908
Bd4	14700000	14799999	0.99969
Bd4	14800000	14899999	0.99715
Bd4	14900000	14999999	0.99746
Bd4	15000000	15099999	0.99376
Bd4	15100000	15199999	0.99647
Bd4	15200000	15299999	0.99599
Bd4	15300000	15399999	0.99891
Bd4	15400000	15499999	0.99548
Bd4	15500000	15599999	0.99985
Bd4	15600000	15699999	0.99986
Bd4	15700000	15799999	0.99861
Bd4	15800000	15899999	0.99877
Bd4	15900000	15999999	0.99632
Bd4	16000000	16099999	0.99999
Bd4	16100000	16199999	0.99649
Bd4	16200000	16299999	0.99252
Bd4	16300000	16399999	0.99165
Bd4	16400000	16499999	0.99364
Bd4	16500000	16599999	0.99185
Bd4	16600000	16699999	0.99998
Bd4	16700000	16799999	0.99585
Bd4	16800000	16899999	0.99453
Bd4	16900000	16999999	0.99955
Bd4	17000000	17099999	0.99426
Bd4	17100000	17199999	0.99955
Bd4	17200000	17299999	0.99808
Bd4	17300000	17399999	0.99996
Bd4	17400000	17499999	0.99752
Bd4	17500000	17599999	0.99876
Bd4	17600000	17699999	0.99989
Bd4	17700000	17799999	0.99964
Bd4	17800000	17899999	0.99679
Bd4	17900000	17999999	0.99402
Bd4	18000000	18099999	0.99956
Bd4	18100000	18199999	0.99743
Bd4	18200000	18299999	0.99354
Bd4	18300000	18399999	0.99656
Bd4	18400000	18499999	0.99788
Bd4	18500000	18599999	0.99693
Bd4	18600000	18699999	0.99988
Bd4	18700000	18799999	0.99595
Bd4	18800000	18899999	0.99438
Bd4	18900000	18999999	0.97684
Bd4	19000000	19099999	0.98093
Bd4	19100000	19199999	0.98723
Bd4	19200000	19299999	0.99262
Bd4	19300000	19399999	0.98066
Bd4	19400000	19499999	0.97756
Bd4	19500000	19599999	0.99364
Bd4	19600000	19699999	0.9999
Bd4	19700000	19799999	0.99576
Bd4	19800000	19899999	0.9889
Bd4	19900000	19999999	0.98277
Bd4	20000000	20099999	0.98923
Bd4	20100000	20199999	0.99524
Bd4	20200000	20299999	0.99568
Bd4	20300000	20399999	0.97762
Bd4	20400000	20499999	0.99212
Bd4	20500000	20599999	0.9951
Bd4	20600000	20699999	0.9862
Bd4	20700000	20799999	0.46562
Bd4	20800000	20899999	0.52767
Bd4	20900000	20999999	0.993
Bd4	21000000	21099999	0.99286
Bd4	21100000	21199999	0.99039
Bd4	21200000	21299999	0.99397
Bd4	21300000	21399999	0.98377
Bd4	21400000	21499999	0.99405
Bd4	21500000	21599999	0.99936
Bd4	21600000	21699999	0.99866
Bd4	21700000	21799999	0.99589
Bd4	21800000	21899999	0.9917
Bd4	21900000	21999999	0.99735
Bd4	22000000	22099999	0.9883
Bd4	22100000	22199999	0.99994
Bd4	22200000	22299999	0.99513
Bd4	22300000	22399999	0.99451
Bd4	22400000	22499999	0.99516
Bd4	22500000	22599999	0.99597
Bd4	22600000	22699999	0.9901
Bd4	22700000	22799999	0.99238
Bd4	22800000	22899999	0.99732
Bd4	22900000	22999999	0.99481
Bd4	23000000	23099999	0.99122
Bd4	23100000	23199999	0.98461
Bd4	23200000	23299999	0.99765
Bd4	23300000	23399999	0.99854
Bd4	23400000	23499999	0.9995
Bd4	23500000	23599999	0.99829
Bd4	23600000	23699999	0.99993
Bd4	23700000	23799999	0.99973
Bd4	23800000	23899999	0.99998
Bd4	23900000	23999999	0.9974
Bd4	24000000	24099999	0.99198
Bd4	24100000	24199999	0.99855
Bd4	24200000	24299999	0.98422
Bd4	24300000	24399999	0.98589
Bd4	24400000	24499999	0.99653
Bd4	24500000	24599999	0.99107
Bd4	24600000	24699999	0.98573
Bd4	24700000	24799999	0.99276
Bd4	24800000	24899999	0.99604
Bd4	24900000	24999999	0.99759
Bd4	25000000	25099999	0.99502
Bd4	25100000	25199999	0.99411
Bd4	25200000	25299999	0.9984
Bd4	25300000	25399999	0.99098
Bd4	25400000	25499999	0.99235
Bd4	25500000	25599999	0.993
Bd4	25600000	25699999	0.99673
Bd4	25700000	25799999	0.99804
Bd4	25800000	25899999	0.99794
Bd4	25900000	25999999	0.99326
Bd4	26000000	26099999	0.99657
Bd4	26100000	26199999	0.9991
Bd4	26200000	26299999	0.99392
Bd4	26300000	26399999	0.99342
Bd4	26400000	26499999	0.99168
Bd4	26500000	26599999	0.98446
Bd4	26600000	26699999	0.99453
Bd4	26700000	26799999	0.99155
Bd4	26800000	26899999	0.99674
Bd4	26900000	26999999	0.99782
Bd4	27000000	27099999	0.99394
Bd4	27100000	27199999	0.99871
Bd4	27200000	27299999	0.99957
Bd4	27300000	27399999	0.98915
Bd4	27400000	27499999	0.99836
Bd4	27500000	27599999	0.99893
Bd4	27600000	27699999	1
Bd4	27700000	27799999	0.997
Bd4	27800000	27899999	0.99654
Bd4	27900000	27999999	0.99984
Bd4	28000000	28099999	0.99849
Bd4	28100000	28199999	0.99506
Bd4	28200000	28299999	0.99987
Bd4	28300000	28399999	0.99555
Bd4	28400000	28499999	0.99644
Bd4	28500000	28599999	0.97682
Bd4	28600000	28699999	0.99537
Bd4	28700000	28799999	0.98996
Bd4	28800000	28899999	0.99808
Bd4	28900000	28999999	0.99234
Bd4	29000000	29099999	0.99507
Bd4	29100000	29199999	0.99973
Bd4	29200000	29299999	0.99929
Bd4	29300000	29399999	0.99949
Bd4	29400000	29499999	0.99732
Bd4	29500000	29599999	0.99668
Bd4	29600000	29699999	0.99973
Bd4	29700000	29799999	0.99954
Bd4	29800000	29899999	0.99898
Bd4	29900000	29999999	0.99977
Bd4	30000000	30099999	0.99815
Bd4	30100000	30199999	0.99633
Bd4	30200000	30299999	0.98669
Bd4	30300000	30399999	0.97634
Bd4	30400000	30499999	0.9826
Bd4	30500000	30599999	0.98417
Bd4	30600000	30699999	0.99437
Bd4	30700000	30799999	0.98946
Bd4	30800000	30899999	0.9995
Bd4	30900000	30999999	1
Bd4	31000000	31099999	0.99992
Bd4	31100000	31199999	0.89472
Bd4	31200000	31299999	0.99572
Bd4	31300000	31399999	0.99995
Bd4	31400000	31499999	0.99998
Bd4	31500000	31599999	0.9999
Bd4	31600000	31699999	0.98905
Bd4	31700000	31799999	0.99991
Bd4	31800000	31899999	0.99776
Bd4	31900000	31999999	0.99977
Bd4	32000000	32099999	0.99437
Bd4	32100000	32199999	0.99435
Bd4	32200000	32299999	0.9967
Bd4	32300000	32399999	1
Bd4	32400000	32499999	1
Bd4	32500000	32599999	0.9975
Bd4	32600000	32699999	0.99989
Bd4	32700000	32799999	0.99948
Bd4	32800000	32899999	0.99648
Bd4	32900000	32999999	0.99888
Bd4	33000000	33099999	0.99828
Bd4	33100000	33199999	0.998
Bd4	33200000	33299999	0.99924
Bd4	33300000	33399999	0.99966
Bd4	33400000	33499999	0.99796
Bd4	33500000	33599999	0.99326
Bd4	33600000	33699999	0.99431
Bd4	33700000	33799999	0.99995
Bd4	33800000	33899999	0.98092
Bd4	33900000	33999999	0.99998
Bd4	34000000	34099999	0.981
Bd4	34100000	34199999	0.99768
Bd4	34200000	34299999	0.99906
Bd4	34300000	34399999	0.99859
Bd4	34400000	34499999	0.99992
Bd4	34500000	34599999	0.99953
Bd4	34600000	34699999	0.99998
Bd4	34700000	34799999	0.99289
Bd4	34800000	34899999	0.98163
Bd4	34900000	34999999	0.9907
Bd4	35000000	35099999	0.99683
Bd4	35100000	35199999	0.9997
Bd4	35200000	35299999	0.99664
Bd4	35300000	35399999	0.9994
Bd4	35400000	35499999	0.99997
Bd4	35500000	35599999	0.99427
Bd4	35600000	35699999	0.99719
Bd4	35700000	35799999	0.99998
Bd4	35800000	35899999	0.99289
Bd4	35900000	35999999	0.99523
Bd4	36000000	36099999	0.99977
Bd4	36100000	36199999	0.99852
Bd4	36200000	36299999	0.99911
Bd4	36300000	36399999	0.99845
Bd4	36400000	36499999	0.99561
Bd4	36500000	36599999	0.99803
Bd4	36600000	36699999	0.99474
Bd4	36700000	36799999	0.99982
Bd4	36800000	36899999	0.99784
Bd4	36900000	36999999	0.99987
Bd4	37000000	37099999	0.99782
Bd4	37100000	37199999	0.99988
Bd4	37200000	37299999	0.9979
Bd4	37300000	37399999	0.99857
Bd4	37400000	37499999	0.99711
Bd4	37500000	37599999	0.99979
Bd4	37600000	37699999	1
Bd4	37700000	37799999	0.99967
Bd4	37800000	37899999	0.99797
Bd4	37900000	37999999	0.99987
Bd4	38000000	38099999	0.99648
Bd4	38100000	38199999	0.99911
Bd4	38200000	38299999	0.99829
Bd4	38300000	38399999	0.99902
Bd4	38400000	38499999	0.99595
Bd4	38500000	38599999	0.99873
Bd4	38600000	38699999	0.99774
Bd4	38700000	38799999	0.99843
Bd4	38800000	38899999	0.99832
Bd4	38900000	38999999	0.99737
Bd4	39000000	39099999	0.99227
Bd4	39100000	39199999	0.98929
Bd4	39200000	39299999	0.9997
Bd4	39300000	39399999	0.99817
Bd4	39400000	39499999	0.99728
Bd4	39500000	39599999	0.99946
Bd4	39600000	39699999	1
Bd4	39700000	39799999	0.99993
Bd4	39800000	39899999	0.99585
Bd4	39900000	39999999	0.99044
Bd4	40000000	40099999	0.99996
Bd4	40100000	40199999	0.99998
Bd4	40200000	40299999	0.99728
Bd4	40300000	40399999	0.9787
Bd4	40400000	40499999	0.99955
Bd4	40500000	40599999	1
Bd4	40600000	40699999	0.99985
Bd4	40700000	40799999	0.99846
Bd4	40800000	40899999	0.99984
Bd4	40900000	40999999	0.99706
