"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"180",0.83,0.83,0.81,0.78,0.73,0.73,0.76,0.71,0.71,0.63,0.62,0.58,0.57,0.55,0.57,0.55,0.54,0.55,0.77
"181",0.92,0.83,0.68,0.56,0.47,0.33,0.27,0.19,0.18,0.11,0.1,0.06,0.05,0.06,0.04,0.03,0.03,0.03,0.09
"182",0.09,0.11,0.09,0.09,0.09,0.1,0.11,0.12,0.14,0.21,0.28,0.4,0.61,0.75,0.86,0.98,0.99,1,0.19
"183",0.17,0.13,0.09,0.04,0.03,0.01,0,0,0,0.01,0.02,0.05,0.12,0.29,0.45,0.68,0.76,0.85,0.02
"184",0.93,0.93,0.92,0.93,0.93,0.94,0.94,0.94,0.91,0.87,0.85,0.8,0.78,0.77,0.73,0.71,0.69,0.69,0.97
"185",0.94,0.97,0.95,0.94,0.97,0.98,0.98,0.99,0.95,0.88,0.84,0.81,0.69,0.59,0.48,0.46,0.41,0.39,0.92
"186",0.84,0.84,0.87,0.88,0.93,0.96,0.97,0.97,0.87,0.82,0.69,0.49,0.26,0.16,0.09,0.07,0.05,0.04,0.55
"187",0.95,0.93,0.88,0.85,0.83,0.82,0.79,0.75,0.74,0.71,0.73,0.75,0.8,0.79,0.81,0.83,0.83,0.83,0.93
"188",0.08,0.06,0.04,0.03,0.02,0.03,0.03,0.03,0.05,0.07,0.12,0.15,0.16,0.19,0.2,0.22,0.19,0.19,0.04
"189",0.35,0.23,0.16,0.12,0.1,0.06,0.06,0.05,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0
"190",0.04,0.03,0.03,0.02,0,0,0.02,0.06,0.14,0.2,0.22,0.26,0.37,0.49,0.53,0.57,0.65,0.67,0.1
"191",0.32,0.29,0.29,0.25,0.25,0.28,0.29,0.29,0.32,0.35,0.35,0.37,0.38,0.4,0.42,0.4,0.47,0.49,0.35
"192",0.43,0.38,0.28,0.25,0.2,0.16,0.14,0.13,0.12,0.13,0.12,0.18,0.22,0.33,0.36,0.4,0.44,0.47,0.19
"193",0.78,0.77,0.78,0.78,0.84,0.89,0.9,0.9,0.96,0.98,0.93,0.91,0.86,0.78,0.72,0.71,0.64,0.62,0.96
"194",0.45,0.42,0.4,0.41,0.4,0.39,0.36,0.35,0.34,0.33,0.33,0.31,0.3,0.28,0.27,0.26,0.26,0.26,0.35
"195",0.25,0.2,0.17,0.12,0.09,0.06,0.06,0.08,0.1,0.13,0.16,0.21,0.22,0.26,0.3,0.33,0.38,0.4,0.15
"196",0.05,0.06,0.09,0.12,0.13,0.2,0.27,0.38,0.5,0.61,0.75,0.85,0.85,0.79,0.73,0.7,0.64,0.59,0.38
"197",0.04,0.03,0.03,0.03,0.05,0.08,0.16,0.41,0.56,0.72,0.79,0.8,0.77,0.64,0.5,0.41,0.35,0.32,0.33
"198",0.38,0.37,0.37,0.3,0.33,0.36,0.36,0.41,0.54,0.67,0.75,0.77,0.8,0.83,0.89,0.91,0.91,0.91,0.68
"199",0.68,0.73,0.74,0.75,0.75,0.77,0.79,0.82,0.87,0.92,0.93,0.97,0.97,0.99,0.98,0.95,0.91,0.9,0.99
"200",0.08,0.07,0.07,0.05,0.05,0.03,0.04,0.04,0.08,0.16,0.28,0.42,0.59,0.72,0.79,0.88,0.92,0.95,0.1
"201",0.5,0.43,0.45,0.47,0.5,0.47,0.48,0.49,0.49,0.49,0.51,0.49,0.52,0.53,0.53,0.49,0.48,0.47,0.56
"202",0.09,0.08,0.06,0.04,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.05,0.05,0.05,0.07,0.06,0.01
"203",0.93,0.92,0.87,0.79,0.74,0.69,0.64,0.58,0.54,0.5,0.51,0.57,0.52,0.5,0.47,0.47,0.48,0.48,0.68
"204",0.12,0.09,0.09,0.1,0.1,0.08,0.1,0.11,0.17,0.21,0.32,0.39,0.42,0.41,0.46,0.51,0.52,0.54,0.14
"205",0.97,0.91,0.88,0.83,0.77,0.74,0.63,0.51,0.44,0.36,0.3,0.27,0.25,0.23,0.22,0.23,0.24,0.26,0.48
"206",0.53,0.6,0.64,0.66,0.76,0.82,0.88,0.97,0.98,0.93,0.9,0.8,0.69,0.56,0.52,0.45,0.43,0.41,0.8
"207",0.45,0.49,0.56,0.62,0.61,0.6,0.53,0.41,0.32,0.29,0.2,0.12,0.12,0.09,0.11,0.14,0.15,0.15,0.27
"208",0.08,0.05,0.05,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.05,0.12,0.17,0.26,0.36,0.01
"209",0.78,0.67,0.53,0.47,0.39,0.36,0.23,0.15,0.1,0.07,0.06,0.05,0.05,0.05,0.05,0.05,0.08,0.1,0.09
"210",0.72,0.65,0.58,0.49,0.43,0.41,0.35,0.25,0.21,0.15,0.13,0.12,0.07,0.09,0.09,0.09,0.09,0.09,0.13
"211",0.41,0.27,0.23,0.17,0.1,0.07,0.03,0.02,0.02,0.02,0.02,0.02,0.01,0,0,0,0,0,0.02
"212",0.31,0.3,0.29,0.25,0.25,0.26,0.32,0.33,0.39,0.46,0.4,0.37,0.3,0.24,0.16,0.13,0.09,0.06,0.25
"213",0.45,0.39,0.35,0.33,0.21,0.18,0.16,0.13,0.13,0.17,0.23,0.29,0.36,0.52,0.63,0.73,0.81,0.88,0.32
"214",0.99,1,0.95,0.85,0.71,0.57,0.45,0.31,0.2,0.15,0.14,0.15,0.15,0.13,0.16,0.18,0.18,0.21,0.27
"215",0.5,0.34,0.25,0.18,0.04,0.02,0.02,0,0,0,0,0,0,0,0.01,0.01,0.03,0.05,0
"216",0.02,0.02,0.01,0.01,0.01,0,0.02,0.04,0.06,0.08,0.11,0.16,0.2,0.24,0.27,0.31,0.34,0.37,0.04
"217",0.87,0.8,0.74,0.6,0.57,0.43,0.31,0.23,0.23,0.18,0.18,0.2,0.25,0.32,0.42,0.47,0.5,0.61,0.37
"218",0.7,0.69,0.69,0.67,0.67,0.64,0.57,0.52,0.49,0.49,0.36,0.3,0.26,0.21,0.19,0.16,0.12,0.11,0.41
"219",0.75,0.72,0.7,0.67,0.64,0.59,0.58,0.52,0.47,0.37,0.27,0.2,0.17,0.11,0.07,0.05,0.03,0.03,0.28
"220",0.01,0.01,0.01,0.01,0.02,0.02,0.04,0.13,0.17,0.25,0.38,0.5,0.62,0.72,0.84,0.9,0.93,0.96,0.11
"221",0.4,0.38,0.39,0.38,0.38,0.4,0.39,0.39,0.41,0.42,0.42,0.42,0.39,0.33,0.32,0.31,0.31,0.3,0.4
"222",0.39,0.29,0.21,0.11,0.09,0.06,0.05,0.05,0.03,0.03,0.03,0.05,0.07,0.09,0.1,0.14,0.19,0.24,0.04
"223",0.06,0.04,0.02,0.01,0,0,0,0,0,0.02,0.02,0.03,0.05,0.07,0.1,0.15,0.2,0.26,0
"224",0.67,0.65,0.64,0.66,0.67,0.66,0.66,0.67,0.67,0.64,0.66,0.65,0.64,0.64,0.66,0.7,0.75,0.79,0.8
"225",0.99,1,1,0.97,0.92,0.81,0.66,0.56,0.42,0.27,0.14,0.09,0.03,0.01,0.01,0.01,0.01,0.01,0.13
"226",0.05,0.02,0.01,0,0,0,0,0,0,0.01,0.01,0.03,0.08,0.17,0.31,0.41,0.42,0.46,0
"227",0.16,0.1,0.07,0.08,0.07,0.09,0.1,0.11,0.16,0.17,0.2,0.19,0.2,0.19,0.16,0.14,0.12,0.11,0.08
"228",0.07,0.1,0.13,0.18,0.27,0.38,0.45,0.52,0.56,0.56,0.55,0.5,0.45,0.44,0.48,0.55,0.56,0.57,0.46
"229",0.17,0.15,0.14,0.09,0.08,0.11,0.1,0.1,0.12,0.12,0.12,0.13,0.08,0.1,0.12,0.11,0.14,0.18,0.08
"230",0.86,0.85,0.84,0.85,0.86,0.81,0.74,0.67,0.49,0.42,0.34,0.31,0.27,0.25,0.24,0.24,0.23,0.25,0.51
"231",0.26,0.26,0.26,0.27,0.28,0.28,0.32,0.42,0.52,0.63,0.79,0.87,0.96,0.96,0.92,0.87,0.83,0.78,0.56
"232",0.57,0.68,0.78,0.91,1,1,0.98,0.88,0.72,0.48,0.4,0.23,0.17,0.13,0.12,0.1,0.1,0.09,0.48
"233",0.33,0.27,0.21,0.15,0.15,0.1,0.07,0.06,0.06,0.05,0.05,0.09,0.13,0.18,0.22,0.3,0.43,0.55,0.09
"234",0.47,0.46,0.43,0.42,0.37,0.34,0.32,0.34,0.35,0.35,0.4,0.49,0.6,0.66,0.74,0.86,0.89,0.92,0.51
"235",0.09,0.09,0.08,0.06,0.06,0.04,0.05,0.07,0.08,0.11,0.15,0.13,0.14,0.15,0.18,0.22,0.23,0.27,0.04
"236",0.11,0.08,0.05,0.03,0.02,0.02,0.01,0.01,0.01,0,0,0,0,0,0.01,0.02,0.02,0.02,0
"237",1,0.99,0.99,0.98,0.97,0.99,0.99,1,0.99,1,0.99,0.99,0.95,0.96,0.92,0.91,0.9,0.91,1
"238",0.54,0.53,0.56,0.53,0.54,0.48,0.37,0.25,0.17,0.09,0.03,0.01,0.01,0.01,0.01,0,0,0,0.02
"239",0.5,0.63,0.66,0.7,0.79,0.84,0.92,0.94,0.89,0.84,0.73,0.59,0.53,0.51,0.51,0.48,0.48,0.39,0.77
"240",0.53,0.6,0.63,0.6,0.59,0.56,0.46,0.39,0.35,0.32,0.25,0.22,0.25,0.27,0.29,0.35,0.36,0.37,0.37
"241",0.17,0.13,0.1,0.1,0.06,0.02,0.03,0.02,0.03,0.03,0.04,0.05,0.1,0.14,0.21,0.27,0.39,0.42,0.04
"242",0.17,0.23,0.31,0.38,0.45,0.56,0.67,0.82,0.86,0.97,0.99,0.97,0.9,0.83,0.73,0.6,0.56,0.48,0.72
"243",0.49,0.39,0.36,0.28,0.23,0.17,0.09,0.08,0.05,0.03,0.04,0.05,0.06,0.09,0.14,0.16,0.19,0.21,0.09
"244",0.1,0.1,0.11,0.12,0.18,0.22,0.29,0.38,0.46,0.55,0.64,0.72,0.77,0.85,0.93,0.93,0.95,0.97,0.4
"245",0.13,0.09,0.04,0.04,0.04,0.04,0.05,0.06,0.07,0.11,0.24,0.39,0.5,0.71,0.78,0.82,0.8,0.79,0.11
"246",0.35,0.24,0.2,0.15,0.11,0.12,0.11,0.1,0.12,0.14,0.24,0.32,0.39,0.45,0.48,0.49,0.48,0.47,0.18
"247",0.15,0.13,0.12,0.11,0.12,0.15,0.19,0.3,0.41,0.58,0.74,0.89,0.92,0.95,0.96,0.97,0.96,0.95,0.46
"248",0.84,0.81,0.77,0.79,0.73,0.67,0.63,0.53,0.44,0.37,0.38,0.39,0.38,0.43,0.45,0.46,0.53,0.6,0.6
"249",0.07,0.03,0.02,0.02,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.1,0.2,0.27,0.35,0.01
"250",0.84,0.8,0.76,0.74,0.63,0.57,0.41,0.29,0.19,0.13,0.11,0.06,0.02,0.01,0,0,0,0,0.12
"251",0.1,0.09,0.09,0.07,0.08,0.07,0.05,0.05,0.06,0.06,0.06,0.07,0.07,0.07,0.05,0.07,0.06,0.08,0.02
"252",0.49,0.46,0.38,0.34,0.27,0.22,0.16,0.11,0.1,0.08,0.09,0.07,0.08,0.12,0.13,0.15,0.17,0.2,0.1
"253",0.41,0.41,0.44,0.45,0.49,0.57,0.58,0.6,0.64,0.65,0.65,0.63,0.58,0.56,0.56,0.59,0.57,0.62,0.6
"254",0.62,0.63,0.68,0.69,0.78,0.87,0.93,0.96,0.95,0.92,0.77,0.62,0.51,0.45,0.38,0.3,0.28,0.25,0.76
"255",0.93,0.94,0.96,0.96,0.93,0.85,0.75,0.67,0.56,0.46,0.43,0.42,0.38,0.33,0.27,0.21,0.2,0.19,0.58
"256",0.02,0.02,0.02,0.02,0.02,0.04,0.1,0.22,0.35,0.52,0.67,0.78,0.88,0.89,0.91,0.92,0.89,0.85,0.21
"257",0.18,0.15,0.14,0.13,0.12,0.11,0.1,0.13,0.16,0.17,0.24,0.34,0.4,0.49,0.51,0.56,0.59,0.63,0.17
"258",0.15,0.15,0.13,0.16,0.15,0.18,0.18,0.21,0.21,0.23,0.22,0.21,0.18,0.16,0.15,0.11,0.1,0.1,0.12
"259",0.36,0.33,0.28,0.17,0.15,0.13,0.08,0.06,0.04,0.01,0.01,0.01,0.01,0.01,0,0,0.01,0.01,0.02
"260",0.67,0.72,0.78,0.76,0.68,0.69,0.59,0.45,0.31,0.27,0.23,0.2,0.19,0.23,0.29,0.31,0.35,0.41,0.39
"261",0.56,0.58,0.61,0.63,0.69,0.66,0.66,0.66,0.65,0.61,0.53,0.51,0.53,0.55,0.55,0.57,0.61,0.62,0.75
"262",0.19,0.16,0.15,0.15,0.17,0.2,0.19,0.21,0.18,0.17,0.2,0.23,0.22,0.22,0.23,0.25,0.28,0.28,0.15
"263",0.06,0.05,0.06,0.04,0.04,0.04,0.05,0.05,0.04,0.08,0.11,0.16,0.21,0.3,0.36,0.44,0.47,0.49,0.04
"264",0.04,0.04,0.04,0.06,0.06,0.15,0.24,0.31,0.39,0.48,0.54,0.62,0.67,0.71,0.71,0.71,0.67,0.64,0.32
"265",0.23,0.18,0.14,0.1,0.08,0.05,0.03,0.02,0.01,0.01,0.01,0.01,0.03,0.07,0.13,0.21,0.22,0.25,0.03
"266",0.29,0.26,0.26,0.18,0.12,0.1,0.09,0.05,0.03,0.02,0.03,0.03,0.03,0.03,0.03,0.04,0.06,0.1,0.01
"267",0.37,0.37,0.37,0.37,0.41,0.44,0.53,0.58,0.64,0.73,0.75,0.76,0.77,0.77,0.79,0.87,0.91,0.94,0.72
"268",0.08,0.09,0.09,0.09,0.12,0.14,0.22,0.22,0.23,0.23,0.22,0.26,0.29,0.31,0.39,0.44,0.48,0.5,0.19
"269",0.04,0.04,0.02,0.02,0.01,0.01,0.01,0.01,0.02,0.04,0.05,0.07,0.12,0.14,0.15,0.17,0.19,0.2,0.01
"270",0.37,0.38,0.33,0.31,0.26,0.26,0.3,0.34,0.4,0.45,0.46,0.57,0.66,0.73,0.78,0.84,0.89,0.92,0.54
"271",0.23,0.2,0.18,0.19,0.18,0.17,0.14,0.13,0.08,0.08,0.06,0.05,0.02,0,0,0,0,0,0.03
"272",0.88,0.89,0.93,0.95,0.94,0.94,0.82,0.69,0.51,0.38,0.3,0.19,0.05,0.01,0.01,0.01,0,0,0.23
"273",0.3,0.24,0.24,0.22,0.25,0.26,0.27,0.29,0.33,0.33,0.21,0.16,0.1,0.09,0.08,0.06,0.05,0.06,0.14
"274",0.09,0.06,0.05,0.06,0.07,0.07,0.09,0.13,0.14,0.15,0.21,0.25,0.26,0.28,0.26,0.22,0.2,0.19,0.1
"275",0.12,0.1,0.09,0.09,0.09,0.09,0.07,0.09,0.11,0.14,0.21,0.27,0.32,0.35,0.42,0.49,0.57,0.6,0.09
"276",0.45,0.42,0.39,0.38,0.36,0.34,0.3,0.27,0.24,0.23,0.21,0.22,0.21,0.21,0.18,0.16,0.16,0.18,0.21
"277",0.3,0.32,0.37,0.51,0.59,0.73,0.9,0.93,0.92,0.88,0.75,0.57,0.37,0.29,0.23,0.18,0.19,0.18,0.57
"278",0.55,0.5,0.46,0.42,0.37,0.32,0.32,0.32,0.33,0.33,0.31,0.29,0.29,0.32,0.36,0.41,0.46,0.56,0.38
"279",0.15,0.12,0.07,0.04,0.02,0,0.01,0.01,0.02,0.02,0.05,0.06,0.07,0.15,0.21,0.32,0.4,0.42,0.04
"280",0.59,0.48,0.41,0.28,0.24,0.2,0.18,0.18,0.19,0.21,0.21,0.21,0.21,0.23,0.26,0.25,0.27,0.31,0.25
"281",0.89,0.94,0.98,0.98,0.98,0.95,0.84,0.76,0.75,0.64,0.59,0.52,0.45,0.43,0.38,0.41,0.46,0.49,0.8
"282",0,0,0,0,0,0,0,0.01,0.02,0.02,0.04,0.06,0.12,0.25,0.37,0.4,0.48,0.52,0.01
"283",0.48,0.47,0.43,0.4,0.42,0.38,0.32,0.29,0.29,0.28,0.3,0.37,0.42,0.52,0.62,0.73,0.76,0.77,0.42
"284",0.63,0.63,0.59,0.5,0.43,0.42,0.38,0.36,0.36,0.38,0.41,0.44,0.46,0.5,0.5,0.55,0.6,0.66,0.55
"285",0.02,0.01,0,0.01,0.01,0.02,0.02,0.02,0.03,0.06,0.09,0.1,0.12,0.16,0.18,0.22,0.26,0.31,0.02
"286",0.84,0.9,0.94,0.95,0.95,0.92,0.9,0.9,0.86,0.84,0.82,0.8,0.82,0.82,0.87,0.94,0.97,0.97,0.97
"287",0.63,0.55,0.48,0.46,0.34,0.26,0.19,0.14,0.11,0.13,0.08,0.03,0.03,0.03,0.05,0.07,0.07,0.07,0.06
"288",0.56,0.51,0.51,0.55,0.55,0.65,0.72,0.77,0.86,0.9,0.95,0.95,0.92,0.85,0.78,0.72,0.67,0.68,0.83
"289",0.13,0.11,0.09,0.06,0.07,0.07,0.08,0.1,0.1,0.11,0.13,0.13,0.11,0.1,0.11,0.09,0.06,0.07,0.07
"290",0.04,0.02,0.02,0.02,0.02,0.02,0.02,0.07,0.08,0.16,0.17,0.16,0.15,0.14,0.13,0.14,0.13,0.13,0.02
"291",0.26,0.2,0.17,0.11,0.08,0.04,0.02,0.01,0.01,0,0,0,0,0,0,0.01,0.01,0.02,0
"292",0.2,0.19,0.17,0.15,0.19,0.19,0.24,0.28,0.32,0.35,0.32,0.27,0.25,0.27,0.24,0.22,0.21,0.22,0.22
"293",0.94,0.94,0.93,0.93,0.88,0.76,0.64,0.58,0.42,0.34,0.21,0.17,0.14,0.15,0.13,0.15,0.14,0.14,0.38
"294",0.82,0.75,0.68,0.56,0.43,0.33,0.26,0.12,0.07,0.05,0.04,0.03,0.02,0.02,0.02,0.02,0.02,0.03,0.05
"295",0.97,1,0.99,0.92,0.85,0.69,0.55,0.44,0.32,0.27,0.24,0.24,0.23,0.18,0.21,0.19,0.17,0.17,0.34
"296",0.4,0.41,0.42,0.46,0.42,0.41,0.42,0.39,0.33,0.31,0.23,0.17,0.14,0.13,0.11,0.08,0.07,0.09,0.22
"297",0.23,0.16,0.12,0.11,0.06,0.04,0.05,0.04,0.03,0.07,0.12,0.17,0.21,0.28,0.34,0.4,0.43,0.48,0.07
"298",0.1,0.14,0.19,0.22,0.24,0.29,0.34,0.33,0.34,0.32,0.24,0.16,0.13,0.07,0.04,0.05,0.04,0.05,0.15
"299",0.58,0.52,0.49,0.45,0.4,0.36,0.35,0.34,0.31,0.29,0.25,0.21,0.17,0.13,0.11,0.09,0.08,0.08,0.18
"300",0.04,0.04,0.05,0.05,0.09,0.15,0.24,0.41,0.61,0.72,0.84,0.89,0.91,0.88,0.85,0.79,0.75,0.71,0.38
"301",0.22,0.19,0.19,0.21,0.19,0.21,0.21,0.22,0.23,0.21,0.21,0.17,0.13,0.13,0.1,0.1,0.08,0.07,0.16
"302",0.52,0.46,0.33,0.29,0.25,0.2,0.16,0.17,0.16,0.15,0.18,0.19,0.24,0.32,0.4,0.48,0.55,0.63,0.25
"303",0.14,0.1,0.07,0.04,0.01,0.01,0.01,0,0.01,0.01,0.02,0.03,0.06,0.07,0.06,0.08,0.1,0.12,0.01
"304",0.91,0.89,0.88,0.87,0.84,0.82,0.78,0.68,0.58,0.46,0.33,0.25,0.2,0.13,0.1,0.08,0.06,0.04,0.33
"305",0.49,0.38,0.23,0.15,0.12,0.08,0.06,0.04,0.03,0.04,0.05,0.06,0.08,0.11,0.19,0.25,0.4,0.53,0.08
"306",0.03,0.02,0.02,0.01,0,0,0,0,0,0,0,0,0.01,0.02,0.02,0.03,0.04,0.05,0
"307",0.65,0.63,0.6,0.56,0.55,0.52,0.54,0.5,0.44,0.41,0.31,0.25,0.18,0.11,0.06,0.04,0.04,0.04,0.26
"308",0.88,0.81,0.73,0.65,0.56,0.49,0.44,0.37,0.31,0.29,0.22,0.2,0.14,0.12,0.11,0.11,0.1,0.09,0.25
"309",0.67,0.68,0.69,0.69,0.7,0.69,0.65,0.59,0.51,0.46,0.48,0.52,0.53,0.55,0.59,0.63,0.68,0.71,0.68
"310",0.09,0.05,0.04,0.02,0.02,0,0,0,0,0,0.02,0.08,0.13,0.17,0.26,0.4,0.48,0.56,0
"311",0.11,0.11,0.13,0.14,0.19,0.28,0.33,0.42,0.49,0.65,0.79,0.91,0.92,0.88,0.77,0.68,0.63,0.64,0.43
"312",0.16,0.1,0.08,0.07,0.06,0.02,0.02,0.01,0,0.03,0.04,0.04,0.04,0.05,0.08,0.1,0.12,0.12,0.02
"313",0.19,0.19,0.22,0.25,0.3,0.35,0.42,0.51,0.57,0.61,0.55,0.48,0.41,0.28,0.19,0.12,0.11,0.08,0.35
"314",0.06,0.06,0.06,0.06,0.08,0.1,0.1,0.15,0.19,0.25,0.29,0.27,0.24,0.21,0.17,0.14,0.12,0.11,0.05
"315",0.32,0.22,0.16,0.09,0.04,0.04,0.02,0.01,0,0,0,0.01,0.04,0.06,0.16,0.3,0.46,0.52,0.03
"316",0.15,0.12,0.11,0.07,0.06,0.07,0.1,0.13,0.2,0.24,0.27,0.34,0.45,0.53,0.6,0.61,0.63,0.64,0.21
"317",0.28,0.3,0.35,0.41,0.46,0.52,0.62,0.74,0.79,0.81,0.81,0.71,0.67,0.58,0.38,0.33,0.29,0.28,0.62
"318",0,0,0,0,0.04,0.11,0.17,0.29,0.4,0.54,0.63,0.74,0.75,0.79,0.85,0.89,0.92,0.93,0.26
"319",0.08,0.08,0.07,0.05,0.06,0.06,0.1,0.14,0.19,0.37,0.5,0.59,0.71,0.77,0.81,0.87,0.9,0.86,0.2
"320",0.5,0.54,0.59,0.67,0.72,0.81,0.86,0.89,0.87,0.88,0.89,0.87,0.85,0.83,0.84,0.81,0.75,0.71,0.9
"321",0.31,0.26,0.2,0.19,0.17,0.15,0.14,0.11,0.08,0.09,0.08,0.09,0.11,0.12,0.13,0.17,0.2,0.24,0.07
"322",0.12,0.14,0.16,0.18,0.21,0.21,0.22,0.25,0.26,0.24,0.21,0.19,0.17,0.18,0.17,0.16,0.16,0.18,0.16
"323",0.9,0.87,0.82,0.74,0.6,0.49,0.33,0.29,0.24,0.18,0.18,0.18,0.21,0.23,0.23,0.23,0.28,0.32,0.33
"324",0.01,0.01,0.01,0.01,0.02,0.03,0.04,0.09,0.16,0.19,0.24,0.27,0.3,0.37,0.41,0.44,0.46,0.47,0.07
"325",0.29,0.3,0.33,0.43,0.51,0.6,0.67,0.73,0.69,0.61,0.5,0.39,0.27,0.18,0.12,0.08,0.07,0.06,0.4
"326",0.12,0.14,0.14,0.18,0.16,0.23,0.32,0.43,0.55,0.68,0.83,0.93,0.93,0.94,0.9,0.85,0.79,0.71,0.51
"327",0.8,0.81,0.81,0.8,0.76,0.75,0.66,0.57,0.47,0.39,0.35,0.28,0.26,0.24,0.22,0.22,0.22,0.21,0.46
"328",0.49,0.5,0.49,0.49,0.51,0.54,0.56,0.55,0.55,0.62,0.65,0.66,0.68,0.66,0.64,0.65,0.65,0.58,0.69
"329",0.48,0.43,0.38,0.36,0.33,0.27,0.25,0.26,0.27,0.29,0.36,0.42,0.5,0.54,0.61,0.68,0.68,0.72,0.42
"330",0.14,0.17,0.14,0.14,0.16,0.15,0.2,0.26,0.33,0.38,0.41,0.36,0.28,0.23,0.15,0.1,0.06,0.07,0.12
"331",0.71,0.66,0.69,0.71,0.73,0.75,0.75,0.79,0.77,0.73,0.71,0.7,0.62,0.6,0.61,0.6,0.55,0.53,0.81
"332",0.7,0.74,0.75,0.81,0.86,0.88,0.84,0.84,0.82,0.8,0.72,0.68,0.66,0.66,0.67,0.68,0.64,0.62,0.87
"333",0.66,0.71,0.75,0.83,0.85,0.88,0.89,0.89,0.91,0.93,0.92,0.92,0.93,0.94,0.98,1,0.99,0.99,0.97
"334",0.43,0.36,0.29,0.19,0.11,0.06,0.05,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.08,0.08,0.08,0.02
"335",0.43,0.42,0.38,0.38,0.37,0.47,0.55,0.63,0.8,0.91,0.97,1,1,0.97,0.94,0.94,0.94,0.95,0.82
"336",0.46,0.47,0.48,0.5,0.53,0.56,0.57,0.55,0.56,0.55,0.45,0.38,0.29,0.23,0.19,0.14,0.11,0.1,0.38
"337",0.5,0.47,0.39,0.3,0.26,0.21,0.14,0.11,0.1,0.11,0.09,0.07,0.05,0.04,0.03,0.04,0.06,0.05,0.09
"338",0.85,0.74,0.68,0.6,0.5,0.4,0.29,0.22,0.21,0.2,0.19,0.25,0.31,0.4,0.55,0.65,0.73,0.79,0.47
"339",0.35,0.33,0.34,0.38,0.38,0.4,0.47,0.54,0.62,0.69,0.73,0.78,0.84,0.89,0.91,0.91,0.9,0.88,0.71
"340",0.04,0.06,0.06,0.07,0.08,0.1,0.13,0.16,0.21,0.31,0.47,0.57,0.66,0.73,0.76,0.75,0.78,0.82,0.25
"341",0.04,0.04,0.03,0.03,0.02,0.02,0.03,0.03,0.04,0.05,0.08,0.07,0.1,0.12,0.16,0.24,0.33,0.42,0.05
"342",0.64,0.63,0.57,0.53,0.44,0.38,0.32,0.25,0.16,0.13,0.11,0.09,0.09,0.1,0.1,0.09,0.09,0.12,0.15
"343",0.36,0.31,0.28,0.21,0.14,0.12,0.07,0.02,0.01,0.01,0,0,0,0,0,0,0.03,0.04,0.01
"344",0.24,0.28,0.38,0.52,0.56,0.56,0.55,0.41,0.32,0.21,0.14,0.12,0.09,0.08,0.08,0.12,0.16,0.17,0.18
"345",0.08,0.05,0.04,0.02,0,0,0,0,0,0,0,0,0.02,0.02,0.05,0.1,0.13,0.16,0
"346",0.22,0.21,0.2,0.2,0.23,0.24,0.26,0.24,0.22,0.19,0.15,0.1,0.06,0.06,0.06,0.06,0.07,0.08,0.13
"347",0.51,0.47,0.4,0.32,0.25,0.21,0.16,0.12,0.09,0.07,0.06,0.05,0.05,0.03,0.03,0.05,0.05,0.05,0.07
"348",0.23,0.22,0.22,0.3,0.32,0.31,0.34,0.36,0.36,0.39,0.37,0.36,0.31,0.28,0.27,0.24,0.19,0.21,0.28
"349",0.57,0.5,0.45,0.39,0.35,0.28,0.25,0.26,0.28,0.33,0.4,0.45,0.52,0.55,0.61,0.63,0.6,0.52,0.44
"350",0.95,0.91,0.85,0.76,0.67,0.5,0.41,0.36,0.23,0.18,0.13,0.16,0.14,0.13,0.18,0.2,0.27,0.28,0.27
"351",0.14,0.12,0.08,0.06,0.04,0.02,0.02,0.02,0.02,0.02,0.04,0.06,0.07,0.07,0.07,0.11,0.16,0.17,0.03
"352",0.1,0.09,0.04,0.02,0.01,0,0,0,0,0.02,0.02,0.03,0.04,0.07,0.11,0.17,0.24,0.28,0
"353",0.15,0.16,0.18,0.19,0.2,0.17,0.17,0.16,0.11,0.07,0.04,0.04,0.02,0,0.02,0.02,0.02,0.03,0.05
"354",0.3,0.3,0.18,0.11,0.05,0.03,0.03,0.01,0,0,0,0,0,0,0,0.01,0.02,0.06,0.01
"355",0.96,0.95,0.91,0.85,0.8,0.72,0.62,0.56,0.53,0.5,0.5,0.51,0.55,0.55,0.57,0.58,0.52,0.52,0.77
"356",0.06,0.11,0.16,0.18,0.23,0.29,0.35,0.43,0.52,0.6,0.71,0.74,0.79,0.83,0.87,0.88,0.85,0.79,0.52
"357",0.11,0.1,0.1,0.09,0.12,0.16,0.25,0.33,0.45,0.52,0.72,0.84,0.88,0.87,0.85,0.8,0.74,0.7,0.43
"358",0.17,0.16,0.13,0.1,0.12,0.11,0.13,0.15,0.15,0.17,0.21,0.28,0.33,0.4,0.52,0.54,0.6,0.65,0.15
"359",0.32,0.26,0.23,0.2,0.17,0.12,0.11,0.09,0.05,0.06,0.08,0.07,0.08,0.05,0.05,0.04,0.04,0.04,0.04
