"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"13432",0.39,0.37,0.38,0.37,0.39,0.39,0.4,0.39,0.39,0.44,0.47,0.48,0.44,0.45,0.5,0.53,0.55,0.57,0.49
"13433",0.4,0.38,0.35,0.33,0.32,0.27,0.29,0.27,0.27,0.3,0.27,0.29,0.28,0.26,0.35,0.4,0.45,0.49,0.33
"13434",0.54,0.57,0.59,0.58,0.58,0.56,0.58,0.57,0.55,0.54,0.47,0.43,0.33,0.25,0.24,0.2,0.15,0.11,0.47
"13435",Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
"13436",0.14,0.17,0.21,0.24,0.34,0.39,0.49,0.63,0.75,0.82,0.9,0.93,0.99,1,1,1,1,1,0.66
"13437",0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.04,0.08,0.1,0.23,0.34,0.42,0.46,0
"13438",0.88,0.91,0.92,0.94,0.93,0.95,0.97,0.98,0.93,0.86,0.76,0.68,0.59,0.53,0.45,0.39,0.39,0.36,0.81
"13439",0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.1,0.16,0.26,0.37,0.48,0.64,0.73,0.77,0.83,0.02
"13440",0.14,0.1,0.07,0.02,0.01,0,0,0.01,0.07,0.07,0.12,0.18,0.34,0.47,0.69,0.8,0.81,0.8,0.08
"13441",0.06,0.04,0.04,0.03,0.02,0.03,0.04,0.07,0.11,0.21,0.36,0.47,0.55,0.58,0.58,0.54,0.53,0.48,0.07
"13442",0.81,0.82,0.86,0.9,0.9,0.92,0.96,0.99,0.96,0.88,0.79,0.7,0.58,0.48,0.42,0.34,0.27,0.23,0.81
"13443",0.18,0.12,0.1,0.05,0.02,0,0,0,0,0,0.01,0.01,0.03,0.05,0.09,0.17,0.22,0.27,0
"13444",0.62,0.62,0.56,0.62,0.62,0.62,0.55,0.48,0.42,0.41,0.37,0.34,0.3,0.25,0.26,0.26,0.28,0.29,0.43
"13445",0.14,0.09,0.08,0.07,0.07,0.05,0.06,0.08,0.13,0.18,0.24,0.31,0.49,0.64,0.82,0.91,0.93,0.98,0.19
"13446",0.99,0.97,0.95,0.92,0.88,0.85,0.84,0.8,0.77,0.72,0.67,0.62,0.53,0.51,0.43,0.36,0.32,0.29,0.76
"13447",0.04,0.03,0.02,0.02,0.01,0.01,0,0,0.01,0.01,0.02,0.04,0.08,0.1,0.17,0.24,0.26,0.34,0
"13448",0.96,0.98,0.99,0.98,0.87,0.71,0.6,0.47,0.38,0.31,0.25,0.23,0.22,0.21,0.23,0.25,0.33,0.41,0.46
"13449",0.66,0.62,0.63,0.56,0.49,0.37,0.22,0.19,0.17,0.17,0.21,0.26,0.3,0.34,0.41,0.5,0.54,0.58,0.36
"13450",0.18,0.15,0.13,0.15,0.13,0.15,0.17,0.23,0.28,0.34,0.44,0.54,0.69,0.76,0.79,0.87,0.92,0.97,0.32
"13451",0.19,0.2,0.18,0.18,0.16,0.16,0.17,0.2,0.26,0.28,0.32,0.37,0.46,0.52,0.58,0.6,0.69,0.79,0.28
"13452",0.45,0.38,0.3,0.26,0.17,0.12,0.08,0.04,0.04,0.06,0.06,0.11,0.14,0.17,0.2,0.25,0.28,0.3,0.12
"13453",0.06,0.05,0.05,0.04,0.05,0.04,0.07,0.1,0.13,0.14,0.2,0.26,0.3,0.39,0.48,0.48,0.48,0.46,0.12
"13454",0.08,0.05,0.03,0.01,0.01,0.02,0.02,0.02,0.05,0.06,0.11,0.21,0.28,0.37,0.42,0.46,0.49,0.47,0.05
"13455",0.48,0.49,0.51,0.53,0.59,0.69,0.82,0.91,0.95,0.94,0.84,0.75,0.59,0.51,0.45,0.4,0.36,0.33,0.76
"13456",0.54,0.55,0.53,0.53,0.49,0.47,0.49,0.47,0.47,0.51,0.57,0.61,0.7,0.78,0.9,0.92,0.98,0.99,0.72
"13457",0.54,0.47,0.44,0.34,0.26,0.15,0.08,0.07,0.08,0.08,0.09,0.09,0.1,0.2,0.33,0.4,0.47,0.52,0.15
"13458",0.54,0.49,0.45,0.39,0.37,0.36,0.37,0.34,0.31,0.33,0.31,0.33,0.27,0.25,0.27,0.25,0.22,0.16,0.32
"13459",0.7,0.72,0.73,0.7,0.71,0.8,0.83,0.83,0.83,0.87,0.89,0.89,0.88,0.87,0.85,0.85,0.86,0.85,0.96
"13460",0.55,0.51,0.39,0.28,0.18,0.12,0.06,0.02,0,0.01,0.01,0.01,0.02,0.04,0.05,0.06,0.09,0.13,0.02
"13461",0.47,0.34,0.27,0.22,0.2,0.16,0.14,0.18,0.25,0.33,0.48,0.6,0.75,0.83,0.89,0.89,0.88,0.89,0.43
"13462",0.65,0.69,0.72,0.74,0.8,0.88,0.95,0.99,1,0.89,0.82,0.73,0.68,0.61,0.57,0.54,0.47,0.44,0.84
"13463",0.48,0.49,0.49,0.54,0.61,0.69,0.75,0.77,0.8,0.78,0.71,0.61,0.59,0.57,0.54,0.56,0.61,0.67,0.74
"13464",0.17,0.11,0.09,0.04,0.04,0.04,0.05,0.05,0.07,0.09,0.09,0.09,0.13,0.16,0.17,0.21,0.25,0.26,0.05
"13465",0.33,0.28,0.23,0.18,0.09,0.06,0.05,0.04,0.05,0.08,0.16,0.24,0.33,0.46,0.52,0.61,0.71,0.8,0.17
"13466",0.19,0.19,0.14,0.14,0.13,0.12,0.13,0.12,0.16,0.18,0.2,0.21,0.19,0.2,0.21,0.22,0.23,0.28,0.14
"13467",0.58,0.51,0.48,0.37,0.32,0.21,0.16,0.16,0.15,0.19,0.25,0.31,0.4,0.56,0.62,0.73,0.84,0.89,0.34
"13468",0.37,0.27,0.2,0.15,0.12,0.11,0.08,0.06,0.05,0.03,0.03,0.05,0.05,0.06,0.06,0.06,0.08,0.12,0.03
"13469",0.14,0.11,0.1,0.09,0.08,0.07,0.08,0.09,0.12,0.11,0.13,0.14,0.13,0.13,0.15,0.16,0.19,0.19,0.09
"13470",0.97,0.94,0.91,0.85,0.77,0.66,0.53,0.4,0.3,0.25,0.17,0.12,0.12,0.11,0.11,0.13,0.18,0.24,0.3
"13471",0.46,0.34,0.18,0.11,0.07,0.03,0.01,0.01,0.01,0.02,0.04,0.15,0.26,0.5,0.67,0.89,0.95,0.99,0.08
"13472",0.77,0.77,0.72,0.73,0.75,0.78,0.77,0.76,0.8,0.82,0.78,0.79,0.75,0.74,0.73,0.7,0.7,0.69,0.9
"13473",0.34,0.33,0.32,0.27,0.23,0.19,0.12,0.12,0.08,0.1,0.09,0.11,0.17,0.27,0.35,0.42,0.49,0.6,0.16
"13474",0.08,0.06,0.03,0.02,0.01,0,0,0,0,0,0,0.03,0.03,0.03,0.04,0.06,0.09,0.12,0
"13475",0.12,0.1,0.09,0.05,0.04,0.05,0.06,0.05,0.05,0.04,0.03,0.02,0.01,0.02,0.02,0.03,0.03,0.05,0.01
"13476",0.31,0.26,0.18,0.14,0.11,0.11,0.08,0.07,0.04,0.04,0.06,0.07,0.07,0.1,0.1,0.1,0.1,0.12,0.05
"13477",0.01,0.01,0.01,0,0,0,0,0.04,0.04,0.12,0.19,0.31,0.45,0.65,0.75,0.83,0.93,0.96,0.03
"13478",0.84,0.84,0.82,0.77,0.75,0.71,0.63,0.54,0.44,0.39,0.34,0.32,0.33,0.35,0.37,0.36,0.4,0.45,0.56
"13479",0.41,0.38,0.33,0.35,0.35,0.41,0.43,0.47,0.55,0.62,0.7,0.72,0.7,0.67,0.64,0.58,0.54,0.52,0.62
"13480",0.17,0.11,0.06,0.03,0.02,0.02,0.01,0,0,0.02,0.04,0.05,0.05,0.07,0.08,0.08,0.1,0.08,0.01
"13481",0.73,0.65,0.6,0.56,0.55,0.56,0.56,0.6,0.67,0.74,0.82,0.87,0.88,0.88,0.83,0.78,0.75,0.65,0.79
"13482",0.87,0.85,0.83,0.83,0.82,0.82,0.85,0.84,0.79,0.71,0.57,0.43,0.33,0.24,0.19,0.16,0.12,0.08,0.61
"13483",0.03,0.03,0.03,0.02,0.02,0.01,0.01,0.01,0,0,0,0.01,0.01,0.02,0.06,0.08,0.13,0.24,0
"13484",0.61,0.58,0.58,0.57,0.51,0.48,0.48,0.43,0.41,0.41,0.34,0.3,0.28,0.25,0.29,0.29,0.3,0.3,0.46
"13485",0.01,0.01,0.01,0.02,0.04,0.06,0.08,0.09,0.12,0.14,0.17,0.2,0.23,0.27,0.31,0.33,0.35,0.35,0.09
"13486",0.12,0.11,0.11,0.08,0.05,0.05,0.05,0.03,0.01,0.01,0.01,0.04,0.04,0.05,0.07,0.06,0.07,0.11,0.01
"13487",0.18,0.16,0.12,0.08,0.08,0.04,0.03,0.03,0.02,0.02,0.02,0,0.01,0.01,0.01,0.04,0.06,0.06,0.01
"13488",0.46,0.57,0.64,0.69,0.76,0.78,0.84,0.83,0.8,0.81,0.82,0.81,0.81,0.81,0.82,0.78,0.79,0.81,0.9
"13489",0.27,0.16,0.14,0.13,0.09,0.1,0.1,0.09,0.09,0.07,0.06,0.06,0.06,0.06,0.06,0.04,0.04,0.05,0.06
"13490",0.43,0.38,0.3,0.2,0.14,0.13,0.09,0.07,0.05,0.03,0.04,0.05,0.07,0.08,0.1,0.23,0.27,0.34,0.09
"13491",0.5,0.5,0.57,0.56,0.63,0.66,0.7,0.68,0.67,0.6,0.5,0.42,0.35,0.28,0.25,0.22,0.18,0.16,0.5
"13492",0.81,0.79,0.77,0.8,0.8,0.76,0.73,0.7,0.65,0.62,0.6,0.57,0.6,0.61,0.64,0.76,0.79,0.85,0.82
"13493",0.28,0.29,0.36,0.39,0.47,0.49,0.59,0.69,0.74,0.8,0.86,0.87,0.86,0.85,0.83,0.81,0.77,0.76,0.77
"13494",0.63,0.64,0.71,0.79,0.89,0.97,1,0.92,0.68,0.43,0.22,0.14,0.06,0.03,0.01,0,0,0,0.22
"13495",1,1,1,0.99,0.95,0.86,0.8,0.73,0.65,0.64,0.57,0.53,0.52,0.43,0.45,0.4,0.36,0.35,0.76
"13496",0.04,0.02,0.01,0.01,0.01,0.01,0.01,0.04,0.07,0.09,0.12,0.23,0.41,0.52,0.54,0.61,0.65,0.66,0.05
"13497",0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.03,0.08,0.14,0.31,0.51,0.69,0.81,0.93,0.99,1,0.98,0.07
"13498",0.66,0.68,0.73,0.75,0.84,0.85,0.94,0.95,0.97,0.98,0.97,1,1,1,1,1,0.98,0.96,0.98
"13499",0.07,0.06,0.06,0.07,0.05,0.08,0.15,0.22,0.36,0.56,0.6,0.59,0.54,0.49,0.39,0.33,0.3,0.3,0.24
"13500",0.31,0.24,0.19,0.16,0.14,0.11,0.09,0.11,0.11,0.1,0.1,0.11,0.11,0.07,0.1,0.11,0.1,0.11,0.11
"13501",0.99,1,0.98,0.96,0.96,0.9,0.84,0.78,0.73,0.64,0.61,0.59,0.6,0.6,0.64,0.67,0.68,0.7,0.88
"13502",0.07,0.05,0.04,0.04,0.04,0.05,0.05,0.07,0.1,0.12,0.23,0.32,0.4,0.56,0.67,0.73,0.78,0.85,0.13
"13503",0.57,0.56,0.57,0.65,0.69,0.69,0.71,0.71,0.7,0.67,0.66,0.62,0.61,0.59,0.52,0.46,0.44,0.42,0.75
"13504",0.6,0.53,0.44,0.38,0.33,0.29,0.27,0.3,0.35,0.44,0.56,0.68,0.72,0.75,0.81,0.83,0.85,0.85,0.58
"13505",0.28,0.36,0.43,0.51,0.69,0.78,0.65,0.47,0.28,0.1,0.03,0.01,0.01,0.03,0.03,0.04,0.05,0.07,0.08
"13506",0.18,0.13,0.13,0.11,0.1,0.08,0.06,0.08,0.08,0.09,0.1,0.14,0.27,0.35,0.44,0.59,0.63,0.7,0.09
"13507",0.11,0.09,0.08,0.07,0.06,0.05,0.04,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.05,0.07,0.11,0.02
"13508",0.7,0.67,0.67,0.6,0.6,0.55,0.53,0.44,0.39,0.34,0.32,0.3,0.29,0.27,0.24,0.28,0.3,0.35,0.43
"13509",0.1,0.09,0.09,0.1,0.12,0.13,0.15,0.18,0.27,0.3,0.38,0.45,0.46,0.54,0.59,0.6,0.61,0.63,0.24
"13510",0.81,0.79,0.76,0.73,0.65,0.59,0.48,0.43,0.34,0.26,0.22,0.21,0.22,0.24,0.25,0.27,0.3,0.32,0.41
"13511",0.61,0.62,0.63,0.66,0.71,0.78,0.82,0.86,0.92,0.87,0.74,0.62,0.44,0.37,0.32,0.31,0.31,0.31,0.64
"13512",0.44,0.46,0.49,0.53,0.59,0.61,0.63,0.61,0.57,0.44,0.34,0.29,0.26,0.23,0.22,0.22,0.2,0.22,0.39
"13513",0.25,0.22,0.2,0.21,0.23,0.23,0.29,0.36,0.49,0.61,0.72,0.82,0.92,0.98,1,0.99,0.99,0.94,0.52
"13514",0.21,0.22,0.23,0.26,0.25,0.3,0.35,0.47,0.51,0.58,0.65,0.67,0.62,0.6,0.53,0.47,0.42,0.41,0.45
"13515",0.43,0.46,0.46,0.47,0.53,0.66,0.81,0.92,0.98,1,0.95,0.9,0.84,0.78,0.74,0.71,0.71,0.7,0.88
"13516",0.57,0.54,0.51,0.45,0.36,0.33,0.26,0.2,0.18,0.13,0.08,0.08,0.07,0.07,0.07,0.1,0.14,0.18,0.12
"13517",0.43,0.42,0.42,0.46,0.46,0.45,0.39,0.37,0.34,0.28,0.22,0.18,0.16,0.16,0.17,0.18,0.18,0.19,0.25
"13518",0.07,0.04,0.02,0.01,0.01,0.01,0.01,0.02,0.05,0.09,0.14,0.27,0.42,0.52,0.63,0.7,0.81,0.82,0.04
"13519",0.75,0.63,0.51,0.44,0.36,0.28,0.21,0.16,0.11,0.09,0.12,0.16,0.19,0.24,0.3,0.38,0.46,0.56,0.27
"13520",0.86,0.85,0.86,0.82,0.83,0.83,0.81,0.76,0.72,0.65,0.56,0.52,0.42,0.39,0.34,0.27,0.24,0.26,0.7
"13521",0.98,0.91,0.73,0.57,0.47,0.36,0.22,0.17,0.13,0.11,0.11,0.11,0.12,0.14,0.19,0.23,0.28,0.29,0.18
"13522",0.16,0.2,0.2,0.26,0.33,0.36,0.42,0.47,0.52,0.57,0.66,0.73,0.77,0.79,0.81,0.81,0.78,0.78,0.55
"13523",0.91,0.96,1,1,0.99,0.93,0.82,0.69,0.6,0.54,0.43,0.34,0.3,0.29,0.29,0.27,0.31,0.33,0.63
"13524",0.34,0.31,0.27,0.27,0.27,0.27,0.22,0.26,0.25,0.24,0.3,0.35,0.38,0.44,0.47,0.5,0.53,0.53,0.29
"13525",0.41,0.39,0.38,0.36,0.41,0.44,0.54,0.63,0.77,0.78,0.77,0.63,0.58,0.46,0.41,0.36,0.33,0.33,0.56
"13526",0.1,0.07,0.06,0.05,0.05,0.07,0.08,0.1,0.15,0.25,0.43,0.6,0.78,0.92,0.96,0.97,0.98,0.98,0.22
"13527",0.86,0.86,0.79,0.7,0.58,0.45,0.37,0.31,0.22,0.19,0.19,0.2,0.21,0.24,0.36,0.46,0.53,0.66,0.39
"13528",0.1,0.07,0.05,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13529",0.17,0.16,0.16,0.17,0.18,0.17,0.16,0.17,0.17,0.15,0.15,0.14,0.12,0.08,0.11,0.1,0.12,0.13,0.1
"13530",0.81,0.74,0.68,0.54,0.43,0.36,0.27,0.19,0.16,0.16,0.18,0.23,0.31,0.36,0.43,0.5,0.68,0.74,0.4
"13531",0.96,0.97,0.93,0.89,0.82,0.72,0.66,0.65,0.61,0.62,0.67,0.7,0.79,0.86,0.92,0.94,0.97,0.98,0.92
"13532",0.96,0.97,1,0.99,0.95,0.81,0.63,0.42,0.28,0.2,0.15,0.12,0.13,0.15,0.18,0.2,0.24,0.36,0.39
"13533",0.35,0.31,0.23,0.2,0.16,0.14,0.13,0.11,0.13,0.21,0.28,0.4,0.45,0.52,0.59,0.6,0.61,0.58,0.23
"13534",0.58,0.6,0.62,0.62,0.59,0.58,0.56,0.48,0.42,0.3,0.27,0.22,0.18,0.14,0.11,0.11,0.11,0.12,0.33
"13535",0.74,0.73,0.69,0.71,0.64,0.58,0.51,0.49,0.48,0.45,0.46,0.43,0.44,0.44,0.41,0.38,0.38,0.4,0.56
"13536",0.17,0.15,0.15,0.17,0.15,0.16,0.21,0.25,0.33,0.36,0.38,0.41,0.4,0.44,0.45,0.46,0.45,0.5,0.3
"13537",0.78,0.78,0.77,0.78,0.8,0.79,0.8,0.8,0.76,0.77,0.73,0.73,0.81,0.83,0.86,0.87,0.88,0.91,0.94
"13538",0.92,0.94,0.96,0.94,0.93,0.89,0.86,0.85,0.83,0.77,0.68,0.63,0.57,0.54,0.5,0.43,0.43,0.38,0.79
"13539",0.12,0.11,0.07,0.05,0.03,0.01,0.01,0.01,0.02,0.01,0.03,0.03,0.05,0.12,0.15,0.18,0.28,0.35,0.01
"13540",0.96,0.93,0.91,0.92,0.9,0.88,0.83,0.8,0.78,0.73,0.71,0.64,0.55,0.45,0.36,0.33,0.31,0.33,0.78
"13541",0.61,0.67,0.8,0.91,0.99,0.98,0.94,0.85,0.78,0.67,0.59,0.46,0.42,0.41,0.42,0.41,0.43,0.42,0.74
"13542",0.53,0.45,0.33,0.22,0.17,0.11,0.07,0.04,0.04,0.02,0.02,0.01,0.01,0.03,0.05,0.06,0.09,0.12,0.05
"13543",0,0,0,0,0,0.02,0.04,0.06,0.13,0.23,0.34,0.37,0.42,0.46,0.48,0.49,0.53,0.52,0.04
"13544",0.16,0.14,0.12,0.12,0.11,0.11,0.11,0.12,0.13,0.13,0.17,0.18,0.22,0.26,0.3,0.35,0.45,0.49,0.16
"13545",0.41,0.4,0.4,0.41,0.42,0.47,0.49,0.47,0.54,0.56,0.65,0.73,0.81,0.87,0.89,0.87,0.85,0.83,0.7
"13546",0.11,0.12,0.14,0.17,0.19,0.25,0.38,0.51,0.61,0.76,0.83,0.9,0.86,0.8,0.7,0.65,0.6,0.54,0.49
"13547",0.5,0.42,0.38,0.39,0.36,0.33,0.36,0.31,0.32,0.34,0.34,0.33,0.31,0.29,0.32,0.34,0.34,0.41,0.35
"13548",0.03,0.02,0.02,0.06,0.08,0.09,0.12,0.12,0.11,0.1,0.1,0.09,0.07,0.1,0.1,0.12,0.13,0.18,0.08
"13549",0.09,0.06,0.06,0.05,0.03,0.02,0.02,0.01,0.02,0.01,0.02,0.02,0.03,0.03,0.04,0.04,0.04,0.04,0.01
"13550",0.46,0.4,0.35,0.29,0.28,0.25,0.24,0.24,0.25,0.28,0.29,0.27,0.26,0.22,0.16,0.14,0.12,0.12,0.23
"13551",0.14,0.1,0.05,0.05,0.03,0.03,0.04,0.06,0.1,0.13,0.16,0.15,0.12,0.08,0.05,0.05,0.06,0.07,0.04
"13552",0.89,0.85,0.84,0.73,0.66,0.52,0.36,0.33,0.2,0.13,0.08,0.06,0.07,0.07,0.07,0.09,0.11,0.15,0.19
"13553",0.17,0.14,0.14,0.12,0.13,0.12,0.11,0.13,0.14,0.21,0.27,0.29,0.35,0.4,0.49,0.54,0.62,0.72,0.2
"13554",0.88,0.9,0.95,0.99,0.98,0.88,0.71,0.62,0.42,0.24,0.14,0.06,0.02,0.01,0.02,0.02,0.02,0.02,0.2
"13555",0.22,0.18,0.15,0.09,0.07,0.06,0.06,0.05,0.05,0.03,0.05,0.05,0.07,0.09,0.09,0.16,0.16,0.17,0.04
"13556",0.69,0.7,0.69,0.67,0.69,0.69,0.7,0.74,0.76,0.77,0.71,0.7,0.59,0.59,0.5,0.49,0.52,0.56,0.78
"13557",0.45,0.36,0.27,0.15,0.1,0.09,0.06,0.05,0.05,0.07,0.09,0.13,0.16,0.18,0.27,0.4,0.51,0.65,0.1
"13558",0.01,0.01,0.01,0.01,0,0,0,0,0,0,0.02,0.04,0.12,0.18,0.3,0.44,0.52,0.64,0
"13559",0.64,0.63,0.63,0.59,0.55,0.54,0.51,0.51,0.49,0.5,0.55,0.56,0.61,0.69,0.77,0.78,0.83,0.85,0.69
"13560",0.26,0.42,0.56,0.73,0.87,0.97,1,0.96,0.83,0.79,0.67,0.57,0.53,0.5,0.49,0.51,0.56,0.61,0.74
"13561",0.58,0.52,0.5,0.45,0.45,0.43,0.4,0.44,0.46,0.47,0.42,0.38,0.3,0.29,0.26,0.22,0.18,0.15,0.37
"13562",0.86,0.88,0.92,0.96,0.96,0.91,0.9,0.88,0.9,0.92,0.94,0.98,0.98,0.97,0.99,0.97,0.94,0.87,0.99
"13563",0.9,0.97,1,1,0.99,0.95,0.86,0.75,0.56,0.44,0.33,0.24,0.18,0.15,0.15,0.14,0.17,0.19,0.48
"13564",0.29,0.32,0.38,0.5,0.66,0.8,0.94,1,0.93,0.84,0.63,0.45,0.3,0.23,0.18,0.18,0.19,0.21,0.54
"13565",0.29,0.28,0.24,0.24,0.28,0.35,0.37,0.4,0.38,0.35,0.33,0.31,0.24,0.18,0.17,0.16,0.13,0.1,0.27
"13566",0.5,0.56,0.68,0.78,0.89,0.95,0.99,1,0.99,0.97,0.96,0.97,0.97,0.96,0.96,0.98,0.98,0.98,0.97
"13567",0.79,0.76,0.7,0.62,0.56,0.5,0.46,0.41,0.4,0.39,0.35,0.37,0.37,0.39,0.37,0.39,0.38,0.4,0.41
"13568",0.32,0.35,0.38,0.39,0.35,0.36,0.41,0.45,0.58,0.67,0.75,0.87,0.94,0.97,0.99,1,1,0.98,0.67
"13569",0.65,0.66,0.68,0.64,0.59,0.53,0.38,0.32,0.27,0.23,0.18,0.17,0.15,0.19,0.19,0.2,0.22,0.26,0.3
"13570",0.01,0.02,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.02,0.03,0.07,0.1,0.13,0.16,0.01
"13571",0.09,0.07,0.07,0.05,0.04,0.02,0.01,0.01,0,0,0,0,0.01,0.01,0.01,0.01,0.02,0.02,0
"13572",0.58,0.56,0.58,0.6,0.62,0.63,0.57,0.58,0.62,0.66,0.71,0.81,0.83,0.87,0.9,0.92,0.93,0.92,0.84
"13573",0.03,0.04,0.04,0.04,0.03,0.04,0.05,0.06,0.07,0.06,0.08,0.09,0.12,0.19,0.26,0.37,0.4,0.46,0.04
"13574",0.86,0.81,0.75,0.63,0.59,0.5,0.4,0.33,0.3,0.28,0.23,0.23,0.24,0.26,0.3,0.34,0.35,0.37,0.37
"13575",0.61,0.6,0.62,0.65,0.65,0.65,0.63,0.61,0.64,0.59,0.55,0.54,0.54,0.52,0.51,0.52,0.56,0.56,0.65
"13576",0.2,0.21,0.22,0.25,0.27,0.32,0.34,0.33,0.33,0.29,0.28,0.29,0.28,0.25,0.21,0.22,0.22,0.24,0.23
"13577",0.36,0.33,0.3,0.29,0.31,0.33,0.32,0.34,0.43,0.48,0.53,0.58,0.64,0.73,0.84,0.87,0.9,0.92,0.51
"13578",0.1,0.07,0.05,0.04,0.03,0.04,0.03,0.07,0.06,0.05,0.03,0.03,0.01,0,0,0,0,0,0.01
"13579",0.85,0.79,0.75,0.61,0.52,0.38,0.25,0.15,0.1,0.08,0.08,0.09,0.11,0.11,0.13,0.21,0.21,0.23,0.15
"13580",0.35,0.32,0.27,0.21,0.14,0.09,0.04,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
"13581",0.46,0.41,0.3,0.2,0.14,0.07,0.05,0.05,0.05,0.06,0.07,0.09,0.14,0.17,0.34,0.5,0.64,0.73,0.08
"13582",0.09,0.07,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.08,0.09,0.11,0.16,0.18,0.24,0.24,0.24,0.22,0.05
"13583",0.82,0.87,0.87,0.86,0.73,0.54,0.38,0.24,0.14,0.08,0.07,0.08,0.09,0.08,0.11,0.15,0.21,0.26,0.13
"13584",0.13,0.15,0.14,0.14,0.2,0.22,0.2,0.22,0.22,0.2,0.2,0.18,0.19,0.22,0.24,0.29,0.28,0.31,0.17
"13585",0.15,0.22,0.24,0.38,0.5,0.58,0.64,0.66,0.64,0.53,0.47,0.4,0.34,0.34,0.29,0.29,0.33,0.33,0.42
"13586",0.26,0.29,0.33,0.34,0.39,0.43,0.43,0.42,0.41,0.41,0.4,0.38,0.35,0.32,0.27,0.31,0.31,0.32,0.39
"13587",0.82,0.86,0.88,0.9,0.94,0.92,0.89,0.8,0.72,0.59,0.49,0.37,0.3,0.24,0.19,0.17,0.15,0.15,0.56
"13588",0.26,0.23,0.18,0.15,0.15,0.12,0.09,0.13,0.14,0.18,0.19,0.22,0.21,0.21,0.23,0.25,0.23,0.22,0.16
"13589",0.87,0.76,0.63,0.54,0.4,0.26,0.17,0.12,0.06,0.03,0.01,0.01,0.02,0.03,0.04,0.1,0.17,0.26,0.07
"13590",0.01,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.07,0.2,0.27,0.43,0.56,0.68,0
"13591",0.97,0.94,0.88,0.85,0.78,0.72,0.67,0.67,0.67,0.64,0.65,0.56,0.42,0.35,0.31,0.26,0.22,0.18,0.65
"13592",0.24,0.13,0.11,0.08,0.05,0.03,0.03,0.02,0.01,0.03,0.05,0.11,0.11,0.17,0.28,0.4,0.42,0.48,0.04
"13593",0.25,0.28,0.3,0.36,0.52,0.63,0.69,0.77,0.81,0.75,0.71,0.62,0.47,0.35,0.3,0.28,0.31,0.32,0.49
"13594",0.14,0.11,0.09,0.07,0.07,0.03,0.02,0.02,0.03,0.05,0.05,0.05,0.05,0.07,0.14,0.17,0.23,0.3,0.03
"13595",0.12,0.08,0.08,0.06,0.07,0.07,0.08,0.09,0.06,0.05,0.03,0.03,0.03,0.04,0.04,0.05,0.05,0.05,0.03
"13596",0.19,0.15,0.14,0.12,0.07,0.05,0.04,0.02,0.02,0.02,0.02,0.01,0.02,0.01,0.02,0.04,0.04,0.05,0
"13597",0.57,0.47,0.37,0.31,0.31,0.3,0.32,0.38,0.42,0.59,0.72,0.86,0.82,0.76,0.65,0.43,0.28,0.17,0.48
"13598",0.77,0.79,0.78,0.76,0.73,0.62,0.51,0.4,0.3,0.22,0.23,0.21,0.19,0.16,0.16,0.18,0.23,0.26,0.28
"13599",0.96,0.91,0.89,0.82,0.74,0.66,0.56,0.46,0.42,0.4,0.38,0.37,0.41,0.47,0.55,0.58,0.64,0.7,0.59
"13600",0.33,0.32,0.29,0.26,0.21,0.15,0.1,0.08,0.05,0.06,0.05,0.06,0.05,0.07,0.11,0.18,0.2,0.28,0.07
"13601",0.06,0.06,0.03,0.01,0,0,0,0,0,0.01,0.01,0.03,0.05,0.05,0.1,0.13,0.2,0.3,0.01
"13602",0.95,0.87,0.87,0.83,0.77,0.75,0.78,0.79,0.84,0.9,0.98,1,1,0.96,0.87,0.69,0.48,0.36,0.96
"13603",0.32,0.32,0.32,0.32,0.32,0.32,0.29,0.31,0.3,0.33,0.37,0.4,0.41,0.43,0.48,0.59,0.65,0.67,0.39
"13604",0.84,0.75,0.67,0.47,0.34,0.26,0.2,0.17,0.15,0.15,0.17,0.24,0.26,0.34,0.42,0.5,0.6,0.65,0.27
"13605",0.46,0.52,0.55,0.58,0.58,0.64,0.62,0.57,0.51,0.4,0.35,0.32,0.28,0.21,0.21,0.23,0.23,0.26,0.41
"13606",0.44,0.43,0.45,0.43,0.42,0.44,0.52,0.59,0.6,0.63,0.63,0.66,0.66,0.67,0.72,0.72,0.76,0.77,0.64
"13607",0.25,0.25,0.24,0.25,0.25,0.23,0.22,0.24,0.24,0.21,0.19,0.13,0.09,0.07,0.04,0.02,0.02,0.02,0.09
"13608",0.71,0.68,0.67,0.64,0.65,0.68,0.68,0.75,0.82,0.91,0.99,1,0.97,0.95,0.88,0.85,0.84,0.84,0.93
