"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"6657",0.05,0.05,0.03,0.01,0.01,0,0,0,0,0,0,0.01,0.03,0.04,0.07,0.13,0.24,0.35,0.01
"6658",0.82,0.77,0.69,0.6,0.49,0.4,0.29,0.23,0.2,0.18,0.18,0.23,0.28,0.39,0.58,0.71,0.78,0.79,0.38
"6659",0.54,0.49,0.44,0.35,0.3,0.3,0.27,0.21,0.19,0.15,0.16,0.19,0.24,0.26,0.34,0.4,0.45,0.49,0.27
"6660",0.75,0.7,0.56,0.47,0.35,0.26,0.19,0.15,0.14,0.11,0.1,0.08,0.07,0.03,0.03,0.03,0.02,0.02,0.08
"6661",0.2,0.11,0.06,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0
"6662",0.76,0.63,0.51,0.38,0.29,0.17,0.15,0.08,0.08,0.08,0.09,0.09,0.09,0.1,0.1,0.11,0.14,0.17,0.08
"6663",0.18,0.13,0.09,0.09,0.08,0.08,0.11,0.15,0.23,0.3,0.49,0.61,0.77,0.87,0.93,0.95,0.92,0.88,0.25
"6664",0.87,0.84,0.83,0.78,0.74,0.64,0.58,0.57,0.59,0.58,0.63,0.68,0.76,0.78,0.83,0.88,0.84,0.86,0.84
"6665",0.28,0.18,0.12,0.06,0.02,0.01,0,0,0,0,0,0,0,0.01,0.01,0.04,0.08,0.08,0
"6666",0.42,0.39,0.3,0.26,0.24,0.26,0.23,0.23,0.27,0.33,0.36,0.42,0.41,0.41,0.42,0.37,0.38,0.35,0.3
"6667",0.76,0.77,0.75,0.77,0.75,0.71,0.66,0.66,0.67,0.63,0.55,0.47,0.41,0.35,0.31,0.31,0.28,0.27,0.64
"6668",0.12,0.1,0.06,0.05,0.04,0.04,0.04,0.03,0.04,0.03,0.06,0.08,0.11,0.13,0.13,0.15,0.19,0.2,0.03
"6669",0.09,0.07,0.03,0.01,0,0,0,0,0,0,0,0.01,0.02,0.04,0.05,0.07,0.11,0.15,0
"6670",0.17,0.08,0.05,0.02,0.02,0.02,0.01,0.02,0.02,0.04,0.06,0.09,0.14,0.24,0.3,0.36,0.41,0.43,0.04
"6671",0.61,0.53,0.49,0.47,0.43,0.38,0.36,0.38,0.44,0.56,0.63,0.69,0.74,0.83,0.89,0.93,0.97,1,0.73
"6672",0.59,0.55,0.51,0.47,0.39,0.35,0.3,0.27,0.23,0.22,0.27,0.29,0.34,0.38,0.41,0.53,0.56,0.61,0.42
"6673",0.75,0.64,0.54,0.52,0.5,0.5,0.52,0.54,0.63,0.71,0.78,0.83,0.83,0.85,0.81,0.72,0.7,0.67,0.74
"6674",0.08,0.06,0.04,0.02,0.02,0.01,0.01,0.01,0,0,0.01,0.02,0.04,0.05,0.07,0.14,0.21,0.33,0.01
"6675",0.85,0.78,0.76,0.69,0.63,0.51,0.43,0.33,0.31,0.23,0.19,0.16,0.14,0.12,0.13,0.13,0.11,0.1,0.28
"6676",0.66,0.6,0.51,0.46,0.43,0.38,0.32,0.29,0.3,0.32,0.37,0.41,0.51,0.55,0.56,0.59,0.59,0.59,0.5
"6677",0.36,0.31,0.27,0.28,0.25,0.23,0.26,0.27,0.29,0.31,0.36,0.46,0.6,0.68,0.82,0.86,0.92,0.95,0.44
"6678",0.23,0.23,0.2,0.17,0.16,0.15,0.14,0.14,0.15,0.18,0.2,0.25,0.32,0.38,0.52,0.63,0.69,0.72,0.18
"6679",0.68,0.67,0.64,0.66,0.63,0.64,0.67,0.7,0.77,0.88,0.94,0.98,0.96,0.94,0.91,0.83,0.72,0.69,0.87
"6680",0.34,0.28,0.2,0.15,0.08,0.06,0.02,0.01,0.01,0,0,0,0,0.02,0.02,0.05,0.08,0.12,0.01
"6681",0.62,0.58,0.54,0.48,0.41,0.34,0.29,0.26,0.26,0.19,0.17,0.15,0.14,0.15,0.16,0.2,0.2,0.25,0.23
"6682",0.65,0.58,0.48,0.34,0.24,0.12,0.09,0.07,0.05,0.04,0.03,0.04,0.07,0.13,0.23,0.32,0.41,0.53,0.13
"6683",0.25,0.16,0.13,0.11,0.09,0.1,0.08,0.07,0.07,0.09,0.14,0.19,0.29,0.43,0.51,0.59,0.62,0.68,0.12
"6684",0.4,0.28,0.17,0.11,0.08,0.07,0.04,0.03,0.03,0.03,0.05,0.05,0.06,0.1,0.15,0.18,0.22,0.29,0.04
"6685",0.67,0.65,0.55,0.51,0.41,0.33,0.27,0.2,0.15,0.09,0.06,0.05,0.05,0.03,0.02,0.02,0.02,0.01,0.07
"6686",0.29,0.26,0.21,0.23,0.22,0.22,0.22,0.21,0.28,0.37,0.41,0.47,0.51,0.54,0.53,0.57,0.63,0.61,0.34
"6687",0.6,0.56,0.51,0.5,0.46,0.45,0.47,0.48,0.48,0.48,0.47,0.49,0.51,0.51,0.54,0.56,0.53,0.51,0.55
"6688",0.87,0.86,0.83,0.78,0.74,0.74,0.69,0.62,0.54,0.46,0.4,0.37,0.33,0.29,0.25,0.23,0.21,0.21,0.57
"6689",0.01,0.03,0.08,0.12,0.18,0.25,0.41,0.48,0.54,0.53,0.5,0.45,0.38,0.33,0.33,0.35,0.37,0.38,0.24
"6690",0.06,0.06,0.08,0.09,0.15,0.25,0.3,0.42,0.52,0.6,0.65,0.68,0.69,0.75,0.83,0.87,0.91,0.95,0.41
"6691",0.37,0.32,0.3,0.24,0.22,0.23,0.23,0.25,0.3,0.32,0.38,0.43,0.47,0.46,0.47,0.46,0.49,0.46,0.31
"6692",0.14,0.1,0.07,0.03,0.01,0.01,0,0,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.05,0.05,0.09,0.01
"6693",0.44,0.36,0.3,0.22,0.15,0.09,0.05,0.04,0.03,0.02,0.01,0.03,0.04,0.1,0.13,0.15,0.24,0.29,0.03
"6694",0.18,0.13,0.09,0.05,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.05,0.07,0.08,0.12,0.17,0.24,0.29,0.02
"6695",0.99,0.99,0.96,0.96,0.93,0.92,0.93,0.92,0.89,0.88,0.85,0.75,0.66,0.58,0.5,0.46,0.44,0.41,0.91
"6696",0.49,0.42,0.27,0.17,0.12,0.09,0.03,0.02,0.01,0,0,0,0,0,0,0,0.01,0.03,0.01
"6697",0.37,0.31,0.28,0.26,0.28,0.28,0.31,0.37,0.38,0.43,0.44,0.38,0.31,0.26,0.21,0.18,0.14,0.11,0.29
"6698",0.3,0.26,0.19,0.14,0.11,0.11,0.08,0.08,0.05,0.06,0.08,0.1,0.15,0.19,0.24,0.31,0.35,0.4,0.08
"6699",0.17,0.14,0.12,0.05,0.04,0.02,0,0,0,0,0,0.03,0.04,0.1,0.15,0.22,0.31,0.34,0.01
"6700",0.8,0.73,0.58,0.47,0.37,0.27,0.24,0.19,0.16,0.17,0.18,0.19,0.2,0.23,0.26,0.32,0.35,0.35,0.25
"6701",0.78,0.74,0.64,0.53,0.5,0.44,0.36,0.36,0.3,0.3,0.31,0.33,0.29,0.28,0.28,0.24,0.23,0.23,0.4
"6702",0.22,0.14,0.1,0.07,0.04,0.03,0.01,0,0,0,0,0,0.01,0.02,0.02,0.04,0.05,0.11,0
"6703",0.17,0.1,0.07,0.05,0.04,0.01,0,0,0,0,0.02,0.05,0.08,0.11,0.2,0.32,0.49,0.58,0.01
"6704",0.74,0.72,0.72,0.69,0.7,0.7,0.74,0.75,0.83,0.83,0.85,0.91,0.92,0.92,0.94,0.92,0.95,0.94,0.91
"6705",0.3,0.26,0.22,0.17,0.18,0.16,0.15,0.14,0.11,0.13,0.11,0.1,0.12,0.16,0.24,0.28,0.38,0.48,0.15
"6706",0.83,0.68,0.57,0.52,0.4,0.33,0.26,0.22,0.17,0.16,0.15,0.2,0.23,0.23,0.25,0.29,0.35,0.41,0.31
"6707",0.46,0.36,0.26,0.21,0.15,0.14,0.14,0.12,0.14,0.16,0.2,0.3,0.39,0.44,0.5,0.57,0.65,0.68,0.23
"6708",0.24,0.21,0.17,0.13,0.1,0.07,0.05,0.06,0.07,0.1,0.14,0.16,0.2,0.25,0.27,0.34,0.42,0.43,0.14
"6709",0.05,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0.01,0.01,0
"6710",0.08,0.07,0.05,0.01,0.01,0.01,0.01,0.01,0,0,0,0.01,0.01,0.01,0.02,0.01,0.04,0.05,0
"6711",0.06,0.03,0.03,0,0,0,0,0,0.02,0.02,0.03,0.04,0.05,0.09,0.14,0.22,0.25,0.3,0.02
"6712",0.34,0.28,0.26,0.26,0.28,0.31,0.31,0.36,0.35,0.44,0.5,0.54,0.67,0.69,0.75,0.78,0.81,0.83,0.47
"6713",0.24,0.24,0.23,0.25,0.27,0.33,0.37,0.44,0.5,0.59,0.64,0.65,0.65,0.67,0.7,0.73,0.73,0.71,0.56
"6714",0.8,0.75,0.71,0.67,0.6,0.55,0.51,0.53,0.47,0.47,0.46,0.42,0.35,0.27,0.2,0.15,0.12,0.11,0.43
"6715",0.73,0.75,0.75,0.76,0.75,0.79,0.78,0.69,0.61,0.56,0.49,0.38,0.28,0.24,0.18,0.15,0.17,0.16,0.52
"6716",0.4,0.32,0.26,0.17,0.14,0.09,0.05,0.03,0.02,0.01,0.01,0.01,0.01,0.01,0.02,0.04,0.05,0.1,0.02
"6717",0.6,0.63,0.64,0.67,0.68,0.69,0.71,0.67,0.6,0.55,0.5,0.47,0.49,0.49,0.5,0.54,0.57,0.58,0.69
"6718",0.85,0.8,0.71,0.67,0.64,0.57,0.48,0.45,0.47,0.47,0.45,0.43,0.42,0.48,0.52,0.58,0.64,0.67,0.65
"6719",0.93,0.96,0.99,0.99,0.95,0.87,0.75,0.55,0.26,0.12,0.07,0.04,0.02,0.01,0,0,0.02,0.04,0.14
"6720",1,0.99,0.96,0.91,0.81,0.73,0.65,0.59,0.48,0.44,0.43,0.42,0.46,0.52,0.59,0.64,0.67,0.74,0.66
"6721",0.23,0.18,0.17,0.12,0.12,0.15,0.17,0.18,0.23,0.28,0.36,0.47,0.62,0.72,0.84,0.88,0.9,0.93,0.33
"6722",0.34,0.34,0.38,0.38,0.48,0.56,0.71,0.84,0.9,0.95,0.95,0.89,0.82,0.79,0.75,0.72,0.72,0.72,0.79
"6723",0.11,0.07,0.06,0.05,0.05,0.06,0.06,0.05,0.05,0.08,0.11,0.11,0.18,0.19,0.21,0.24,0.26,0.29,0.06
"6724",0.8,0.74,0.7,0.65,0.62,0.59,0.56,0.59,0.62,0.75,0.85,0.93,0.97,0.97,0.86,0.73,0.56,0.47,0.87
"6725",0.99,1,1,0.97,0.9,0.77,0.7,0.52,0.41,0.24,0.17,0.13,0.09,0.06,0.04,0.03,0.03,0.02,0.23
"6726",0.37,0.36,0.31,0.2,0.14,0.12,0.13,0.11,0.11,0.1,0.1,0.1,0.11,0.12,0.14,0.14,0.22,0.25,0.12
"6727",0.11,0.1,0.1,0.07,0.05,0.05,0.03,0.04,0.05,0.06,0.11,0.15,0.18,0.3,0.4,0.48,0.56,0.69,0.07
"6728",0.31,0.28,0.19,0.12,0.09,0.06,0.05,0.02,0,0,0.01,0.01,0.06,0.07,0.09,0.13,0.19,0.22,0.01
"6729",0.17,0.16,0.14,0.12,0.09,0.07,0.07,0.07,0.07,0.08,0.07,0.07,0.08,0.08,0.07,0.1,0.1,0.1,0.04
"6730",0.16,0.13,0.12,0.09,0.09,0.08,0.05,0.03,0.04,0.04,0.07,0.08,0.07,0.1,0.15,0.21,0.23,0.31,0.04
"6731",0.84,0.81,0.82,0.83,0.83,0.81,0.83,0.85,0.88,0.91,0.97,0.99,0.94,0.88,0.77,0.58,0.45,0.36,0.93
"6732",0.7,0.78,0.82,0.86,0.92,0.94,0.93,0.9,0.79,0.68,0.61,0.51,0.47,0.46,0.45,0.45,0.47,0.46,0.74
"6733",0.79,0.74,0.63,0.59,0.52,0.45,0.35,0.3,0.22,0.21,0.22,0.21,0.25,0.3,0.37,0.52,0.6,0.69,0.43
"6734",0.84,0.85,0.8,0.78,0.78,0.74,0.73,0.73,0.73,0.71,0.73,0.79,0.78,0.85,0.87,0.91,0.91,0.91,0.89
"6735",0.08,0.09,0.1,0.09,0.08,0.06,0.07,0.08,0.09,0.11,0.14,0.18,0.22,0.27,0.32,0.37,0.38,0.4,0.11
"6736",0.29,0.22,0.19,0.11,0.04,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.04,0.06,0.13,0.01
"6737",0.01,0.01,0,0.01,0.01,0.02,0.03,0.03,0.08,0.15,0.19,0.31,0.39,0.46,0.6,0.66,0.73,0.74,0.04
"6738",0.29,0.31,0.31,0.33,0.35,0.37,0.36,0.36,0.36,0.36,0.38,0.42,0.48,0.52,0.59,0.61,0.63,0.69,0.4
"6739",0.52,0.52,0.53,0.57,0.6,0.63,0.75,0.76,0.82,0.83,0.75,0.63,0.51,0.39,0.31,0.27,0.25,0.19,0.68
"6740",0.11,0.09,0.06,0.05,0.05,0.04,0.06,0.1,0.16,0.23,0.29,0.41,0.48,0.51,0.51,0.46,0.41,0.36,0.15
"6741",0.05,0.01,0.01,0.01,0,0,0,0,0,0.02,0.04,0.08,0.12,0.18,0.19,0.27,0.36,0.45,0
"6742",0.52,0.46,0.4,0.35,0.34,0.32,0.3,0.3,0.29,0.34,0.44,0.48,0.6,0.74,0.83,0.87,0.84,0.83,0.52
"6743",0.98,0.91,0.87,0.81,0.63,0.51,0.41,0.35,0.28,0.17,0.13,0.16,0.16,0.17,0.16,0.21,0.25,0.29,0.31
"6744",0.87,0.93,0.96,0.94,0.91,0.81,0.6,0.47,0.26,0.15,0.08,0,0,0,0,0.01,0.01,0.01,0.13
"6745",0.45,0.46,0.45,0.47,0.44,0.4,0.33,0.36,0.36,0.37,0.39,0.41,0.48,0.58,0.68,0.73,0.77,0.86,0.55
"6746",0.83,0.75,0.6,0.49,0.39,0.26,0.13,0.1,0.03,0.01,0.01,0.01,0.02,0.02,0.03,0.07,0.14,0.28,0.08
"6747",0.19,0.16,0.11,0.09,0.08,0.07,0.07,0.1,0.14,0.26,0.49,0.63,0.71,0.82,0.85,0.84,0.78,0.78,0.24
"6748",0.83,0.81,0.79,0.76,0.78,0.75,0.73,0.66,0.66,0.61,0.57,0.5,0.4,0.38,0.31,0.29,0.25,0.25,0.67
"6749",0.75,0.72,0.68,0.67,0.56,0.51,0.51,0.45,0.43,0.36,0.26,0.18,0.12,0.08,0.06,0.06,0.03,0.03,0.21
"6750",0.63,0.57,0.53,0.46,0.38,0.28,0.2,0.17,0.15,0.13,0.16,0.18,0.19,0.22,0.27,0.33,0.4,0.49,0.28
"6751",0.38,0.33,0.25,0.22,0.18,0.13,0.1,0.11,0.12,0.12,0.12,0.15,0.19,0.25,0.29,0.35,0.44,0.52,0.13
"6752",0.89,0.82,0.77,0.68,0.6,0.52,0.45,0.44,0.39,0.44,0.55,0.69,0.77,0.8,0.79,0.72,0.59,0.47,0.68
"6753",0.51,0.5,0.43,0.32,0.25,0.2,0.18,0.19,0.16,0.14,0.11,0.12,0.13,0.15,0.18,0.23,0.28,0.35,0.13
"6754",0.3,0.27,0.21,0.15,0.1,0.12,0.13,0.13,0.19,0.26,0.3,0.38,0.47,0.53,0.55,0.56,0.59,0.58,0.24
"6755",0.46,0.4,0.33,0.28,0.19,0.16,0.16,0.16,0.15,0.24,0.32,0.43,0.58,0.72,0.85,0.91,0.97,1,0.36
"6756",0.17,0.14,0.11,0.1,0.09,0.1,0.14,0.2,0.26,0.37,0.46,0.51,0.56,0.56,0.48,0.48,0.41,0.36,0.24
"6757",0.28,0.23,0.16,0.16,0.12,0.09,0.12,0.14,0.19,0.25,0.33,0.44,0.54,0.62,0.66,0.71,0.74,0.78,0.28
"6758",0.18,0.13,0.11,0.1,0.1,0.08,0.07,0.07,0.08,0.07,0.08,0.09,0.07,0.06,0.07,0.07,0.05,0.03,0.05
"6759",0.71,0.77,0.79,0.81,0.84,0.86,0.89,0.89,0.89,0.93,0.89,0.87,0.85,0.84,0.85,0.84,0.86,0.86,0.95
"6760",0.06,0.04,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0.01,0.04,0.09,0
"6761",0.5,0.49,0.46,0.38,0.35,0.26,0.2,0.19,0.2,0.2,0.26,0.28,0.32,0.37,0.41,0.52,0.62,0.7,0.34
"6762",0.78,0.77,0.8,0.81,0.88,0.93,0.96,0.95,0.93,0.88,0.83,0.75,0.73,0.65,0.59,0.56,0.58,0.61,0.88
"6763",0.41,0.42,0.43,0.43,0.42,0.42,0.41,0.38,0.37,0.28,0.25,0.24,0.21,0.18,0.15,0.15,0.15,0.15,0.22
"6764",0.63,0.65,0.62,0.57,0.57,0.58,0.55,0.57,0.59,0.61,0.69,0.76,0.82,0.86,0.91,0.9,0.85,0.81,0.74
"6765",0.11,0.13,0.11,0.11,0.12,0.11,0.14,0.22,0.31,0.41,0.55,0.68,0.79,0.84,0.88,0.88,0.89,0.84,0.32
"6766",0.16,0.11,0.06,0.05,0.02,0.01,0.01,0.03,0.04,0.05,0.16,0.3,0.38,0.55,0.65,0.75,0.83,0.89,0.08
"6767",0.61,0.63,0.68,0.76,0.8,0.84,0.86,0.82,0.77,0.71,0.65,0.55,0.49,0.43,0.4,0.35,0.3,0.29,0.7
"6768",0.33,0.33,0.36,0.37,0.46,0.51,0.61,0.7,0.79,0.82,0.83,0.85,0.81,0.79,0.77,0.76,0.79,0.83,0.73
"6769",0.23,0.2,0.18,0.12,0.1,0.1,0.09,0.08,0.07,0.09,0.12,0.12,0.12,0.12,0.13,0.15,0.12,0.12,0.08
"6770",0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0.02,0.08,0.11,0.12,0.18,0.24,0
"6771",0.64,0.63,0.58,0.56,0.54,0.5,0.44,0.38,0.33,0.35,0.33,0.33,0.31,0.31,0.28,0.31,0.27,0.21,0.39
"6772",0.45,0.37,0.27,0.21,0.13,0.07,0.06,0.05,0.05,0.02,0.02,0.02,0.03,0.04,0.06,0.12,0.18,0.24,0.06
"6773",0.48,0.38,0.25,0.19,0.14,0.12,0.08,0.11,0.12,0.12,0.19,0.31,0.41,0.54,0.68,0.79,0.83,0.86,0.26
"6774",0.25,0.22,0.2,0.2,0.18,0.16,0.14,0.16,0.17,0.19,0.23,0.22,0.24,0.25,0.28,0.26,0.25,0.24,0.17
"6775",0.88,0.87,0.86,0.85,0.83,0.77,0.78,0.76,0.75,0.76,0.73,0.73,0.78,0.84,0.83,0.85,0.88,0.89,0.93
"6776",0.31,0.24,0.18,0.08,0.04,0.04,0.01,0.03,0.04,0.08,0.16,0.22,0.28,0.47,0.66,0.79,0.85,0.86,0.17
"6777",0.39,0.3,0.21,0.19,0.16,0.14,0.11,0.11,0.11,0.11,0.19,0.26,0.33,0.46,0.61,0.78,0.87,0.94,0.21
"6778",0.59,0.53,0.45,0.39,0.32,0.27,0.23,0.2,0.18,0.18,0.17,0.17,0.21,0.24,0.27,0.3,0.35,0.38,0.23
"6779",0.51,0.53,0.61,0.69,0.75,0.78,0.85,0.85,0.84,0.78,0.72,0.72,0.7,0.65,0.65,0.65,0.68,0.7,0.85
"6780",0.4,0.4,0.36,0.29,0.24,0.21,0.17,0.1,0.09,0.07,0.06,0.05,0.04,0.04,0.04,0.04,0.05,0.07,0.06
"6781",0.53,0.44,0.41,0.38,0.36,0.38,0.41,0.42,0.43,0.43,0.48,0.57,0.7,0.75,0.8,0.86,0.9,0.96,0.58
"6782",0.11,0.1,0.12,0.13,0.11,0.09,0.05,0.04,0.03,0.02,0.01,0.01,0.01,0.01,0.03,0.04,0.05,0.09,0.02
"6783",0.91,0.93,0.94,0.98,0.98,0.98,0.97,0.92,0.82,0.71,0.61,0.51,0.45,0.41,0.36,0.35,0.36,0.34,0.77
"6784",0.77,0.77,0.74,0.72,0.71,0.69,0.73,0.74,0.74,0.76,0.79,0.83,0.87,0.96,0.99,1,0.99,0.96,0.95
"6785",0.21,0.15,0.11,0.08,0.07,0.07,0.07,0.06,0.07,0.08,0.1,0.15,0.24,0.31,0.35,0.4,0.43,0.53,0.09
"6786",0.99,0.99,0.99,0.98,0.98,0.96,0.95,0.98,0.99,0.99,0.99,0.99,0.94,0.91,0.83,0.74,0.71,0.63,1
"6787",0.95,0.93,0.77,0.56,0.46,0.36,0.26,0.16,0.1,0.04,0.03,0.03,0.05,0.08,0.13,0.18,0.22,0.3,0.16
"6788",0.77,0.76,0.77,0.76,0.72,0.56,0.47,0.33,0.21,0.15,0.11,0.07,0.04,0.02,0.02,0.01,0,0,0.11
"6789",0.37,0.33,0.25,0.2,0.18,0.12,0.09,0.07,0.07,0.13,0.16,0.2,0.24,0.32,0.39,0.48,0.54,0.61,0.17
"6790",0.42,0.37,0.34,0.28,0.28,0.26,0.28,0.31,0.39,0.46,0.5,0.58,0.62,0.69,0.77,0.84,0.87,0.9,0.52
"6791",0.56,0.55,0.5,0.45,0.41,0.39,0.37,0.36,0.34,0.32,0.32,0.4,0.42,0.47,0.52,0.57,0.62,0.68,0.46
"6792",0.61,0.55,0.52,0.44,0.35,0.27,0.23,0.24,0.27,0.26,0.28,0.31,0.39,0.49,0.52,0.64,0.69,0.77,0.37
"6793",0.7,0.69,0.72,0.72,0.75,0.76,0.78,0.85,0.94,0.99,1,0.98,0.96,0.89,0.83,0.81,0.73,0.71,0.92
"6794",0.65,0.69,0.74,0.83,0.87,0.97,0.97,0.98,0.95,0.84,0.82,0.71,0.66,0.61,0.62,0.62,0.61,0.6,0.9
"6795",0.44,0.4,0.4,0.39,0.38,0.36,0.37,0.39,0.36,0.32,0.35,0.31,0.35,0.37,0.43,0.46,0.54,0.58,0.43
"6796",0.54,0.52,0.49,0.47,0.44,0.39,0.37,0.4,0.43,0.47,0.58,0.63,0.67,0.74,0.76,0.75,0.74,0.73,0.63
"6797",0.45,0.43,0.4,0.38,0.38,0.35,0.33,0.34,0.36,0.5,0.57,0.65,0.74,0.84,0.89,0.94,0.98,1,0.66
"6798",0.29,0.24,0.13,0.1,0.04,0.02,0.02,0.01,0,0,0,0.02,0.02,0.02,0.07,0.12,0.22,0.28,0.02
"6799",0.3,0.24,0.14,0.1,0.11,0.1,0.08,0.08,0.07,0.08,0.09,0.15,0.23,0.28,0.38,0.52,0.64,0.68,0.12
"6800",0.02,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0,0.01,0.03,0.04,0.07,0.14,0.17,0.22,0
"6801",0.25,0.23,0.18,0.17,0.13,0.13,0.12,0.12,0.1,0.09,0.09,0.08,0.09,0.1,0.1,0.11,0.1,0.09,0.09
"6802",0.41,0.41,0.37,0.4,0.41,0.43,0.38,0.36,0.37,0.43,0.46,0.5,0.57,0.62,0.66,0.69,0.72,0.82,0.55
"6803",0.25,0.23,0.21,0.15,0.11,0.09,0.09,0.08,0.09,0.12,0.15,0.16,0.22,0.25,0.28,0.34,0.36,0.35,0.11
"6804",0.07,0.03,0.02,0.01,0,0,0,0,0,0,0.05,0.09,0.13,0.26,0.37,0.46,0.59,0.7,0.01
"6805",0.27,0.29,0.34,0.37,0.37,0.39,0.41,0.38,0.35,0.28,0.29,0.24,0.19,0.18,0.17,0.17,0.19,0.2,0.27
"6806",0.74,0.7,0.71,0.71,0.74,0.71,0.68,0.66,0.65,0.71,0.77,0.78,0.8,0.82,0.87,0.91,0.95,0.99,0.9
"6807",0.87,0.86,0.88,0.86,0.87,0.82,0.78,0.78,0.78,0.77,0.78,0.77,0.83,0.88,0.93,0.95,0.99,1,0.97
"6808",0.34,0.3,0.24,0.2,0.16,0.15,0.16,0.19,0.22,0.25,0.31,0.32,0.32,0.34,0.38,0.43,0.42,0.4,0.27
"6809",0.84,0.9,0.93,0.95,0.94,0.93,0.89,0.75,0.62,0.55,0.46,0.4,0.39,0.45,0.48,0.58,0.68,0.77,0.81
"6810",0.46,0.38,0.29,0.23,0.17,0.14,0.12,0.11,0.09,0.09,0.09,0.1,0.11,0.15,0.2,0.28,0.39,0.47,0.15
"6811",0.66,0.64,0.62,0.54,0.47,0.37,0.27,0.19,0.17,0.15,0.13,0.14,0.13,0.14,0.15,0.18,0.2,0.2,0.21
"6812",0.38,0.35,0.29,0.22,0.13,0.12,0.08,0.07,0.07,0.06,0.06,0.08,0.16,0.2,0.29,0.35,0.39,0.43,0.11
"6813",0.75,0.67,0.65,0.6,0.54,0.5,0.53,0.52,0.54,0.6,0.61,0.69,0.7,0.67,0.65,0.59,0.58,0.54,0.7
"6814",0.5,0.4,0.39,0.32,0.25,0.18,0.15,0.09,0.07,0.06,0.06,0.05,0.04,0.06,0.08,0.14,0.19,0.27,0.1
"6815",0.11,0.15,0.17,0.17,0.2,0.27,0.27,0.28,0.29,0.23,0.22,0.22,0.23,0.26,0.34,0.37,0.44,0.51,0.24
"6816",0.63,0.6,0.53,0.46,0.42,0.36,0.28,0.24,0.17,0.14,0.12,0.08,0.07,0.04,0.04,0.04,0.03,0.05,0.11
"6817",0.39,0.41,0.43,0.4,0.43,0.45,0.49,0.53,0.56,0.54,0.53,0.52,0.52,0.51,0.51,0.48,0.48,0.48,0.48
"6818",0.07,0.07,0.07,0.06,0.03,0.02,0.01,0.01,0.01,0.01,0.04,0.05,0.09,0.16,0.23,0.28,0.33,0.35,0.01
"6819",0.48,0.39,0.34,0.23,0.17,0.14,0.12,0.11,0.13,0.12,0.12,0.17,0.18,0.23,0.28,0.32,0.36,0.36,0.16
"6820",0.83,0.83,0.83,0.83,0.8,0.79,0.81,0.82,0.83,0.81,0.81,0.82,0.85,0.88,0.93,0.96,0.98,0.98,0.94
"6821",0.03,0.01,0,0,0,0,0,0,0.02,0.04,0.12,0.17,0.29,0.43,0.6,0.75,0.82,0.89,0.01
"6822",0.43,0.42,0.41,0.38,0.29,0.23,0.22,0.12,0.11,0.09,0.04,0.04,0.03,0.03,0.04,0.04,0.04,0.04,0.1
"6823",0.31,0.26,0.23,0.19,0.16,0.15,0.16,0.15,0.18,0.2,0.22,0.28,0.39,0.47,0.52,0.58,0.61,0.66,0.28
"6824",0.09,0.11,0.15,0.19,0.25,0.28,0.35,0.37,0.3,0.25,0.19,0.18,0.14,0.09,0.05,0.03,0.03,0.03,0.11
"6825",0.73,0.65,0.56,0.49,0.47,0.45,0.43,0.43,0.45,0.52,0.6,0.68,0.77,0.79,0.86,0.92,0.96,0.95,0.73
"6826",0.83,0.89,0.96,0.96,0.93,0.82,0.67,0.5,0.32,0.21,0.14,0.09,0.08,0.09,0.13,0.17,0.2,0.22,0.32
"6827",0.13,0.11,0.1,0.07,0.05,0.06,0.06,0.05,0.02,0,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03,0
"6828",0.63,0.58,0.56,0.5,0.46,0.43,0.42,0.41,0.41,0.4,0.45,0.45,0.49,0.54,0.59,0.61,0.61,0.6,0.54
"6829",0.35,0.3,0.2,0.17,0.12,0.08,0.06,0.03,0.03,0.02,0.01,0.02,0.02,0.02,0.03,0.08,0.11,0.18,0.02
"6830",0.13,0.11,0.13,0.14,0.15,0.19,0.22,0.3,0.35,0.44,0.64,0.78,0.87,0.93,0.95,0.93,0.87,0.77,0.41
"6831",0.02,0.01,0.01,0,0,0,0.01,0.01,0.02,0.06,0.14,0.27,0.43,0.5,0.67,0.77,0.87,0.88,0.02
"6832",0.9,0.84,0.78,0.7,0.6,0.47,0.37,0.26,0.19,0.19,0.14,0.12,0.08,0.08,0.08,0.07,0.11,0.14,0.23
"6833",0.51,0.62,0.74,0.8,0.88,0.92,0.88,0.77,0.62,0.5,0.41,0.4,0.4,0.42,0.43,0.47,0.5,0.58,0.64
"6834",0.26,0.16,0.08,0.05,0.03,0.02,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.05,0
