"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"182",0.74,0.73,0.7,0.65,0.65,0.6,0.55,0.54,0.56,0.55,0.48,0.47,0.46,0.45,0.46,0.49,0.52,0.57,0.65
"183",1,0.98,0.92,0.85,0.79,0.72,0.65,0.53,0.49,0.48,0.46,0.45,0.46,0.51,0.54,0.6,0.67,0.68,0.73
"184",0.97,0.98,0.96,0.94,0.86,0.84,0.69,0.6,0.47,0.41,0.32,0.24,0.21,0.2,0.22,0.27,0.32,0.36,0.55
"185",0.51,0.53,0.59,0.62,0.67,0.7,0.71,0.73,0.77,0.75,0.77,0.77,0.78,0.76,0.78,0.78,0.8,0.81,0.82
"186",0.18,0.14,0.11,0.09,0.07,0.05,0.04,0.05,0.09,0.14,0.22,0.3,0.45,0.58,0.69,0.81,0.88,0.93,0.18
"187",0.06,0.06,0.06,0.05,0.05,0.05,0.08,0.11,0.12,0.11,0.12,0.12,0.11,0.09,0.09,0.1,0.12,0.13,0.06
"188",0.44,0.46,0.52,0.54,0.56,0.61,0.68,0.75,0.77,0.75,0.68,0.65,0.62,0.59,0.61,0.61,0.67,0.71,0.75
"189",0.08,0.03,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0
"190",0.5,0.45,0.42,0.41,0.43,0.42,0.36,0.29,0.22,0.22,0.19,0.19,0.19,0.15,0.14,0.14,0.16,0.19,0.27
"191",0.47,0.4,0.36,0.26,0.25,0.2,0.19,0.15,0.15,0.15,0.15,0.17,0.18,0.22,0.27,0.33,0.33,0.35,0.17
"192",0.62,0.66,0.74,0.86,0.93,1,1,0.95,0.84,0.7,0.61,0.59,0.56,0.58,0.63,0.65,0.69,0.77,0.88
"193",0.36,0.37,0.41,0.46,0.48,0.55,0.6,0.62,0.64,0.71,0.82,0.86,0.89,0.92,0.92,0.91,0.88,0.87,0.77
"194",0.31,0.3,0.29,0.26,0.26,0.29,0.3,0.33,0.33,0.35,0.36,0.35,0.37,0.44,0.49,0.51,0.58,0.65,0.37
"195",0.25,0.19,0.15,0.1,0.05,0.02,0,0,0,0,0,0.01,0.01,0.01,0.01,0.02,0.03,0.05,0
"196",0.28,0.31,0.37,0.42,0.48,0.55,0.66,0.77,0.77,0.76,0.7,0.6,0.52,0.43,0.4,0.3,0.26,0.24,0.54
"197",0.13,0.12,0.12,0.11,0.08,0.08,0.12,0.18,0.21,0.28,0.34,0.39,0.46,0.51,0.54,0.59,0.64,0.7,0.19
"198",0.8,0.84,0.86,0.86,0.87,0.87,0.85,0.8,0.77,0.72,0.69,0.66,0.67,0.67,0.7,0.7,0.73,0.76,0.91
"199",0.78,0.75,0.75,0.71,0.69,0.69,0.71,0.7,0.69,0.68,0.65,0.54,0.47,0.4,0.33,0.29,0.29,0.25,0.63
"200",0.69,0.64,0.61,0.55,0.56,0.55,0.55,0.49,0.44,0.39,0.38,0.36,0.32,0.38,0.37,0.4,0.42,0.47,0.53
"201",0.86,0.86,0.83,0.79,0.68,0.64,0.58,0.45,0.42,0.32,0.28,0.33,0.34,0.34,0.34,0.37,0.43,0.5,0.58
"202",0.88,0.91,0.94,0.87,0.79,0.72,0.58,0.38,0.29,0.18,0.12,0.08,0.06,0.05,0.04,0.03,0.05,0.05,0.23
"203",0.41,0.31,0.3,0.28,0.27,0.28,0.29,0.32,0.36,0.39,0.44,0.51,0.55,0.58,0.64,0.68,0.72,0.76,0.47
"204",0.55,0.44,0.36,0.3,0.27,0.21,0.16,0.15,0.15,0.13,0.16,0.18,0.23,0.23,0.26,0.25,0.28,0.27,0.17
"205",0.05,0.04,0.07,0.09,0.12,0.12,0.18,0.23,0.26,0.28,0.33,0.29,0.27,0.24,0.25,0.22,0.22,0.2,0.12
"206",0.59,0.54,0.49,0.41,0.32,0.28,0.21,0.12,0.11,0.07,0.04,0.03,0.03,0.01,0,0,0.01,0.02,0.08
"207",0.3,0.24,0.2,0.17,0.13,0.1,0.07,0.07,0.07,0.09,0.11,0.13,0.17,0.2,0.24,0.29,0.37,0.39,0.1
"208",0.03,0.02,0.01,0.01,0.01,0.01,0,0,0,0,0.01,0.02,0.08,0.14,0.23,0.32,0.36,0.42,0
"209",0.49,0.46,0.39,0.38,0.33,0.35,0.37,0.38,0.38,0.41,0.44,0.5,0.58,0.64,0.68,0.74,0.78,0.78,0.52
"210",0.65,0.51,0.48,0.47,0.39,0.33,0.25,0.16,0.13,0.08,0.04,0.03,0.03,0.03,0.03,0.02,0.03,0.02,0.06
"211",0.04,0.02,0.03,0.03,0.05,0.08,0.07,0.09,0.11,0.17,0.14,0.19,0.21,0.21,0.23,0.22,0.22,0.26,0.05
"212",0.72,0.69,0.66,0.62,0.55,0.54,0.52,0.53,0.52,0.58,0.63,0.64,0.66,0.68,0.73,0.75,0.73,0.73,0.74
"213",0.44,0.42,0.4,0.37,0.34,0.25,0.21,0.19,0.19,0.2,0.18,0.21,0.21,0.22,0.23,0.22,0.22,0.23,0.19
"214",0.25,0.25,0.25,0.24,0.25,0.26,0.25,0.24,0.23,0.26,0.27,0.3,0.33,0.36,0.4,0.48,0.52,0.56,0.26
"215",0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.04,0.07,0.17,0.32,0.41,0.59,0.71,0.71,0.66,0.57,0.42,0.11
"216",0.03,0.03,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.01,0.01,0.01,0,0,0,0,0,0.01
"217",0.63,0.62,0.6,0.54,0.52,0.49,0.39,0.4,0.39,0.42,0.58,0.69,0.76,0.9,0.91,0.86,0.79,0.76,0.69
"218",0.85,0.87,0.9,0.91,0.94,0.87,0.84,0.72,0.51,0.29,0.18,0.1,0.08,0.07,0.06,0.06,0.08,0.09,0.2
"219",0.61,0.55,0.54,0.53,0.48,0.44,0.4,0.42,0.41,0.47,0.5,0.53,0.56,0.65,0.69,0.76,0.85,0.9,0.65
"220",0.39,0.37,0.34,0.36,0.34,0.31,0.29,0.27,0.29,0.29,0.33,0.36,0.42,0.51,0.58,0.72,0.79,0.81,0.35
"221",0.53,0.5,0.49,0.45,0.4,0.32,0.25,0.22,0.18,0.14,0.16,0.16,0.16,0.17,0.15,0.17,0.21,0.26,0.16
"222",0.68,0.71,0.74,0.73,0.75,0.78,0.77,0.71,0.66,0.65,0.63,0.61,0.58,0.56,0.54,0.55,0.54,0.54,0.78
"223",0.47,0.42,0.39,0.32,0.27,0.25,0.21,0.23,0.2,0.17,0.15,0.16,0.18,0.2,0.24,0.26,0.27,0.3,0.22
"224",0.14,0.09,0.06,0.05,0.04,0.01,0.01,0.01,0,0,0.01,0.01,0.01,0.01,0.04,0.06,0.07,0.14,0
"225",0.16,0.14,0.13,0.13,0.13,0.11,0.12,0.13,0.16,0.19,0.21,0.27,0.33,0.41,0.49,0.6,0.7,0.71,0.18
"226",0.08,0.08,0.05,0.04,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.06,0.07,0.07,0.08,0.11,0.12,0.03
"227",0.28,0.28,0.33,0.34,0.41,0.5,0.59,0.76,0.92,0.98,1,1,0.94,0.86,0.78,0.76,0.72,0.7,0.77
"228",0.51,0.47,0.39,0.36,0.23,0.21,0.17,0.13,0.12,0.08,0.06,0.05,0.04,0.04,0.03,0.03,0.01,0.02,0.07
"229",0.51,0.5,0.51,0.49,0.49,0.5,0.57,0.63,0.63,0.68,0.73,0.72,0.69,0.67,0.57,0.49,0.34,0.29,0.62
"230",0.88,0.82,0.65,0.55,0.37,0.26,0.2,0.1,0.05,0.04,0.03,0.04,0.03,0.03,0.04,0.05,0.07,0.12,0.06
"231",0.05,0.06,0.06,0.06,0.03,0.03,0.04,0.04,0.04,0.04,0.01,0.02,0.03,0.05,0.08,0.09,0.13,0.22,0.01
"232",0.56,0.55,0.5,0.45,0.4,0.37,0.32,0.27,0.21,0.2,0.16,0.16,0.17,0.18,0.19,0.23,0.24,0.27,0.23
"233",0.19,0.16,0.1,0.08,0.06,0.04,0.03,0.02,0.03,0.03,0.02,0.03,0.07,0.1,0.16,0.21,0.31,0.39,0.03
"234",0.24,0.23,0.21,0.23,0.2,0.16,0.13,0.08,0.08,0.09,0.1,0.09,0.15,0.17,0.25,0.26,0.31,0.36,0.1
"235",0.68,0.63,0.58,0.58,0.57,0.56,0.55,0.55,0.54,0.55,0.5,0.45,0.38,0.4,0.4,0.42,0.41,0.42,0.61
"236",0.79,0.81,0.82,0.85,0.85,0.83,0.89,0.88,0.82,0.81,0.78,0.69,0.64,0.6,0.56,0.48,0.41,0.36,0.79
"237",0.59,0.52,0.45,0.34,0.32,0.27,0.2,0.12,0.07,0.06,0.04,0.02,0.02,0.02,0.02,0.03,0.04,0.06,0.05
"238",0.99,0.98,0.94,0.9,0.76,0.56,0.43,0.24,0.18,0.14,0.11,0.08,0.04,0.02,0.02,0.02,0.02,0.01,0.11
"239",0.44,0.36,0.27,0.19,0.13,0.09,0.06,0.05,0.02,0.03,0.02,0.02,0.03,0.06,0.06,0.09,0.14,0.18,0.04
"240",0.4,0.4,0.39,0.38,0.39,0.39,0.38,0.37,0.3,0.3,0.29,0.25,0.22,0.27,0.26,0.31,0.36,0.38,0.34
"241",0.36,0.3,0.26,0.18,0.16,0.13,0.11,0.1,0.07,0.07,0.06,0.06,0.08,0.08,0.12,0.13,0.18,0.25,0.1
"242",0.99,1,0.98,0.94,0.93,0.91,0.89,0.84,0.84,0.75,0.61,0.49,0.42,0.35,0.29,0.26,0.25,0.24,0.69
"243",0.27,0.26,0.27,0.31,0.32,0.41,0.45,0.53,0.64,0.72,0.81,0.89,0.91,0.92,0.94,0.93,0.91,0.92,0.64
"244",0.57,0.49,0.43,0.36,0.3,0.23,0.2,0.14,0.11,0.11,0.11,0.11,0.12,0.14,0.15,0.18,0.23,0.25,0.15
"245",0.5,0.42,0.38,0.3,0.18,0.14,0.1,0.08,0.06,0.07,0.08,0.11,0.14,0.16,0.2,0.23,0.28,0.31,0.08
"246",0.1,0.09,0.07,0.05,0.04,0.05,0.06,0.09,0.1,0.11,0.15,0.19,0.21,0.27,0.34,0.37,0.37,0.43,0.09
"247",0.32,0.25,0.17,0.14,0.15,0.13,0.07,0.07,0.08,0.08,0.08,0.05,0.07,0.08,0.11,0.15,0.17,0.19,0.07
"248",0.18,0.12,0.07,0.06,0.04,0.02,0.01,0,0,0.01,0.01,0.01,0.03,0.04,0.06,0.16,0.29,0.38,0
"249",0.02,0.02,0.03,0.05,0.05,0.05,0.06,0.06,0.05,0.06,0.06,0.06,0.05,0.04,0.05,0.06,0.05,0.06,0.03
"250",0.85,0.84,0.83,0.82,0.83,0.82,0.8,0.79,0.81,0.81,0.83,0.78,0.74,0.74,0.72,0.74,0.76,0.81,0.94
"251",0.46,0.4,0.36,0.33,0.26,0.2,0.13,0.12,0.09,0.09,0.1,0.14,0.2,0.27,0.33,0.37,0.41,0.43,0.17
"252",0.76,0.75,0.72,0.66,0.58,0.49,0.43,0.3,0.25,0.21,0.15,0.12,0.11,0.12,0.12,0.13,0.17,0.2,0.27
"253",0.04,0.04,0.05,0.05,0.04,0.06,0.11,0.16,0.18,0.22,0.34,0.49,0.56,0.68,0.73,0.78,0.77,0.76,0.16
"254",0.43,0.37,0.3,0.27,0.19,0.14,0.13,0.06,0.04,0.03,0.03,0.03,0.03,0.05,0.08,0.1,0.11,0.15,0.06
"255",0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.02,0.05,0.09,0.1,0
"256",0.53,0.5,0.48,0.46,0.45,0.42,0.42,0.44,0.43,0.45,0.43,0.43,0.42,0.43,0.44,0.46,0.47,0.48,0.51
"257",0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.01
"258",0.21,0.19,0.19,0.18,0.18,0.17,0.13,0.13,0.12,0.11,0.08,0.08,0.06,0.05,0.05,0.05,0.05,0.04,0.06
"259",0.66,0.69,0.79,0.85,0.9,0.93,0.89,0.79,0.64,0.46,0.27,0.17,0.11,0.07,0.04,0.01,0,0.01,0.24
"260",0.31,0.27,0.26,0.23,0.24,0.21,0.19,0.19,0.19,0.16,0.12,0.1,0.09,0.09,0.1,0.1,0.1,0.11,0.1
"261",Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
"262",0.61,0.61,0.64,0.67,0.68,0.69,0.7,0.67,0.6,0.57,0.55,0.55,0.56,0.55,0.59,0.61,0.64,0.72,0.75
"263",0.05,0.04,0.03,0.01,0.01,0.01,0.02,0.02,0.04,0.06,0.09,0.12,0.14,0.17,0.25,0.3,0.38,0.45,0.04
"264",0.07,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0
"265",0.42,0.4,0.4,0.44,0.53,0.59,0.69,0.86,0.94,1,0.98,0.91,0.82,0.7,0.63,0.58,0.57,0.55,0.75
"266",0.93,0.95,0.95,0.97,0.99,0.98,0.98,0.97,0.93,0.88,0.84,0.69,0.58,0.49,0.4,0.33,0.26,0.23,0.82
"267",0,0,0,0,0.01,0.01,0.02,0.04,0.07,0.12,0.17,0.24,0.32,0.4,0.45,0.52,0.57,0.6,0.05
"268",0.72,0.8,0.88,0.92,0.97,0.94,0.82,0.75,0.71,0.63,0.59,0.57,0.61,0.58,0.59,0.61,0.6,0.68,0.8
"269",0.06,0.04,0.03,0.03,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.05,0.07,0.12,0.17,0.2,0.01
"270",0.28,0.21,0.18,0.1,0.1,0.09,0.08,0.09,0.09,0.09,0.09,0.11,0.12,0.15,0.18,0.19,0.18,0.2,0.1
"271",0.12,0.11,0.09,0.09,0.11,0.16,0.21,0.3,0.41,0.56,0.7,0.86,0.95,0.99,1,0.93,0.89,0.86,0.46
"272",0.24,0.27,0.37,0.47,0.63,0.8,0.89,0.91,0.87,0.79,0.67,0.57,0.47,0.4,0.36,0.36,0.37,0.39,0.59
"273",0.12,0.06,0.04,0.03,0.02,0.01,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0
"274",0.54,0.48,0.36,0.26,0.24,0.23,0.22,0.18,0.23,0.21,0.23,0.27,0.29,0.32,0.32,0.34,0.36,0.39,0.27
"275",0.89,0.83,0.8,0.78,0.72,0.66,0.66,0.67,0.65,0.69,0.69,0.71,0.75,0.73,0.71,0.68,0.64,0.6,0.87
"276",0.12,0.11,0.1,0.1,0.1,0.12,0.11,0.09,0.09,0.11,0.13,0.17,0.21,0.26,0.28,0.26,0.24,0.24,0.09
"277",0.82,0.82,0.82,0.85,0.87,0.86,0.83,0.78,0.74,0.65,0.59,0.51,0.47,0.41,0.38,0.39,0.39,0.39,0.73
"278",0.4,0.37,0.34,0.31,0.23,0.18,0.12,0.09,0.06,0.05,0.04,0.02,0.01,0,0,0,0.01,0.01,0.04
"279",0.09,0.09,0.09,0.09,0.1,0.12,0.15,0.22,0.34,0.54,0.68,0.84,0.97,0.98,0.91,0.85,0.78,0.73,0.38
"280",0.96,0.97,0.92,0.88,0.76,0.61,0.52,0.45,0.4,0.31,0.22,0.17,0.17,0.15,0.15,0.15,0.16,0.17,0.37
"281",0.67,0.72,0.74,0.82,0.87,0.91,0.92,0.93,0.94,0.95,0.94,0.94,0.92,0.88,0.79,0.79,0.76,0.76,0.94
"282",0.11,0.09,0.08,0.11,0.1,0.09,0.12,0.21,0.31,0.41,0.53,0.6,0.67,0.76,0.74,0.71,0.67,0.67,0.32
"283",0.73,0.69,0.65,0.59,0.54,0.46,0.38,0.25,0.14,0.1,0.07,0.04,0.02,0.02,0.02,0.02,0.02,0.04,0.09
"284",0.01,0.03,0.04,0.07,0.12,0.16,0.21,0.29,0.4,0.44,0.56,0.61,0.64,0.66,0.72,0.75,0.8,0.85,0.33
"285",0.02,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"286",0.71,0.82,0.89,0.93,0.97,0.99,0.95,0.87,0.73,0.59,0.52,0.53,0.54,0.57,0.59,0.61,0.66,0.66,0.86
"287",0.94,0.94,0.96,0.93,0.9,0.91,0.89,0.84,0.83,0.8,0.68,0.66,0.61,0.53,0.51,0.52,0.54,0.57,0.86
"288",0.18,0.19,0.28,0.33,0.45,0.54,0.6,0.6,0.56,0.47,0.37,0.31,0.27,0.26,0.29,0.31,0.31,0.32,0.41
"289",0.33,0.29,0.21,0.14,0.11,0.09,0.05,0.05,0.04,0.01,0.02,0.04,0.03,0.04,0.05,0.06,0.06,0.06,0.02
"290",0.12,0.08,0.04,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.02,0.02,0.02,0
"291",0.07,0.04,0.05,0.05,0.03,0.03,0.04,0.06,0.13,0.17,0.21,0.26,0.3,0.3,0.34,0.36,0.38,0.41,0.09
"292",0.53,0.49,0.48,0.48,0.49,0.51,0.54,0.59,0.64,0.71,0.7,0.69,0.66,0.6,0.59,0.58,0.52,0.52,0.66
"293",0.04,0.04,0.04,0.04,0.03,0.03,0.02,0.02,0.01,0.01,0,0.02,0.05,0.1,0.15,0.22,0.29,0.31,0
"294",0.35,0.3,0.27,0.21,0.15,0.13,0.07,0.06,0.02,0.02,0.04,0.1,0.15,0.2,0.27,0.39,0.44,0.54,0.09
"295",0.15,0.12,0.09,0.07,0.06,0.04,0,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0
"296",0.42,0.39,0.38,0.35,0.35,0.3,0.28,0.27,0.29,0.35,0.42,0.44,0.53,0.59,0.63,0.7,0.69,0.7,0.38
"297",0.89,0.84,0.76,0.72,0.59,0.47,0.35,0.25,0.18,0.1,0.06,0.07,0.06,0.07,0.08,0.09,0.1,0.16,0.17
"298",0.27,0.21,0.19,0.1,0.09,0.07,0.05,0.03,0.03,0.02,0.01,0.01,0.01,0,0,0,0,0,0.02
"299",0,0,0,0,0,0.02,0.03,0.06,0.11,0.17,0.19,0.27,0.29,0.28,0.26,0.24,0.24,0.23,0.02
"300",0.35,0.31,0.27,0.23,0.19,0.17,0.16,0.13,0.12,0.14,0.17,0.16,0.21,0.28,0.31,0.35,0.4,0.45,0.18
"301",0.02,0.02,0.01,0.01,0.01,0.01,0,0,0,0.01,0.01,0.01,0.05,0.11,0.14,0.19,0.23,0.25,0
"302",0.87,0.89,0.94,0.99,0.99,0.98,0.96,0.9,0.77,0.63,0.45,0.35,0.26,0.21,0.19,0.18,0.17,0.16,0.6
"303",0.46,0.43,0.38,0.38,0.37,0.36,0.37,0.34,0.33,0.37,0.41,0.49,0.57,0.66,0.71,0.82,0.89,0.89,0.51
"304",0.57,0.56,0.55,0.52,0.54,0.59,0.63,0.7,0.77,0.85,0.96,0.99,0.96,0.91,0.82,0.81,0.76,0.61,0.82
"305",0.5,0.51,0.53,0.53,0.53,0.52,0.51,0.57,0.59,0.57,0.55,0.54,0.54,0.47,0.45,0.39,0.37,0.38,0.54
"306",0.1,0.08,0.07,0.06,0.05,0.06,0.05,0.05,0.06,0.06,0.09,0.1,0.11,0.13,0.13,0.12,0.11,0.12,0.02
"307",0.76,0.76,0.72,0.7,0.71,0.68,0.64,0.68,0.68,0.64,0.66,0.65,0.67,0.67,0.67,0.63,0.65,0.66,0.8
"308",0.69,0.72,0.74,0.73,0.72,0.68,0.6,0.52,0.42,0.36,0.33,0.34,0.32,0.34,0.35,0.39,0.38,0.45,0.53
"309",0.02,0,0,0,0,0,0.01,0.01,0.03,0.09,0.14,0.25,0.4,0.5,0.65,0.84,0.89,0.98,0.05
"310",0.11,0.1,0.12,0.13,0.15,0.14,0.1,0.1,0.09,0.09,0.07,0.09,0.11,0.16,0.15,0.2,0.25,0.31,0.07
"311",0.26,0.22,0.17,0.13,0.1,0.08,0.08,0.08,0.07,0.07,0.08,0.1,0.12,0.15,0.21,0.29,0.32,0.38,0.06
"312",0.62,0.53,0.48,0.44,0.41,0.35,0.33,0.33,0.33,0.35,0.35,0.4,0.42,0.48,0.52,0.61,0.61,0.62,0.44
"313",0.19,0.19,0.2,0.19,0.23,0.28,0.35,0.45,0.55,0.65,0.66,0.69,0.63,0.55,0.57,0.54,0.55,0.54,0.5
"314",0.77,0.69,0.63,0.55,0.45,0.34,0.21,0.1,0.02,0,0,0,0,0,0,0,0,0,0
"315",0.17,0.15,0.14,0.08,0.08,0.08,0.08,0.09,0.09,0.11,0.13,0.15,0.17,0.23,0.26,0.3,0.37,0.42,0.09
"316",0.01,0.01,0.01,0.01,0,0,0,0,0,0.01,0.01,0.02,0.02,0.02,0.02,0.04,0.07,0.09,0
"317",0.07,0.09,0.09,0.13,0.16,0.2,0.24,0.3,0.47,0.64,0.8,0.9,0.92,0.92,0.94,0.89,0.85,0.8,0.38
"318",0.1,0.08,0.08,0.06,0.04,0.03,0.02,0.02,0.02,0.03,0.1,0.19,0.31,0.48,0.53,0.58,0.7,0.75,0.06
"319",0.67,0.56,0.45,0.38,0.28,0.19,0.11,0.09,0.07,0.07,0.07,0.07,0.09,0.12,0.18,0.2,0.22,0.24,0.1
"320",0.01,0,0,0,0,0,0.01,0.05,0.1,0.17,0.3,0.39,0.5,0.57,0.58,0.53,0.52,0.47,0.05
"321",0.59,0.48,0.44,0.36,0.3,0.26,0.22,0.15,0.12,0.07,0.08,0.07,0.07,0.07,0.06,0.06,0.06,0.06,0.08
"322",0.09,0.07,0.03,0.03,0.03,0.03,0.04,0.03,0.05,0.06,0.07,0.06,0.07,0.08,0.08,0.09,0.13,0.14,0.04
"323",0.87,0.87,0.88,0.85,0.79,0.74,0.67,0.53,0.46,0.25,0.19,0.11,0.08,0.08,0.06,0.06,0.06,0.07,0.28
"324",0.28,0.24,0.21,0.21,0.26,0.27,0.31,0.37,0.44,0.53,0.61,0.64,0.7,0.71,0.7,0.72,0.69,0.69,0.44
"325",0.16,0.14,0.09,0.08,0.04,0.03,0.01,0,0,0,0.03,0.04,0.05,0.09,0.14,0.16,0.18,0.25,0
"326",0.49,0.46,0.46,0.48,0.58,0.6,0.7,0.74,0.8,0.84,0.87,0.87,0.87,0.81,0.73,0.72,0.72,0.73,0.89
"327",0.02,0.02,0.03,0.06,0.09,0.13,0.17,0.17,0.17,0.16,0.12,0.08,0.05,0.03,0.04,0.07,0.09,0.11,0.07
"328",0.42,0.35,0.28,0.2,0.16,0.13,0.11,0.11,0.08,0.08,0.08,0.12,0.16,0.23,0.31,0.38,0.44,0.44,0.12
"329",0.6,0.53,0.44,0.38,0.33,0.25,0.25,0.21,0.21,0.26,0.27,0.31,0.31,0.31,0.3,0.24,0.23,0.22,0.3
"330",0.43,0.47,0.55,0.67,0.77,0.88,0.9,0.76,0.58,0.32,0.18,0.06,0.02,0.02,0.02,0,0,0,0.12
"331",0.18,0.2,0.27,0.42,0.57,0.77,0.88,0.99,0.99,0.91,0.81,0.77,0.66,0.61,0.56,0.56,0.55,0.55,0.76
"332",0.58,0.59,0.64,0.71,0.76,0.84,0.9,0.93,0.94,0.84,0.74,0.6,0.48,0.42,0.4,0.37,0.32,0.26,0.76
"333",0.23,0.13,0.09,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.05,0.07,0.14,0.24,0.26,0.4,0.58,0.02
"334",0.53,0.48,0.44,0.38,0.32,0.29,0.23,0.2,0.21,0.22,0.24,0.29,0.31,0.36,0.4,0.44,0.46,0.44,0.28
"335",0.08,0.05,0.04,0.03,0.02,0.02,0.03,0.03,0.03,0.06,0.09,0.2,0.28,0.38,0.51,0.64,0.74,0.79,0.09
"336",0.99,1,1,1,0.99,0.93,0.86,0.83,0.8,0.76,0.74,0.68,0.66,0.62,0.66,0.67,0.66,0.65,0.91
"337",0.62,0.55,0.48,0.38,0.3,0.27,0.23,0.22,0.23,0.3,0.35,0.42,0.52,0.61,0.64,0.71,0.77,0.81,0.44
"338",0.26,0.27,0.3,0.35,0.4,0.55,0.7,0.89,0.96,0.98,0.93,0.76,0.56,0.42,0.35,0.29,0.23,0.19,0.62
"339",0.09,0.1,0.09,0.07,0.07,0.1,0.09,0.11,0.14,0.18,0.19,0.18,0.18,0.14,0.13,0.14,0.11,0.11,0.09
"340",0.36,0.35,0.31,0.31,0.32,0.29,0.3,0.31,0.33,0.29,0.25,0.23,0.21,0.11,0.09,0.08,0.07,0.07,0.15
"341",0.48,0.53,0.58,0.64,0.81,0.87,0.95,0.98,0.97,0.87,0.75,0.54,0.43,0.29,0.2,0.19,0.16,0.14,0.58
"342",0.79,0.76,0.76,0.74,0.68,0.58,0.54,0.48,0.51,0.48,0.49,0.5,0.54,0.54,0.59,0.6,0.65,0.71,0.66
"343",0.6,0.63,0.69,0.72,0.76,0.86,0.95,0.98,1,0.91,0.82,0.62,0.41,0.26,0.12,0.07,0.05,0.05,0.58
"344",0.2,0.19,0.14,0.15,0.17,0.18,0.22,0.24,0.26,0.21,0.2,0.18,0.11,0.05,0.03,0.02,0.01,0.01,0.05
"345",0.36,0.37,0.37,0.36,0.34,0.33,0.32,0.36,0.37,0.33,0.3,0.33,0.32,0.28,0.27,0.27,0.31,0.33,0.35
"346",0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.08,0.1,0.16,0.21,0
"347",0.43,0.31,0.26,0.23,0.2,0.2,0.2,0.22,0.28,0.31,0.48,0.65,0.73,0.84,0.88,0.92,0.94,0.91,0.46
"348",0.53,0.49,0.44,0.41,0.42,0.42,0.43,0.47,0.47,0.53,0.55,0.55,0.63,0.65,0.7,0.76,0.78,0.82,0.59
"349",0.67,0.66,0.66,0.61,0.57,0.58,0.57,0.56,0.6,0.63,0.66,0.74,0.8,0.82,0.89,0.95,0.96,0.97,0.81
"350",0.8,0.77,0.73,0.76,0.72,0.73,0.74,0.74,0.76,0.79,0.81,0.8,0.75,0.74,0.68,0.65,0.66,0.67,0.91
"351",0.16,0.15,0.11,0.1,0.08,0.03,0.03,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.05,0.06,0.07,0.09,0.02
"352",0.63,0.51,0.47,0.34,0.25,0.18,0.09,0.07,0.02,0.02,0.01,0.01,0,0,0,0.01,0.03,0.06,0.04
"353",0.71,0.72,0.71,0.76,0.8,0.84,0.87,0.89,0.88,0.87,0.83,0.75,0.61,0.53,0.49,0.43,0.45,0.45,0.88
"354",0.1,0.12,0.13,0.13,0.14,0.17,0.21,0.3,0.49,0.61,0.79,0.86,0.88,0.86,0.77,0.68,0.56,0.51,0.37
"355",0.43,0.35,0.29,0.18,0.14,0.14,0.13,0.17,0.2,0.28,0.41,0.53,0.71,0.81,0.89,0.94,0.96,0.99,0.36
"356",0.46,0.4,0.35,0.28,0.24,0.2,0.21,0.17,0.18,0.17,0.19,0.23,0.26,0.37,0.44,0.51,0.54,0.6,0.25
"357",0.82,0.83,0.82,0.78,0.76,0.72,0.71,0.72,0.66,0.6,0.58,0.56,0.54,0.6,0.63,0.7,0.76,0.81,0.76
"358",0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.04,0.07,0.06,0.09,0.11,0.13,0.19,0.23,0.01
"359",0.62,0.62,0.6,0.54,0.5,0.46,0.43,0.46,0.43,0.46,0.46,0.49,0.54,0.57,0.61,0.63,0.64,0.71,0.59
"360",0.65,0.58,0.54,0.47,0.4,0.36,0.33,0.28,0.28,0.31,0.33,0.38,0.43,0.5,0.53,0.55,0.56,0.56,0.48
"361",0.74,0.72,0.7,0.68,0.64,0.59,0.5,0.37,0.31,0.29,0.3,0.29,0.32,0.3,0.33,0.38,0.41,0.48,0.43
"362",0.28,0.33,0.36,0.51,0.65,0.77,0.9,0.98,0.99,0.86,0.7,0.58,0.46,0.3,0.24,0.2,0.19,0.21,0.64
