"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"179",0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.03,0.08,0.09,0.19,0.29,0.36,0.45,0.51,0.56,0.59,0.63,0.07
"180",0.69,0.69,0.72,0.72,0.73,0.74,0.72,0.68,0.61,0.55,0.55,0.55,0.51,0.52,0.52,0.56,0.56,0.6,0.72
"181",0.25,0.25,0.25,0.2,0.18,0.12,0.1,0.06,0.03,0,0,0,0,0,0,0,0.01,0.01,0
"182",0.08,0.11,0.12,0.13,0.26,0.31,0.44,0.49,0.61,0.6,0.54,0.49,0.39,0.37,0.35,0.34,0.33,0.36,0.32
"183",0.56,0.58,0.53,0.54,0.5,0.42,0.41,0.37,0.38,0.33,0.25,0.2,0.19,0.2,0.2,0.19,0.17,0.17,0.29
"184",0.49,0.42,0.35,0.28,0.21,0.15,0.1,0.04,0.03,0.03,0.02,0.01,0.01,0.01,0.01,0.02,0.03,0.06,0.03
"185",0.44,0.44,0.43,0.37,0.36,0.35,0.38,0.46,0.46,0.48,0.52,0.54,0.59,0.63,0.64,0.67,0.69,0.68,0.6
"186",0.59,0.54,0.46,0.39,0.31,0.28,0.26,0.21,0.22,0.24,0.25,0.27,0.33,0.43,0.51,0.6,0.67,0.75,0.35
"187",0.01,0.01,0.01,0.01,0.01,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.03,0.04,0.07,0.01
"188",0.8,0.77,0.72,0.67,0.55,0.4,0.21,0.1,0.05,0,0,0,0,0,0,0,0,0,0
"189",0.2,0.15,0.08,0.05,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.04,0.08,0.13,0.17,0.21,0.25,0.25,0.03
"190",0.02,0.03,0.02,0.02,0.02,0.03,0.05,0.06,0.08,0.13,0.14,0.13,0.14,0.12,0.09,0.07,0.06,0.06,0.01
"191",0.15,0.14,0.12,0.08,0.07,0.06,0.09,0.06,0.03,0.01,0,0.01,0.01,0.02,0.02,0.04,0.06,0.09,0
"192",0.04,0.03,0.03,0.02,0.02,0.03,0.06,0.1,0.15,0.26,0.29,0.35,0.4,0.37,0.33,0.27,0.2,0.15,0.09
"193",0.54,0.57,0.64,0.67,0.72,0.74,0.78,0.8,0.84,0.87,0.88,0.9,0.93,0.91,0.89,0.89,0.82,0.76,0.89
"194",0.88,0.84,0.79,0.78,0.78,0.79,0.83,0.87,0.86,0.88,0.92,0.88,0.84,0.78,0.7,0.66,0.6,0.58,0.92
"195",0.38,0.4,0.43,0.48,0.53,0.54,0.57,0.61,0.6,0.61,0.56,0.5,0.48,0.41,0.38,0.35,0.35,0.36,0.51
"196",0.35,0.25,0.21,0.16,0.1,0.08,0.05,0.03,0.02,0.03,0.03,0.03,0.04,0.1,0.11,0.2,0.24,0.31,0.05
"197",0.23,0.24,0.22,0.21,0.2,0.25,0.26,0.32,0.36,0.46,0.48,0.55,0.63,0.67,0.75,0.81,0.86,0.94,0.42
"198",0.39,0.32,0.3,0.29,0.27,0.27,0.25,0.26,0.33,0.34,0.37,0.4,0.41,0.44,0.48,0.53,0.51,0.51,0.42
"199",0.64,0.63,0.56,0.54,0.49,0.42,0.35,0.33,0.28,0.24,0.22,0.23,0.27,0.3,0.4,0.48,0.58,0.62,0.4
"200",0.83,0.84,0.81,0.79,0.78,0.72,0.66,0.63,0.63,0.59,0.52,0.46,0.41,0.38,0.34,0.34,0.32,0.27,0.66
"201",0.11,0.09,0.08,0.04,0.02,0.03,0.03,0.04,0.04,0.05,0.09,0.14,0.14,0.19,0.19,0.18,0.16,0.14,0.02
"202",0.3,0.31,0.32,0.4,0.45,0.51,0.57,0.61,0.67,0.76,0.79,0.82,0.86,0.88,0.86,0.85,0.79,0.71,0.75
"203",0.95,0.94,0.95,0.94,0.95,0.95,0.93,0.92,0.9,0.89,0.82,0.75,0.64,0.51,0.41,0.36,0.32,0.3,0.83
"204",0.17,0.16,0.17,0.2,0.19,0.2,0.21,0.16,0.14,0.12,0.09,0.12,0.12,0.11,0.12,0.13,0.14,0.17,0.11
"205",0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.06,0.09,0.11,0.15,0.19,0.27,0.28,0.31,0.33,0.31,0.02
"206",0.1,0.04,0.04,0.02,0.02,0.01,0.01,0.01,0.02,0.04,0.1,0.18,0.28,0.51,0.67,0.78,0.87,0.91,0.04
"207",0.77,0.73,0.73,0.72,0.73,0.74,0.73,0.77,0.81,0.85,0.88,0.87,0.86,0.76,0.67,0.54,0.46,0.4,0.85
"208",0.63,0.69,0.75,0.79,0.87,0.89,0.93,0.92,0.89,0.84,0.75,0.69,0.69,0.64,0.63,0.65,0.66,0.71,0.92
"209",0.72,0.69,0.69,0.65,0.6,0.55,0.47,0.41,0.34,0.21,0.18,0.18,0.16,0.19,0.29,0.35,0.43,0.53,0.35
"210",0.83,0.74,0.65,0.45,0.27,0.11,0.05,0,0,0,0,0,0,0,0,0,0.01,0.01,0
"211",0.61,0.59,0.65,0.68,0.73,0.76,0.85,0.93,0.97,0.98,0.96,0.92,0.84,0.75,0.67,0.64,0.61,0.6,0.92
"212",0.98,0.96,0.9,0.84,0.71,0.52,0.34,0.15,0.07,0.02,0.02,0.01,0,0,0.02,0.02,0.04,0.06,0.04
"213",0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.04,0
"214",0.51,0.57,0.59,0.62,0.69,0.74,0.75,0.79,0.77,0.74,0.7,0.71,0.68,0.66,0.67,0.66,0.67,0.63,0.79
"215",0.07,0.07,0.06,0.06,0.05,0.05,0.04,0.03,0.02,0.02,0.02,0.02,0.02,0.04,0.06,0.07,0.13,0.19,0.02
"216",0.12,0.09,0.05,0.05,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.06,0.11,0.01
"217",0.24,0.29,0.33,0.37,0.49,0.59,0.67,0.76,0.83,0.88,0.89,0.84,0.81,0.76,0.7,0.64,0.57,0.55,0.71
"218",0.77,0.78,0.78,0.82,0.87,0.99,1,0.97,0.79,0.67,0.54,0.42,0.37,0.31,0.26,0.24,0.26,0.29,0.63
"219",0.5,0.47,0.44,0.43,0.39,0.37,0.4,0.45,0.47,0.49,0.53,0.54,0.53,0.52,0.5,0.49,0.48,0.43,0.51
"220",0.22,0.18,0.14,0.15,0.12,0.11,0.09,0.13,0.12,0.11,0.19,0.26,0.33,0.42,0.51,0.56,0.65,0.73,0.2
"221",0.28,0.32,0.34,0.46,0.62,0.75,0.86,0.92,0.89,0.81,0.67,0.48,0.31,0.2,0.15,0.12,0.1,0.09,0.42
"222",0.52,0.44,0.35,0.22,0.11,0.09,0.05,0.02,0.01,0,0,0,0,0,0,0.01,0.01,0.02,0
"223",0.59,0.55,0.54,0.54,0.54,0.6,0.62,0.69,0.81,0.9,0.96,0.95,0.92,0.82,0.77,0.63,0.56,0.5,0.78
"224",0.45,0.41,0.41,0.41,0.46,0.5,0.56,0.69,0.79,0.85,0.93,0.93,0.91,0.87,0.85,0.81,0.78,0.75,0.84
"225",0.62,0.55,0.5,0.41,0.37,0.36,0.38,0.38,0.36,0.37,0.4,0.44,0.43,0.43,0.41,0.42,0.46,0.51,0.47
"226",0.54,0.51,0.47,0.42,0.39,0.37,0.34,0.31,0.35,0.37,0.42,0.49,0.48,0.48,0.51,0.5,0.53,0.55,0.43
"227",0.18,0.15,0.15,0.14,0.12,0.14,0.12,0.17,0.2,0.24,0.33,0.43,0.55,0.67,0.83,0.87,0.94,0.95,0.3
"228",0.41,0.38,0.36,0.24,0.18,0.08,0.06,0.04,0.01,0.01,0.01,0.01,0.01,0.03,0.03,0.05,0.09,0.13,0.02
"229",0.76,0.76,0.75,0.76,0.72,0.73,0.76,0.76,0.75,0.69,0.67,0.69,0.67,0.64,0.6,0.59,0.56,0.51,0.81
"230",0.03,0.02,0,0,0,0,0,0,0,0,0.02,0.03,0.07,0.09,0.12,0.21,0.31,0.4,0
"231",0.45,0.48,0.55,0.63,0.7,0.81,0.9,0.93,0.97,0.99,0.98,0.97,0.94,0.93,0.94,0.95,0.97,0.95,0.95
"232",0.48,0.46,0.44,0.39,0.36,0.36,0.32,0.26,0.17,0.12,0.07,0.05,0.04,0.04,0.03,0.02,0.03,0.02,0.08
"233",0.74,0.77,0.79,0.85,0.86,0.9,0.9,0.93,0.94,0.93,0.91,0.87,0.79,0.74,0.68,0.68,0.61,0.57,0.94
"234",0.88,0.87,0.76,0.7,0.65,0.59,0.47,0.38,0.37,0.33,0.37,0.4,0.4,0.46,0.52,0.6,0.69,0.72,0.61
"235",0.19,0.18,0.16,0.13,0.11,0.08,0.08,0.06,0.06,0.05,0.06,0.08,0.08,0.09,0.1,0.1,0.1,0.11,0.05
"236",0.31,0.25,0.23,0.2,0.16,0.14,0.12,0.11,0.11,0.13,0.15,0.18,0.25,0.37,0.42,0.49,0.57,0.59,0.18
"237",0.11,0.11,0.11,0.14,0.21,0.24,0.35,0.51,0.67,0.88,0.97,0.91,0.8,0.64,0.52,0.43,0.34,0.3,0.4
"238",0.47,0.52,0.6,0.65,0.65,0.59,0.48,0.37,0.19,0.1,0.04,0,0,0,0,0.01,0.01,0.03,0.08
"239",0.88,0.87,0.85,0.83,0.8,0.8,0.79,0.77,0.74,0.69,0.67,0.66,0.67,0.65,0.69,0.66,0.67,0.61,0.87
"240",0.29,0.28,0.25,0.27,0.3,0.38,0.49,0.58,0.64,0.7,0.75,0.8,0.86,0.89,0.91,0.92,0.96,0.97,0.67
"241",0.78,0.72,0.66,0.62,0.58,0.53,0.52,0.5,0.41,0.41,0.44,0.48,0.52,0.58,0.63,0.74,0.77,0.77,0.64
"242",0.53,0.57,0.6,0.65,0.73,0.69,0.7,0.66,0.62,0.53,0.4,0.34,0.27,0.27,0.31,0.34,0.43,0.5,0.57
"243",0.73,0.78,0.84,0.91,0.94,0.98,1,1,0.99,0.92,0.86,0.79,0.71,0.62,0.59,0.57,0.59,0.57,0.93
"244",0.19,0.18,0.16,0.14,0.12,0.11,0.11,0.08,0.09,0.08,0.11,0.11,0.14,0.19,0.21,0.23,0.34,0.4,0.12
"245",0,0,0,0,0,0,0,0.01,0.06,0.12,0.24,0.5,0.68,0.87,0.9,0.92,0.88,0.84,0.04
"246",0.03,0.03,0.04,0.05,0.06,0.08,0.11,0.12,0.13,0.23,0.31,0.33,0.33,0.38,0.43,0.45,0.51,0.55,0.13
"247",0.31,0.29,0.25,0.19,0.18,0.18,0.18,0.16,0.16,0.18,0.2,0.24,0.33,0.41,0.44,0.46,0.47,0.45,0.22
"248",0.48,0.48,0.49,0.46,0.47,0.45,0.44,0.41,0.43,0.42,0.42,0.43,0.43,0.49,0.53,0.65,0.68,0.7,0.49
"249",0.2,0.19,0.2,0.2,0.19,0.3,0.33,0.4,0.58,0.61,0.66,0.74,0.71,0.7,0.65,0.63,0.61,0.55,0.48
"250",0.32,0.29,0.26,0.31,0.32,0.39,0.51,0.6,0.78,0.9,0.97,0.96,0.85,0.73,0.58,0.52,0.48,0.43,0.62
"251",0.55,0.5,0.45,0.42,0.46,0.51,0.5,0.57,0.63,0.72,0.79,0.82,0.79,0.8,0.78,0.69,0.62,0.58,0.66
"252",0.81,0.8,0.79,0.8,0.8,0.79,0.73,0.68,0.6,0.54,0.46,0.44,0.43,0.42,0.42,0.42,0.43,0.47,0.63
"253",0.5,0.49,0.49,0.46,0.41,0.36,0.31,0.29,0.28,0.3,0.27,0.32,0.42,0.44,0.54,0.6,0.69,0.77,0.5
"254",0.1,0.11,0.1,0.13,0.14,0.19,0.26,0.4,0.5,0.63,0.67,0.71,0.74,0.75,0.74,0.8,0.84,0.91,0.39
"255",0.99,0.98,0.97,0.89,0.82,0.71,0.57,0.48,0.38,0.22,0.19,0.18,0.15,0.18,0.18,0.18,0.19,0.19,0.36
"256",0.36,0.35,0.38,0.43,0.43,0.47,0.53,0.62,0.68,0.7,0.7,0.71,0.7,0.62,0.59,0.54,0.5,0.46,0.61
"257",0.29,0.26,0.27,0.24,0.22,0.2,0.2,0.19,0.16,0.15,0.16,0.13,0.1,0.11,0.12,0.12,0.07,0.08,0.1
"258",0.84,0.82,0.85,0.95,0.98,0.98,0.98,0.93,0.88,0.84,0.8,0.74,0.74,0.77,0.82,0.87,0.92,0.95,1
"259",0.22,0.18,0.14,0.16,0.19,0.23,0.26,0.32,0.43,0.55,0.73,0.81,0.88,0.9,0.92,0.93,0.95,0.9,0.49
"260",0.82,0.75,0.62,0.55,0.46,0.35,0.29,0.24,0.22,0.18,0.21,0.19,0.19,0.23,0.24,0.26,0.28,0.31,0.27
"261",0.98,0.96,0.93,0.92,0.88,0.86,0.82,0.8,0.82,0.81,0.81,0.72,0.65,0.49,0.46,0.42,0.4,0.35,0.87
"262",0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.04,0.07,0.12,0.16,0.19,0.2,0.24,0.25,0.25,0.24,0.03
"263",0.84,0.84,0.86,0.86,0.83,0.81,0.76,0.75,0.7,0.65,0.56,0.46,0.37,0.34,0.29,0.23,0.19,0.17,0.63
"264",0.52,0.5,0.48,0.47,0.47,0.45,0.41,0.48,0.51,0.55,0.65,0.78,0.85,0.96,1,1,0.99,0.96,0.75
"265",0.54,0.47,0.43,0.38,0.37,0.38,0.43,0.52,0.62,0.73,0.81,0.93,1,1,0.99,0.96,0.93,0.89,0.73
"266",0.95,0.93,0.93,0.89,0.83,0.72,0.62,0.56,0.47,0.37,0.37,0.41,0.41,0.42,0.46,0.48,0.53,0.58,0.64
"267",0.26,0.21,0.19,0.17,0.14,0.14,0.16,0.14,0.13,0.18,0.23,0.26,0.38,0.44,0.56,0.62,0.64,0.75,0.2
"268",0.36,0.35,0.34,0.34,0.31,0.34,0.32,0.32,0.31,0.35,0.34,0.33,0.32,0.3,0.33,0.31,0.28,0.28,0.28
"269",0.6,0.7,0.73,0.77,0.87,0.9,0.92,0.91,0.91,0.86,0.88,0.85,0.86,0.88,0.93,0.97,0.99,0.99,0.98
"270",0.11,0.13,0.1,0.1,0.09,0.1,0.11,0.12,0.13,0.13,0.12,0.14,0.13,0.14,0.16,0.17,0.19,0.22,0.11
"271",0.84,0.74,0.66,0.59,0.48,0.39,0.31,0.28,0.27,0.3,0.36,0.41,0.49,0.63,0.73,0.82,0.91,0.96,0.6
"272",0.4,0.41,0.38,0.33,0.31,0.33,0.33,0.36,0.4,0.36,0.39,0.43,0.52,0.56,0.58,0.67,0.77,0.81,0.49
"273",0.29,0.28,0.29,0.23,0.22,0.23,0.24,0.21,0.23,0.2,0.2,0.2,0.23,0.28,0.32,0.35,0.34,0.31,0.25
"274",0.08,0.09,0.12,0.19,0.3,0.4,0.59,0.75,0.9,0.97,0.92,0.88,0.8,0.72,0.69,0.73,0.77,0.8,0.52
"275",0.74,0.64,0.54,0.43,0.33,0.24,0.19,0.15,0.14,0.15,0.18,0.21,0.28,0.36,0.5,0.57,0.65,0.68,0.24
"276",0.16,0.16,0.12,0.1,0.07,0.1,0.13,0.15,0.2,0.28,0.35,0.46,0.62,0.72,0.82,0.86,0.92,0.92,0.26
"277",0.75,0.73,0.73,0.73,0.73,0.75,0.76,0.79,0.78,0.79,0.79,0.72,0.68,0.62,0.61,0.62,0.64,0.63,0.85
"278",0.31,0.35,0.43,0.55,0.62,0.64,0.66,0.65,0.5,0.45,0.31,0.22,0.19,0.15,0.12,0.11,0.11,0.12,0.34
"279",0.7,0.66,0.65,0.62,0.62,0.63,0.66,0.7,0.77,0.86,0.9,0.9,0.87,0.8,0.69,0.59,0.49,0.37,0.83
"280",0.76,0.78,0.81,0.83,0.9,0.92,0.93,0.98,0.99,0.99,0.99,0.97,0.92,0.89,0.87,0.88,0.91,0.92,1
"281",0.78,0.8,0.8,0.77,0.7,0.68,0.61,0.63,0.7,0.78,0.87,0.89,0.95,0.92,0.87,0.81,0.7,0.63,0.88
"282",0.6,0.57,0.55,0.51,0.45,0.41,0.39,0.34,0.26,0.26,0.22,0.17,0.14,0.12,0.11,0.12,0.12,0.11,0.19
"283",0.36,0.36,0.37,0.4,0.41,0.45,0.51,0.5,0.55,0.56,0.6,0.57,0.5,0.5,0.44,0.35,0.35,0.31,0.49
"284",0.4,0.34,0.32,0.29,0.29,0.25,0.24,0.29,0.39,0.42,0.53,0.57,0.64,0.66,0.64,0.62,0.59,0.52,0.44
"285",0.02,0.02,0.01,0.01,0,0,0.01,0.02,0.02,0.03,0.06,0.08,0.11,0.14,0.19,0.17,0.18,0.18,0.02
"286",0.02,0.02,0.02,0.04,0.04,0.06,0.12,0.21,0.38,0.56,0.73,0.88,0.97,0.98,0.95,0.88,0.87,0.85,0.32
"287",0.23,0.2,0.19,0.2,0.26,0.31,0.41,0.53,0.67,0.85,0.96,0.98,0.94,0.85,0.74,0.64,0.51,0.43,0.62
"288",0.3,0.31,0.32,0.39,0.43,0.44,0.47,0.53,0.59,0.67,0.7,0.76,0.77,0.83,0.9,0.92,0.9,0.89,0.67
"289",0.19,0.19,0.21,0.23,0.25,0.26,0.35,0.46,0.55,0.63,0.79,0.89,0.96,1,1,1,1,1,0.56
"290",0.04,0.04,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.01,0.03,0.03,0.03,0.03,0.04,0.05,0.06,0.07,0.01
"291",0.61,0.61,0.6,0.54,0.56,0.56,0.62,0.64,0.74,0.81,0.82,0.81,0.75,0.68,0.56,0.5,0.44,0.37,0.73
"292",0.86,0.86,0.84,0.81,0.77,0.71,0.69,0.67,0.55,0.44,0.34,0.26,0.19,0.16,0.12,0.1,0.08,0.08,0.46
"293",0.32,0.26,0.2,0.13,0.07,0.02,0.02,0.01,0,0,0,0,0,0,0,0.01,0.01,0.03,0
"294",0.33,0.29,0.29,0.29,0.4,0.49,0.67,0.76,0.78,0.78,0.68,0.56,0.39,0.24,0.14,0.07,0.06,0.05,0.36
"295",0.11,0.04,0.01,0.01,0,0,0.04,0.05,0.09,0.11,0.17,0.24,0.32,0.4,0.47,0.56,0.67,0.75,0.11
"296",0.58,0.55,0.5,0.41,0.39,0.38,0.38,0.37,0.35,0.28,0.29,0.26,0.2,0.16,0.15,0.13,0.12,0.09,0.24
"297",0.07,0.05,0.05,0.04,0.05,0.05,0.06,0.05,0.05,0.1,0.18,0.27,0.34,0.4,0.52,0.58,0.64,0.69,0.06
"298",0.41,0.36,0.28,0.17,0.08,0.05,0.03,0.02,0.01,0,0,0,0,0,0,0.02,0.03,0.04,0
"299",0.82,0.83,0.88,0.95,0.98,0.97,0.91,0.75,0.59,0.32,0.18,0.09,0.04,0.01,0.01,0.01,0.01,0.01,0.23
"300",0.69,0.66,0.58,0.61,0.58,0.61,0.68,0.73,0.82,0.88,0.88,0.89,0.87,0.8,0.75,0.65,0.57,0.54,0.84
"301",0.52,0.48,0.48,0.47,0.46,0.43,0.4,0.37,0.35,0.36,0.36,0.37,0.44,0.53,0.64,0.72,0.83,0.93,0.53
"302",0.48,0.47,0.49,0.5,0.47,0.47,0.44,0.52,0.54,0.61,0.63,0.72,0.82,0.85,0.96,0.97,0.99,0.99,0.75
"303",0.16,0.13,0.1,0.07,0.06,0.05,0.04,0.04,0.06,0.06,0.06,0.1,0.15,0.19,0.26,0.31,0.33,0.38,0.06
"304",0.78,0.73,0.7,0.65,0.6,0.55,0.5,0.46,0.39,0.38,0.38,0.41,0.38,0.38,0.38,0.38,0.39,0.32,0.54
"305",0.09,0.11,0.16,0.27,0.41,0.54,0.68,0.76,0.89,0.89,0.93,0.88,0.86,0.85,0.84,0.88,0.88,0.83,0.7
"306",0.26,0.19,0.13,0.12,0.1,0.12,0.13,0.18,0.23,0.32,0.39,0.47,0.53,0.56,0.51,0.53,0.49,0.41,0.28
"307",0.38,0.35,0.35,0.35,0.36,0.37,0.4,0.42,0.52,0.6,0.75,0.86,0.96,0.96,0.97,0.95,0.85,0.8,0.69
"308",0.91,0.9,0.92,0.95,0.96,0.94,0.93,0.92,0.89,0.8,0.74,0.73,0.61,0.56,0.51,0.45,0.45,0.45,0.89
"309",0.33,0.31,0.29,0.26,0.24,0.23,0.22,0.23,0.24,0.26,0.3,0.49,0.58,0.66,0.77,0.82,0.87,0.89,0.38
"310",0.91,0.91,0.9,0.91,0.81,0.75,0.71,0.68,0.61,0.57,0.56,0.58,0.67,0.72,0.8,0.85,0.86,0.87,0.85
"311",0.87,0.86,0.84,0.82,0.8,0.81,0.75,0.72,0.72,0.75,0.8,0.84,0.88,0.9,0.93,0.88,0.83,0.75,0.95
"312",0.37,0.36,0.35,0.4,0.47,0.56,0.62,0.75,0.85,0.92,0.99,1,0.93,0.86,0.75,0.73,0.64,0.59,0.75
"313",0.09,0.05,0.03,0.02,0.01,0,0,0,0.01,0.04,0.05,0.09,0.19,0.32,0.42,0.54,0.62,0.69,0.02
"314",0.41,0.32,0.3,0.26,0.23,0.22,0.19,0.18,0.19,0.24,0.28,0.41,0.55,0.62,0.72,0.77,0.78,0.78,0.4
"315",0.36,0.29,0.25,0.16,0.15,0.1,0.04,0.02,0.01,0,0,0,0,0,0,0,0,0,0
"316",0.97,0.96,0.93,0.89,0.8,0.7,0.55,0.4,0.33,0.22,0.14,0.08,0.07,0.07,0.08,0.07,0.08,0.06,0.24
"317",0.49,0.47,0.46,0.41,0.41,0.37,0.36,0.36,0.38,0.45,0.46,0.51,0.65,0.74,0.85,0.89,0.96,0.99,0.6
"318",0.59,0.54,0.5,0.44,0.34,0.28,0.18,0.13,0.08,0.06,0.04,0.03,0.03,0.05,0.09,0.1,0.17,0.27,0.11
"319",0.82,0.86,0.9,0.94,0.94,0.92,0.93,0.91,0.9,0.9,0.91,0.91,0.89,0.85,0.79,0.73,0.68,0.65,0.96
"320",0.22,0.23,0.22,0.17,0.12,0.11,0.12,0.13,0.13,0.15,0.14,0.15,0.16,0.17,0.21,0.24,0.3,0.36,0.14
"321",0.33,0.28,0.2,0.14,0.13,0.13,0.12,0.09,0.1,0.09,0.09,0.13,0.14,0.18,0.18,0.21,0.22,0.23,0.12
"322",0.46,0.41,0.38,0.33,0.28,0.27,0.2,0.21,0.25,0.28,0.35,0.49,0.6,0.71,0.82,0.88,0.94,0.95,0.44
"323",0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.02,0.03,0.03,0.05,0.08,0.09,0.11,0.01
"324",0.1,0.11,0.12,0.15,0.17,0.2,0.22,0.32,0.37,0.4,0.43,0.46,0.57,0.65,0.74,0.78,0.84,0.85,0.33
"325",0.12,0.15,0.14,0.17,0.15,0.17,0.22,0.23,0.29,0.36,0.44,0.49,0.6,0.66,0.71,0.81,0.85,0.85,0.29
"326",0.59,0.54,0.5,0.43,0.37,0.28,0.2,0.11,0.07,0.04,0.03,0.05,0.04,0.07,0.11,0.18,0.21,0.32,0.08
"327",0.88,0.83,0.78,0.73,0.63,0.55,0.48,0.36,0.3,0.26,0.24,0.22,0.22,0.24,0.29,0.32,0.33,0.35,0.39
"328",0.91,0.94,0.97,0.97,0.94,0.91,0.87,0.81,0.78,0.75,0.78,0.75,0.73,0.64,0.57,0.49,0.34,0.3,0.91
"329",0.63,0.67,0.67,0.69,0.75,0.79,0.9,0.95,0.99,1,0.97,0.87,0.78,0.72,0.64,0.56,0.47,0.43,0.88
"330",0.9,0.87,0.87,0.86,0.87,0.86,0.87,0.84,0.8,0.75,0.71,0.6,0.53,0.52,0.5,0.51,0.52,0.54,0.84
"331",0.02,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0,0,0,0,0,0,0.02,0.01
"332",0.12,0.16,0.23,0.24,0.24,0.33,0.34,0.35,0.34,0.35,0.34,0.35,0.31,0.27,0.27,0.31,0.36,0.43,0.3
"333",0.41,0.46,0.53,0.56,0.64,0.7,0.79,0.73,0.62,0.55,0.44,0.4,0.42,0.47,0.52,0.6,0.65,0.69,0.66
"334",0.32,0.34,0.35,0.38,0.48,0.54,0.66,0.75,0.86,0.94,0.97,1,1,0.99,0.96,0.94,0.95,0.95,0.84
"335",0.92,0.92,0.95,0.96,0.96,0.95,0.92,0.87,0.82,0.72,0.6,0.53,0.49,0.44,0.37,0.34,0.32,0.31,0.75
"336",0.55,0.52,0.55,0.54,0.56,0.59,0.61,0.64,0.63,0.59,0.48,0.42,0.36,0.26,0.25,0.21,0.24,0.22,0.45
"337",0.28,0.27,0.22,0.23,0.24,0.26,0.34,0.48,0.6,0.79,0.89,0.97,0.98,0.97,0.96,0.91,0.86,0.78,0.68
"338",0.61,0.55,0.48,0.38,0.31,0.23,0.17,0.12,0.06,0.03,0.03,0.01,0,0,0,0,0,0,0.03
"339",0.23,0.19,0.17,0.18,0.16,0.19,0.22,0.26,0.27,0.3,0.33,0.34,0.37,0.37,0.39,0.43,0.46,0.48,0.27
"340",0.98,0.95,0.97,0.98,0.98,0.96,0.9,0.81,0.73,0.65,0.58,0.47,0.37,0.31,0.23,0.2,0.17,0.13,0.64
"341",0.54,0.52,0.53,0.59,0.63,0.68,0.72,0.79,0.83,0.9,0.95,0.97,1,0.99,0.98,0.98,0.98,0.96,0.87
"342",0.48,0.52,0.56,0.59,0.6,0.6,0.57,0.55,0.57,0.55,0.53,0.5,0.48,0.48,0.45,0.44,0.43,0.43,0.59
"343",0.35,0.31,0.21,0.14,0.11,0.06,0.06,0.06,0.06,0.09,0.14,0.23,0.38,0.57,0.72,0.85,0.88,0.91,0.21
"344",0.57,0.54,0.53,0.49,0.44,0.42,0.41,0.34,0.31,0.28,0.21,0.16,0.12,0.07,0.04,0.05,0.05,0.06,0.21
"345",0.44,0.44,0.42,0.4,0.4,0.37,0.35,0.3,0.29,0.28,0.26,0.27,0.28,0.32,0.38,0.37,0.36,0.41,0.33
"346",0,0,0,0,0.01,0.03,0.07,0.19,0.27,0.41,0.53,0.63,0.68,0.75,0.77,0.73,0.75,0.74,0.13
"347",0.42,0.41,0.4,0.41,0.43,0.48,0.55,0.67,0.78,0.85,0.92,0.97,0.95,0.86,0.8,0.78,0.76,0.72,0.74
"348",0.63,0.52,0.41,0.34,0.26,0.22,0.19,0.19,0.19,0.24,0.33,0.46,0.58,0.72,0.79,0.8,0.8,0.72,0.38
"349",0.96,0.93,0.88,0.82,0.7,0.61,0.46,0.36,0.26,0.22,0.15,0.14,0.14,0.15,0.17,0.2,0.24,0.28,0.27
"350",0.59,0.56,0.51,0.43,0.34,0.31,0.26,0.24,0.21,0.21,0.2,0.23,0.25,0.3,0.31,0.34,0.36,0.38,0.33
"351",0.4,0.42,0.42,0.46,0.51,0.55,0.62,0.69,0.73,0.71,0.76,0.79,0.8,0.78,0.75,0.76,0.77,0.74,0.79
"352",0.25,0.26,0.28,0.32,0.37,0.43,0.47,0.53,0.52,0.55,0.55,0.51,0.48,0.44,0.37,0.31,0.27,0.27,0.41
"353",0.63,0.63,0.63,0.65,0.62,0.54,0.5,0.45,0.38,0.34,0.28,0.24,0.19,0.15,0.14,0.13,0.13,0.13,0.38
"354",0.21,0.16,0.12,0.08,0.07,0.07,0.04,0.02,0.02,0.02,0.01,0.02,0.02,0.02,0.03,0.04,0.06,0.1,0.02
"355",0.3,0.32,0.32,0.3,0.26,0.21,0.14,0.09,0.08,0.07,0.07,0.1,0.11,0.15,0.22,0.27,0.33,0.43,0.11
"356",0.58,0.53,0.38,0.28,0.23,0.18,0.16,0.12,0.1,0.08,0.07,0.07,0.06,0.06,0.06,0.06,0.07,0.08,0.07
"357",1,1,0.99,0.96,0.92,0.89,0.81,0.77,0.7,0.62,0.59,0.55,0.56,0.53,0.51,0.47,0.43,0.44,0.73
"358",0.17,0.13,0.08,0.08,0.07,0.09,0.09,0.14,0.14,0.22,0.28,0.47,0.57,0.63,0.71,0.73,0.76,0.76,0.21
