"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"9186",0.33,0.31,0.28,0.26,0.25,0.24,0.2,0.2,0.21,0.23,0.23,0.21,0.21,0.21,0.19,0.2,0.22,0.21,0.17
"9187",0.13,0.11,0.1,0.1,0.08,0.08,0.1,0.12,0.15,0.15,0.2,0.24,0.27,0.29,0.32,0.32,0.29,0.26,0.16
"9188",0.18,0.15,0.14,0.13,0.09,0.08,0.08,0.07,0.07,0.1,0.1,0.15,0.18,0.26,0.35,0.45,0.57,0.66,0.11
"9189",0.08,0.06,0.06,0.05,0.05,0.04,0.05,0.09,0.11,0.14,0.14,0.18,0.23,0.26,0.29,0.36,0.4,0.46,0.12
"9190",0.75,0.8,0.77,0.66,0.56,0.44,0.28,0.2,0.1,0.06,0.03,0.03,0.01,0,0,0,0,0,0.04
"9191",0.11,0.08,0.08,0.08,0.06,0.05,0.05,0.06,0.06,0.08,0.12,0.16,0.21,0.27,0.27,0.27,0.25,0.26,0.08
"9192",0.26,0.27,0.31,0.3,0.31,0.4,0.42,0.48,0.54,0.66,0.78,0.9,0.97,0.98,0.99,0.99,1,1,0.71
"9193",0.8,0.76,0.69,0.61,0.5,0.37,0.27,0.19,0.14,0.11,0.09,0.07,0.08,0.07,0.11,0.14,0.19,0.23,0.15
"9194",0.44,0.48,0.55,0.61,0.76,0.91,0.98,1,0.91,0.74,0.5,0.37,0.26,0.15,0.1,0.12,0.13,0.13,0.45
"9195",0.98,0.97,0.96,0.95,0.94,0.93,0.93,0.93,0.93,0.94,0.95,0.97,0.97,0.97,0.94,0.93,0.9,0.86,1
"9196",1,0.99,0.97,0.94,0.88,0.88,0.78,0.79,0.77,0.77,0.79,0.83,0.9,0.92,0.96,0.96,0.94,0.89,0.98
"9197",0.1,0.1,0.13,0.14,0.21,0.22,0.25,0.27,0.26,0.27,0.31,0.36,0.42,0.46,0.48,0.54,0.61,0.66,0.23
"9198",0.19,0.18,0.14,0.12,0.14,0.16,0.18,0.21,0.23,0.24,0.36,0.45,0.58,0.65,0.73,0.82,0.85,0.9,0.28
"9199",0.47,0.46,0.5,0.56,0.62,0.66,0.73,0.74,0.78,0.86,0.9,0.9,0.9,0.87,0.85,0.85,0.84,0.85,0.88
"9200",0.25,0.28,0.32,0.33,0.39,0.43,0.52,0.64,0.69,0.75,0.84,0.89,0.92,0.95,0.97,0.95,0.92,0.93,0.75
"9201",0.45,0.47,0.55,0.59,0.67,0.78,0.8,0.78,0.8,0.77,0.73,0.65,0.6,0.52,0.49,0.47,0.45,0.44,0.71
"9202",0.13,0.06,0.04,0.04,0.04,0.01,0.01,0,0,0,0,0.01,0.03,0.03,0.04,0.08,0.14,0.26,0.01
"9203",0.28,0.35,0.43,0.53,0.66,0.78,0.87,0.92,0.89,0.72,0.63,0.55,0.5,0.48,0.49,0.48,0.53,0.53,0.66
"9204",0.58,0.59,0.56,0.66,0.69,0.77,0.84,0.85,0.9,0.86,0.81,0.74,0.61,0.56,0.49,0.37,0.37,0.33,0.76
"9205",0.11,0.08,0.05,0.05,0.04,0.03,0.03,0.03,0.03,0.03,0.04,0.08,0.11,0.13,0.13,0.15,0.2,0.25,0.03
"9206",0,0,0,0,0,0,0,0,0,0.01,0.01,0.06,0.12,0.25,0.36,0.55,0.64,0.71,0
"9207",0.16,0.15,0.15,0.13,0.13,0.15,0.16,0.16,0.17,0.17,0.18,0.19,0.22,0.26,0.3,0.36,0.48,0.52,0.16
"9208",0.18,0.15,0.1,0.11,0.12,0.12,0.15,0.17,0.21,0.25,0.3,0.42,0.52,0.61,0.7,0.72,0.78,0.77,0.28
"9209",0.6,0.62,0.62,0.6,0.58,0.54,0.48,0.46,0.42,0.42,0.41,0.39,0.41,0.39,0.39,0.35,0.35,0.33,0.49
"9210",0.02,0.02,0.02,0.01,0.04,0.05,0.07,0.12,0.13,0.24,0.28,0.36,0.47,0.64,0.77,0.84,0.91,0.97,0.12
"9211",0.07,0.06,0.02,0.01,0,0,0.01,0.01,0.01,0.01,0.04,0.06,0.09,0.14,0.17,0.24,0.32,0.46,0.01
"9212",0.27,0.26,0.26,0.27,0.28,0.33,0.43,0.63,0.74,0.87,0.95,0.98,1,0.99,0.96,0.91,0.85,0.82,0.74
"9213",0.88,0.86,0.79,0.76,0.75,0.73,0.72,0.72,0.75,0.78,0.79,0.79,0.77,0.72,0.7,0.65,0.64,0.57,0.84
"9214",0.95,0.96,0.95,0.94,0.94,0.92,0.89,0.85,0.79,0.73,0.64,0.57,0.44,0.37,0.3,0.26,0.25,0.24,0.76
"9215",0.15,0.11,0.08,0.06,0.04,0.03,0.01,0,0,0,0,0.01,0.01,0.02,0.06,0.1,0.16,0.22,0
"9216",0.04,0.03,0.02,0,0,0,0,0,0,0,0,0,0.01,0.01,0.03,0.05,0.09,0.17,0
"9217",0.94,0.96,0.92,0.89,0.86,0.79,0.73,0.63,0.53,0.53,0.46,0.41,0.41,0.48,0.48,0.49,0.53,0.59,0.75
"9218",0.73,0.78,0.8,0.82,0.81,0.73,0.66,0.48,0.39,0.3,0.26,0.22,0.23,0.22,0.21,0.27,0.31,0.37,0.41
"9219",0.33,0.24,0.18,0.14,0.15,0.15,0.15,0.14,0.14,0.19,0.2,0.2,0.24,0.31,0.38,0.45,0.5,0.54,0.19
"9220",0.9,0.9,0.85,0.78,0.77,0.74,0.67,0.65,0.65,0.67,0.63,0.63,0.64,0.66,0.68,0.71,0.71,0.66,0.81
"9221",0.74,0.71,0.68,0.66,0.65,0.66,0.7,0.7,0.71,0.71,0.67,0.61,0.57,0.56,0.49,0.49,0.47,0.47,0.74
"9222",0.49,0.49,0.44,0.36,0.34,0.33,0.28,0.25,0.18,0.16,0.11,0.09,0.1,0.1,0.11,0.12,0.11,0.16,0.14
"9223",0.69,0.71,0.78,0.86,0.92,0.91,0.88,0.75,0.66,0.49,0.38,0.33,0.29,0.28,0.27,0.27,0.3,0.32,0.56
"9224",0.08,0.08,0.09,0.11,0.13,0.15,0.2,0.27,0.35,0.47,0.52,0.51,0.55,0.6,0.61,0.63,0.64,0.67,0.27
"9225",0.09,0.05,0.04,0.02,0.02,0.01,0,0,0,0,0,0,0.01,0.01,0.02,0.06,0.1,0.16,0
"9226",0.28,0.25,0.22,0.21,0.24,0.24,0.27,0.34,0.37,0.47,0.59,0.67,0.73,0.75,0.75,0.79,0.83,0.85,0.49
"9227",0.92,0.89,0.86,0.82,0.77,0.69,0.61,0.54,0.42,0.36,0.32,0.25,0.18,0.14,0.15,0.17,0.19,0.25,0.38
"9228",0.15,0.17,0.18,0.19,0.24,0.29,0.37,0.43,0.56,0.61,0.69,0.74,0.76,0.74,0.76,0.78,0.75,0.77,0.47
"9229",0.1,0.11,0.11,0.13,0.16,0.23,0.28,0.26,0.25,0.25,0.17,0.17,0.16,0.13,0.14,0.16,0.18,0.19,0.12
"9230",0.73,0.6,0.58,0.52,0.48,0.42,0.45,0.47,0.5,0.59,0.68,0.74,0.79,0.82,0.86,0.92,0.96,0.96,0.72
"9231",0.82,0.69,0.53,0.3,0.16,0.09,0.07,0.02,0.02,0.02,0.01,0.02,0.04,0.05,0.07,0.11,0.16,0.21,0.03
"9232",0.59,0.65,0.73,0.79,0.85,0.88,0.88,0.83,0.81,0.68,0.57,0.54,0.47,0.39,0.37,0.36,0.38,0.38,0.76
"9233",0.34,0.28,0.25,0.25,0.21,0.17,0.14,0.11,0.08,0.08,0.08,0.07,0.07,0.11,0.16,0.22,0.24,0.36,0.1
"9234",0.42,0.4,0.36,0.24,0.19,0.11,0.08,0.07,0.05,0.05,0.04,0.05,0.08,0.1,0.12,0.14,0.24,0.27,0.08
"9235",0.87,0.88,0.85,0.84,0.84,0.81,0.79,0.82,0.84,0.84,0.87,0.89,0.92,0.91,0.9,0.89,0.89,0.92,0.98
"9236",0.84,0.9,0.97,1,0.98,0.86,0.67,0.44,0.25,0.13,0.04,0.03,0.01,0,0,0,0,0,0.13
"9237",0.08,0.07,0.08,0.09,0.12,0.14,0.19,0.19,0.23,0.22,0.23,0.22,0.26,0.29,0.31,0.3,0.29,0.32,0.15
"9238",0.09,0.1,0.07,0.08,0.09,0.11,0.2,0.26,0.34,0.42,0.52,0.67,0.75,0.76,0.75,0.77,0.8,0.8,0.29
"9239",0.57,0.65,0.74,0.82,0.87,0.93,0.96,0.98,0.94,0.9,0.82,0.75,0.68,0.6,0.56,0.5,0.5,0.49,0.91
"9240",0.91,0.92,0.94,0.94,0.94,0.93,0.93,0.92,0.9,0.9,0.86,0.78,0.79,0.8,0.85,0.87,0.92,0.92,0.97
"9241",0.44,0.45,0.46,0.49,0.55,0.65,0.83,0.92,0.97,0.99,0.83,0.69,0.55,0.37,0.27,0.22,0.2,0.16,0.61
"9242",0.03,0.02,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0
"9243",0.27,0.3,0.3,0.31,0.34,0.36,0.37,0.46,0.52,0.6,0.63,0.6,0.58,0.59,0.55,0.51,0.5,0.51,0.49
"9244",0.08,0.09,0.07,0.1,0.12,0.18,0.2,0.27,0.43,0.51,0.54,0.6,0.59,0.62,0.63,0.65,0.66,0.66,0.36
"9245",0.04,0.05,0.07,0.07,0.08,0.12,0.13,0.17,0.21,0.32,0.4,0.56,0.69,0.77,0.8,0.83,0.85,0.85,0.22
"9246",0.07,0.08,0.09,0.13,0.14,0.19,0.21,0.26,0.33,0.34,0.37,0.35,0.38,0.34,0.34,0.34,0.37,0.38,0.24
"9247",0.03,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.05,0.07,0.09,0.14,0.2,0.24,0.3,0.01
"9248",0.13,0.12,0.12,0.12,0.14,0.17,0.2,0.26,0.32,0.34,0.39,0.5,0.68,0.78,0.86,0.89,0.93,0.97,0.35
"9249",0.68,0.61,0.58,0.52,0.45,0.43,0.39,0.37,0.37,0.33,0.34,0.35,0.39,0.43,0.51,0.56,0.61,0.7,0.5
"9250",0.32,0.36,0.42,0.5,0.6,0.68,0.71,0.71,0.71,0.69,0.65,0.6,0.57,0.51,0.46,0.47,0.47,0.49,0.64
"9251",0.12,0.17,0.19,0.25,0.29,0.29,0.33,0.33,0.36,0.39,0.44,0.48,0.51,0.51,0.54,0.56,0.59,0.61,0.29
"9252",0.65,0.64,0.67,0.71,0.75,0.8,0.84,0.92,0.95,0.92,0.87,0.81,0.69,0.62,0.61,0.55,0.54,0.52,0.89
"9253",0.16,0.15,0.15,0.14,0.21,0.26,0.32,0.36,0.48,0.56,0.67,0.75,0.83,0.91,0.94,0.97,0.99,0.99,0.48
"9254",0.1,0.1,0.11,0.12,0.13,0.17,0.19,0.29,0.39,0.52,0.63,0.74,0.82,0.94,0.96,0.99,0.96,0.95,0.32
"9255",0.62,0.73,0.8,0.9,0.98,0.98,1,0.99,0.95,0.91,0.87,0.81,0.78,0.7,0.64,0.56,0.51,0.45,0.91
"9256",0.8,0.79,0.77,0.8,0.81,0.83,0.8,0.73,0.69,0.59,0.42,0.3,0.26,0.17,0.11,0.11,0.11,0.09,0.49
"9257",0.19,0.19,0.21,0.19,0.17,0.15,0.13,0.11,0.16,0.17,0.17,0.18,0.21,0.27,0.32,0.41,0.59,0.63,0.17
"9258",0.02,0.02,0.03,0.02,0.02,0.02,0.03,0.07,0.12,0.24,0.35,0.54,0.62,0.71,0.73,0.74,0.76,0.81,0.09
"9259",0.4,0.33,0.26,0.18,0.15,0.1,0.05,0.05,0.04,0.04,0.05,0.09,0.1,0.12,0.17,0.21,0.29,0.35,0.07
"9260",0.63,0.66,0.69,0.74,0.82,0.9,0.99,1,0.97,0.84,0.75,0.58,0.39,0.25,0.15,0.08,0.07,0.05,0.56
"9261",0.43,0.4,0.43,0.48,0.51,0.57,0.62,0.7,0.78,0.88,0.86,0.77,0.69,0.61,0.51,0.4,0.34,0.3,0.67
"9262",0.58,0.55,0.56,0.52,0.41,0.37,0.29,0.18,0.12,0.08,0.07,0.05,0.04,0.05,0.07,0.08,0.08,0.11,0.11
"9263",0.41,0.35,0.28,0.25,0.25,0.21,0.2,0.22,0.28,0.32,0.39,0.48,0.59,0.66,0.84,0.94,0.97,1,0.46
"9264",0.47,0.49,0.49,0.55,0.61,0.69,0.72,0.71,0.69,0.69,0.64,0.6,0.57,0.55,0.56,0.57,0.61,0.62,0.71
"9265",0.02,0.02,0.02,0.03,0.03,0.06,0.1,0.13,0.14,0.21,0.25,0.31,0.39,0.42,0.5,0.52,0.56,0.6,0.14
"9266",0.2,0.19,0.19,0.19,0.22,0.24,0.22,0.23,0.22,0.23,0.21,0.18,0.16,0.15,0.16,0.13,0.12,0.13,0.17
"9267",0.01,0.01,0.01,0.02,0.03,0.03,0.07,0.14,0.3,0.4,0.44,0.52,0.57,0.59,0.59,0.58,0.6,0.59,0.12
"9268",0.13,0.14,0.14,0.17,0.19,0.2,0.26,0.31,0.38,0.36,0.33,0.32,0.26,0.24,0.25,0.23,0.21,0.22,0.21
"9269",0.74,0.71,0.7,0.69,0.77,0.78,0.83,0.85,0.85,0.9,0.9,0.88,0.91,0.89,0.83,0.8,0.75,0.73,0.97
"9270",0.51,0.49,0.45,0.42,0.41,0.36,0.33,0.36,0.38,0.52,0.64,0.7,0.78,0.79,0.77,0.69,0.63,0.55,0.65
"9271",0.09,0.06,0.05,0.05,0.05,0.04,0.04,0.04,0.07,0.09,0.1,0.11,0.12,0.14,0.15,0.17,0.19,0.23,0.04
"9272",0.13,0.13,0.15,0.17,0.24,0.32,0.41,0.47,0.6,0.71,0.82,0.86,0.92,0.94,0.96,0.95,0.94,0.95,0.57
"9273",0.95,0.95,0.93,0.89,0.87,0.87,0.87,0.88,0.84,0.8,0.77,0.61,0.54,0.52,0.45,0.44,0.44,0.43,0.85
"9274",0.49,0.46,0.47,0.45,0.46,0.48,0.51,0.6,0.66,0.69,0.69,0.65,0.61,0.58,0.5,0.49,0.49,0.51,0.61
"9275",0.48,0.43,0.37,0.31,0.25,0.16,0.11,0.09,0.07,0.06,0.06,0.06,0.04,0.03,0.01,0.02,0.02,0.03,0.06
"9276",0.81,0.77,0.71,0.62,0.51,0.43,0.3,0.19,0.1,0.07,0.02,0.04,0.03,0.04,0.04,0.06,0.07,0.08,0.11
"9277",0.27,0.26,0.27,0.27,0.29,0.37,0.47,0.6,0.73,0.86,0.96,0.99,0.96,0.93,0.92,0.88,0.85,0.79,0.72
"9278",0.26,0.23,0.23,0.23,0.21,0.2,0.22,0.3,0.33,0.35,0.37,0.37,0.33,0.34,0.38,0.38,0.41,0.43,0.3
"9279",0.53,0.46,0.36,0.29,0.22,0.15,0.09,0.04,0.02,0.02,0,0,0,0,0.01,0.01,0.01,0.01,0.03
"9280",0.25,0.23,0.24,0.2,0.18,0.21,0.27,0.34,0.45,0.59,0.72,0.83,0.93,0.96,0.93,0.88,0.87,0.86,0.55
"9281",0.64,0.63,0.64,0.63,0.7,0.79,0.88,0.95,0.98,1,0.98,0.94,0.87,0.79,0.73,0.67,0.59,0.56,0.94
"9282",0.67,0.76,0.85,0.88,0.92,0.97,0.96,0.93,0.87,0.78,0.63,0.59,0.58,0.61,0.63,0.71,0.73,0.82,0.88
"9283",0.05,0.05,0.03,0.05,0.06,0.12,0.23,0.34,0.4,0.52,0.6,0.65,0.72,0.77,0.78,0.8,0.79,0.83,0.36
"9284",0.42,0.42,0.43,0.44,0.43,0.44,0.36,0.33,0.35,0.39,0.37,0.37,0.42,0.46,0.5,0.53,0.6,0.64,0.4
"9285",0.9,0.88,0.86,0.86,0.87,0.89,0.9,0.92,0.92,0.92,0.9,0.92,0.93,0.94,0.93,0.93,0.94,0.96,0.98
"9286",0.54,0.54,0.54,0.52,0.51,0.51,0.48,0.4,0.36,0.32,0.27,0.22,0.18,0.19,0.18,0.18,0.17,0.2,0.29
"9287",0.48,0.34,0.26,0.18,0.13,0.11,0.08,0.09,0.09,0.1,0.12,0.19,0.27,0.36,0.45,0.61,0.8,0.87,0.14
"9288",0.11,0.14,0.17,0.18,0.22,0.28,0.37,0.48,0.6,0.71,0.83,0.9,0.97,1,1,1,0.99,0.99,0.57
"9289",0.86,0.89,0.9,0.93,0.91,0.94,0.98,0.97,0.94,0.84,0.81,0.68,0.64,0.55,0.44,0.35,0.35,0.37,0.92
"9290",0.82,0.72,0.67,0.59,0.45,0.28,0.17,0.1,0.1,0.09,0.11,0.15,0.18,0.27,0.3,0.35,0.39,0.49,0.26
"9291",0.85,0.93,0.95,0.99,0.97,0.89,0.78,0.61,0.46,0.3,0.26,0.23,0.22,0.21,0.21,0.22,0.23,0.27,0.41
"9292",0.22,0.2,0.16,0.13,0.1,0.04,0.02,0.01,0.01,0,0,0,0,0,0,0,0.01,0.01,0
"9293",0.17,0.15,0.16,0.15,0.14,0.16,0.19,0.23,0.28,0.37,0.46,0.55,0.67,0.72,0.71,0.71,0.74,0.74,0.27
"9294",0.36,0.34,0.31,0.32,0.29,0.3,0.29,0.24,0.22,0.24,0.24,0.24,0.27,0.31,0.33,0.37,0.4,0.47,0.31
"9295",0.41,0.29,0.21,0.12,0.05,0.03,0.02,0.01,0.01,0,0,0.02,0.11,0.21,0.37,0.49,0.69,0.75,0.04
"9296",0.01,0.01,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.05,0.16,0.28,0.37,0
"9297",0.9,0.9,0.87,0.85,0.81,0.72,0.51,0.38,0.22,0.1,0.04,0.01,0,0,0,0,0,0,0.04
"9298",0.12,0.13,0.16,0.2,0.25,0.37,0.46,0.54,0.61,0.68,0.73,0.76,0.82,0.85,0.87,0.86,0.86,0.85,0.61
"9299",0.09,0.13,0.14,0.17,0.2,0.23,0.28,0.34,0.34,0.39,0.36,0.33,0.31,0.3,0.32,0.34,0.36,0.39,0.26
"9300",0,0,0,0,0,0,0,0,0,0,0.01,0.03,0.06,0.1,0.13,0.17,0.19,0.21,0
"9301",0.09,0.06,0.04,0.04,0.03,0.03,0.03,0.04,0.03,0.02,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
"9302",0.04,0.03,0.04,0.06,0.11,0.17,0.18,0.26,0.38,0.51,0.58,0.64,0.7,0.74,0.78,0.78,0.83,0.87,0.26
"9303",0.66,0.6,0.55,0.49,0.42,0.36,0.27,0.17,0.1,0.06,0.04,0.03,0.02,0.01,0.01,0.01,0.01,0.02,0.07
"9304",0.07,0.06,0.06,0.06,0.07,0.08,0.08,0.1,0.12,0.17,0.2,0.25,0.31,0.39,0.43,0.47,0.53,0.57,0.1
"9305",0.9,0.89,0.92,0.95,0.97,0.99,0.98,0.91,0.81,0.69,0.6,0.51,0.37,0.32,0.27,0.27,0.25,0.23,0.68
"9306",0.14,0.09,0.06,0.05,0.03,0.02,0.02,0.03,0.03,0.04,0.07,0.1,0.12,0.2,0.32,0.4,0.5,0.58,0.05
"9307",0.49,0.53,0.57,0.66,0.76,0.84,0.88,0.88,0.85,0.69,0.58,0.45,0.34,0.31,0.27,0.27,0.27,0.25,0.63
"9308",0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.04,0.07,0
"9309",0.68,0.71,0.72,0.75,0.76,0.8,0.81,0.86,0.88,0.89,0.87,0.86,0.85,0.8,0.8,0.83,0.81,0.83,0.95
"9310",0.95,0.96,0.96,0.93,0.95,0.92,0.93,0.96,0.98,0.98,0.99,1,0.98,0.99,0.95,0.94,0.95,0.93,1
"9311",0.17,0.13,0.13,0.13,0.1,0.09,0.07,0.06,0.05,0.05,0.08,0.09,0.11,0.15,0.21,0.26,0.32,0.42,0.08
"9312",0,0.01,0.01,0.01,0.01,0.04,0.12,0.32,0.44,0.58,0.73,0.86,0.9,0.9,0.88,0.83,0.82,0.81,0.17
"9313",0.58,0.53,0.46,0.42,0.33,0.3,0.27,0.26,0.29,0.36,0.48,0.51,0.62,0.69,0.8,0.92,0.93,0.98,0.55
"9314",0.3,0.36,0.4,0.46,0.55,0.63,0.7,0.8,0.94,0.98,0.96,0.94,0.87,0.83,0.81,0.78,0.73,0.71,0.82
"9315",0.06,0.08,0.08,0.09,0.1,0.1,0.1,0.1,0.11,0.09,0.09,0.07,0.07,0.06,0.06,0.05,0.04,0.05,0.03
"9316",0.1,0.12,0.13,0.15,0.18,0.21,0.28,0.38,0.51,0.61,0.72,0.84,0.9,0.97,0.98,0.99,1,0.99,0.49
"9317",0.82,0.87,0.93,0.94,0.92,0.86,0.79,0.69,0.56,0.54,0.52,0.5,0.51,0.49,0.49,0.55,0.62,0.66,0.74
"9318",0,0,0,0,0.02,0.04,0.06,0.08,0.15,0.24,0.35,0.37,0.44,0.59,0.63,0.66,0.68,0.73,0.12
"9319",0.09,0.09,0.08,0.1,0.12,0.2,0.27,0.31,0.38,0.47,0.54,0.6,0.66,0.67,0.66,0.66,0.62,0.62,0.35
"9320",0.44,0.43,0.43,0.46,0.47,0.52,0.54,0.59,0.71,0.74,0.76,0.83,0.86,0.89,0.88,0.85,0.83,0.78,0.79
"9321",0,0,0,0,0,0,0,0,0,0.01,0.03,0.04,0.07,0.13,0.16,0.16,0.21,0.24,0
"9322",0.83,0.8,0.79,0.77,0.77,0.75,0.73,0.74,0.74,0.73,0.73,0.8,0.8,0.8,0.82,0.84,0.86,0.92,0.91
"9323",0.55,0.51,0.52,0.52,0.55,0.55,0.53,0.51,0.46,0.42,0.41,0.3,0.27,0.24,0.22,0.2,0.19,0.19,0.42
"9324",0.42,0.39,0.37,0.33,0.27,0.24,0.23,0.19,0.14,0.14,0.16,0.16,0.14,0.13,0.09,0.07,0.06,0.09,0.08
"9325",0.14,0.11,0.12,0.12,0.13,0.16,0.18,0.21,0.22,0.24,0.25,0.25,0.26,0.27,0.33,0.39,0.46,0.52,0.25
"9326",0.11,0.09,0.07,0.07,0.11,0.1,0.12,0.12,0.15,0.17,0.21,0.26,0.33,0.36,0.4,0.43,0.45,0.5,0.15
"9327",0.43,0.4,0.4,0.41,0.42,0.38,0.37,0.37,0.37,0.36,0.32,0.29,0.27,0.25,0.23,0.22,0.19,0.21,0.29
"9328",0.53,0.48,0.38,0.28,0.23,0.16,0.12,0.08,0.02,0,0,0,0,0,0.01,0.01,0.03,0.05,0.02
"9329",0.46,0.48,0.43,0.44,0.46,0.46,0.53,0.58,0.67,0.67,0.61,0.54,0.46,0.36,0.28,0.24,0.22,0.26,0.49
"9330",0.18,0.25,0.28,0.33,0.37,0.46,0.54,0.64,0.73,0.83,0.86,0.88,0.89,0.95,0.94,0.93,0.95,0.92,0.7
"9331",0.73,0.76,0.71,0.63,0.48,0.42,0.3,0.19,0.17,0.1,0.09,0.1,0.13,0.13,0.15,0.16,0.21,0.27,0.2
"9332",0.55,0.57,0.63,0.64,0.68,0.75,0.8,0.85,0.84,0.83,0.82,0.79,0.8,0.75,0.71,0.73,0.74,0.77,0.86
"9333",0.93,0.94,0.97,0.98,0.96,0.87,0.78,0.66,0.49,0.3,0.2,0.15,0.12,0.08,0.07,0.07,0.08,0.08,0.33
"9334",0.06,0.03,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0.02,0.02,0.08,0
"9335",0.2,0.17,0.17,0.16,0.11,0.09,0.08,0.08,0.08,0.08,0.09,0.11,0.16,0.25,0.35,0.42,0.51,0.56,0.12
"9336",0.2,0.19,0.18,0.15,0.13,0.16,0.21,0.22,0.25,0.34,0.42,0.55,0.63,0.66,0.68,0.69,0.68,0.66,0.32
"9337",0.73,0.74,0.72,0.66,0.59,0.52,0.43,0.39,0.37,0.4,0.41,0.42,0.46,0.5,0.58,0.61,0.61,0.61,0.58
"9338",0.4,0.4,0.43,0.46,0.43,0.35,0.3,0.26,0.17,0.12,0.09,0.09,0.12,0.15,0.2,0.22,0.29,0.37,0.25
"9339",0.83,0.8,0.78,0.69,0.63,0.53,0.45,0.34,0.26,0.17,0.15,0.15,0.12,0.09,0.08,0.08,0.08,0.11,0.26
"9340",0.22,0.18,0.13,0.13,0.12,0.14,0.11,0.13,0.15,0.2,0.23,0.25,0.27,0.23,0.2,0.2,0.18,0.17,0.13
"9341",0.05,0.07,0.15,0.21,0.32,0.49,0.76,0.9,0.97,0.97,0.92,0.8,0.7,0.58,0.47,0.44,0.4,0.38,0.6
"9342",0.06,0.06,0.06,0.08,0.07,0.09,0.12,0.13,0.15,0.17,0.18,0.19,0.23,0.28,0.29,0.28,0.29,0.29,0.12
"9343",0.09,0.1,0.12,0.15,0.19,0.24,0.31,0.36,0.4,0.44,0.52,0.59,0.62,0.65,0.66,0.71,0.76,0.77,0.38
"9344",0.27,0.32,0.37,0.43,0.47,0.51,0.59,0.64,0.6,0.49,0.31,0.2,0.13,0.11,0.1,0.08,0.07,0.07,0.23
"9345",0.43,0.44,0.46,0.52,0.59,0.7,0.87,0.92,0.98,0.99,0.97,0.95,0.91,0.85,0.86,0.85,0.85,0.85,0.91
"9346",0.22,0.23,0.24,0.27,0.31,0.43,0.55,0.7,0.92,1,0.98,0.86,0.76,0.67,0.59,0.47,0.39,0.33,0.61
"9347",0.56,0.6,0.63,0.65,0.71,0.7,0.69,0.66,0.6,0.55,0.47,0.44,0.4,0.37,0.39,0.47,0.51,0.57,0.64
"9348",0.76,0.78,0.72,0.6,0.45,0.36,0.24,0.2,0.13,0.11,0.05,0.06,0.06,0.07,0.08,0.15,0.19,0.21,0.16
"9349",0.67,0.62,0.6,0.54,0.45,0.36,0.3,0.27,0.25,0.26,0.25,0.27,0.31,0.37,0.43,0.53,0.57,0.65,0.34
"9350",0.74,0.64,0.55,0.45,0.41,0.34,0.29,0.27,0.26,0.28,0.33,0.41,0.49,0.56,0.63,0.7,0.78,0.87,0.45
"9351",0.35,0.26,0.2,0.14,0.13,0.12,0.11,0.09,0.1,0.19,0.23,0.33,0.46,0.71,0.78,0.88,0.94,0.99,0.28
"9352",0.03,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0.01,0.01,0.02,0.04,0.05,0.06,0.01
"9353",0.62,0.58,0.54,0.48,0.45,0.44,0.42,0.43,0.42,0.36,0.4,0.46,0.54,0.59,0.67,0.77,0.82,0.89,0.55
"9354",0.35,0.39,0.43,0.44,0.47,0.47,0.47,0.49,0.51,0.52,0.49,0.49,0.49,0.47,0.48,0.46,0.47,0.54,0.48
"9355",0.04,0.04,0.06,0.08,0.11,0.13,0.16,0.27,0.38,0.5,0.59,0.66,0.7,0.74,0.76,0.76,0.78,0.78,0.32
"9356",Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
"9357",0.84,0.83,0.83,0.82,0.77,0.79,0.81,0.79,0.79,0.8,0.79,0.77,0.77,0.74,0.73,0.69,0.64,0.68,0.89
"9358",0,0,0,0,0,0,0,0,0.01,0.03,0.06,0.1,0.17,0.3,0.46,0.59,0.69,0.81,0
"9359",0.25,0.22,0.18,0.15,0.13,0.13,0.16,0.14,0.13,0.11,0.09,0.11,0.12,0.14,0.18,0.2,0.19,0.22,0.11
"9360",0.02,0.02,0.01,0.02,0.02,0.03,0.03,0.05,0.05,0.08,0.11,0.16,0.2,0.28,0.37,0.45,0.52,0.56,0.05
"9361",0.69,0.67,0.66,0.61,0.61,0.58,0.62,0.62,0.61,0.64,0.63,0.68,0.73,0.74,0.8,0.85,0.88,0.89,0.83
"9362",0.84,0.79,0.74,0.72,0.72,0.76,0.81,0.87,0.91,0.95,0.97,0.99,0.95,0.92,0.9,0.86,0.82,0.79,0.98
"9363",0.65,0.72,0.79,0.86,0.95,1,1,0.93,0.88,0.82,0.81,0.84,0.86,0.88,0.94,0.98,1,1,0.97
