"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"14725",0.31,0.25,0.19,0.18,0.18,0.16,0.17,0.24,0.3,0.37,0.41,0.47,0.56,0.6,0.62,0.62,0.59,0.51,0.32
"14726",0.65,0.6,0.6,0.5,0.44,0.39,0.3,0.26,0.24,0.2,0.21,0.18,0.17,0.19,0.21,0.29,0.34,0.39,0.29
"14727",0.15,0.12,0.11,0.1,0.11,0.11,0.07,0.06,0.05,0.05,0.04,0.04,0.08,0.11,0.17,0.23,0.27,0.37,0.05
"14728",0.4,0.39,0.38,0.4,0.34,0.37,0.42,0.42,0.52,0.58,0.6,0.66,0.69,0.69,0.74,0.78,0.78,0.83,0.58
"14729",0.02,0.01,0.01,0,0,0,0,0,0,0.01,0.03,0.03,0.04,0.05,0.07,0.12,0.15,0.18,0
"14730",0.04,0.04,0.03,0.01,0.03,0.05,0.11,0.23,0.32,0.51,0.65,0.8,0.83,0.72,0.59,0.48,0.4,0.29,0.19
"14731",0.06,0.04,0.03,0.01,0.01,0.01,0,0,0,0,0,0.01,0.06,0.08,0.13,0.2,0.26,0.31,0
"14732",0.14,0.12,0.11,0.12,0.15,0.17,0.18,0.2,0.26,0.34,0.42,0.47,0.59,0.69,0.76,0.81,0.84,0.91,0.35
"14733",0.33,0.32,0.28,0.31,0.3,0.33,0.36,0.44,0.51,0.57,0.66,0.65,0.63,0.57,0.51,0.47,0.44,0.43,0.5
"14734",0.88,0.96,0.97,0.99,0.97,0.97,0.94,0.96,0.94,0.91,0.88,0.84,0.84,0.84,0.8,0.77,0.69,0.65,0.95
"14735",0.05,0.05,0.05,0.05,0.06,0.06,0.04,0.02,0.02,0,0,0.01,0.01,0.01,0.03,0.04,0.04,0.05,0
"14736",0.36,0.33,0.32,0.31,0.32,0.33,0.3,0.31,0.31,0.22,0.18,0.15,0.13,0.07,0.04,0.03,0.02,0.02,0.14
"14737",0.09,0.06,0.05,0.04,0.04,0.04,0.05,0.06,0.06,0.08,0.07,0.07,0.08,0.06,0.04,0.04,0.03,0.03,0.03
"14738",0.04,0.03,0.03,0.03,0.03,0.02,0.02,0.01,0,0,0,0,0,0.01,0.03,0.04,0.05,0.09,0
"14739",0.41,0.38,0.37,0.32,0.29,0.26,0.25,0.26,0.27,0.29,0.28,0.3,0.31,0.33,0.31,0.31,0.33,0.36,0.29
"14740",0.1,0.11,0.13,0.13,0.18,0.24,0.27,0.3,0.36,0.37,0.41,0.47,0.57,0.6,0.64,0.7,0.72,0.76,0.3
"14741",0.07,0.08,0.09,0.11,0.14,0.21,0.26,0.33,0.46,0.59,0.72,0.79,0.84,0.94,0.99,0.97,0.89,0.84,0.44
"14742",0.08,0.05,0.05,0.04,0.06,0.07,0.09,0.12,0.18,0.29,0.43,0.58,0.77,0.84,0.92,0.95,0.95,0.91,0.3
"14743",0.37,0.39,0.46,0.51,0.66,0.7,0.76,0.73,0.67,0.57,0.43,0.3,0.23,0.17,0.18,0.19,0.2,0.23,0.45
"14744",0.09,0.09,0.11,0.11,0.14,0.2,0.25,0.28,0.35,0.39,0.41,0.42,0.48,0.53,0.53,0.56,0.58,0.6,0.29
"14745",0.49,0.39,0.35,0.35,0.29,0.3,0.25,0.26,0.23,0.26,0.27,0.22,0.24,0.23,0.2,0.19,0.19,0.19,0.26
"14746",0.64,0.56,0.47,0.41,0.34,0.25,0.22,0.2,0.24,0.25,0.28,0.32,0.45,0.52,0.5,0.45,0.38,0.28,0.33
"14747",0.45,0.43,0.41,0.39,0.37,0.33,0.34,0.32,0.31,0.27,0.25,0.28,0.28,0.25,0.26,0.21,0.21,0.25,0.29
"14748",0.03,0.03,0.03,0.04,0.04,0.05,0.07,0.15,0.2,0.28,0.36,0.49,0.59,0.66,0.73,0.74,0.79,0.83,0.19
"14749",0.24,0.2,0.16,0.15,0.15,0.13,0.15,0.15,0.15,0.22,0.24,0.26,0.28,0.26,0.26,0.25,0.26,0.24,0.18
"14750",0.14,0.11,0.09,0.09,0.08,0.07,0.11,0.14,0.2,0.34,0.43,0.62,0.76,0.87,0.94,0.98,0.96,0.92,0.27
"14751",0.76,0.66,0.55,0.39,0.35,0.31,0.25,0.25,0.29,0.44,0.61,0.75,0.9,0.96,1,0.99,0.89,0.78,0.67
"14752",0.86,0.84,0.85,0.85,0.83,0.8,0.79,0.79,0.81,0.84,0.88,0.91,0.95,0.98,0.97,0.98,0.97,0.95,0.99
"14753",0.22,0.21,0.17,0.16,0.18,0.19,0.18,0.26,0.37,0.5,0.69,0.87,0.93,0.99,0.96,0.91,0.81,0.68,0.48
"14754",0.75,0.65,0.51,0.44,0.34,0.27,0.22,0.19,0.12,0.12,0.11,0.06,0.06,0.08,0.1,0.12,0.13,0.21,0.12
"14755",0.89,0.92,0.95,0.98,1,0.98,0.88,0.74,0.66,0.52,0.43,0.33,0.3,0.24,0.28,0.31,0.31,0.32,0.65
"14756",0.61,0.66,0.67,0.72,0.82,0.87,0.96,0.98,0.94,0.79,0.65,0.47,0.37,0.26,0.22,0.2,0.17,0.12,0.58
"14757",0.2,0.19,0.19,0.26,0.27,0.32,0.34,0.38,0.42,0.53,0.61,0.64,0.65,0.68,0.68,0.65,0.6,0.54,0.42
"14758",0.42,0.41,0.38,0.34,0.32,0.31,0.29,0.29,0.3,0.29,0.31,0.31,0.32,0.29,0.28,0.22,0.22,0.22,0.23
"14759",0,0,0,0,0.03,0.13,0.24,0.4,0.59,0.7,0.79,0.84,0.83,0.78,0.72,0.7,0.66,0.63,0.28
"14760",0.14,0.14,0.15,0.15,0.18,0.24,0.25,0.3,0.43,0.53,0.7,0.84,0.92,0.95,0.9,0.8,0.7,0.55,0.45
"14761",0.35,0.37,0.39,0.42,0.48,0.5,0.54,0.52,0.51,0.51,0.54,0.55,0.57,0.59,0.62,0.67,0.68,0.74,0.55
"14762",0.14,0.1,0.07,0.04,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0.01,0
"14763",0.96,0.95,0.83,0.62,0.51,0.27,0.15,0.09,0.05,0.02,0.01,0,0,0,0,0,0.01,0.01,0.03
"14764",0.14,0.14,0.14,0.16,0.17,0.23,0.23,0.26,0.29,0.31,0.32,0.35,0.35,0.34,0.35,0.38,0.36,0.35,0.24
"14765",0.29,0.37,0.41,0.46,0.57,0.69,0.77,0.82,0.88,0.91,0.92,0.93,0.94,0.93,0.95,0.97,0.98,0.99,0.89
"14766",0.11,0.12,0.11,0.09,0.09,0.08,0.08,0.09,0.11,0.13,0.14,0.17,0.28,0.36,0.4,0.45,0.51,0.57,0.1
"14767",0.55,0.51,0.44,0.38,0.35,0.31,0.3,0.27,0.23,0.18,0.15,0.14,0.17,0.17,0.18,0.19,0.2,0.21,0.2
"14768",0.82,0.81,0.8,0.79,0.8,0.74,0.65,0.58,0.43,0.31,0.21,0.15,0.1,0.07,0.06,0.04,0.06,0.09,0.27
"14769",0.92,0.93,0.93,0.96,0.97,0.96,0.92,0.89,0.89,0.91,0.89,0.9,0.9,0.89,0.81,0.8,0.76,0.74,1
"14770",0.47,0.37,0.33,0.26,0.22,0.21,0.2,0.23,0.27,0.39,0.53,0.68,0.88,0.96,1,0.96,0.89,0.78,0.48
"14771",0.5,0.51,0.49,0.42,0.39,0.4,0.38,0.39,0.39,0.35,0.33,0.29,0.24,0.21,0.2,0.15,0.15,0.15,0.3
"14772",0.22,0.16,0.11,0.07,0.04,0.01,0.01,0.02,0.03,0.03,0.02,0.02,0.02,0.05,0.08,0.1,0.13,0.17,0.01
"14773",0.22,0.22,0.22,0.23,0.26,0.23,0.2,0.19,0.17,0.12,0.1,0.06,0.03,0,0,0,0,0,0.03
"14774",0.6,0.58,0.54,0.55,0.54,0.57,0.5,0.41,0.37,0.32,0.3,0.25,0.18,0.15,0.14,0.14,0.15,0.13,0.33
"14775",0.58,0.59,0.58,0.62,0.66,0.72,0.8,0.85,0.92,0.92,0.86,0.78,0.66,0.48,0.33,0.21,0.13,0.08,0.7
"14776",0.02,0.01,0,0,0,0,0.01,0.03,0.06,0.1,0.18,0.24,0.33,0.48,0.65,0.82,0.91,0.91,0.05
"14777",0.33,0.29,0.25,0.22,0.2,0.15,0.16,0.19,0.26,0.32,0.37,0.4,0.43,0.5,0.55,0.61,0.65,0.71,0.34
"14778",0.27,0.2,0.16,0.19,0.22,0.25,0.29,0.31,0.38,0.48,0.57,0.65,0.7,0.71,0.71,0.69,0.66,0.61,0.48
"14779",0.59,0.52,0.49,0.43,0.38,0.34,0.33,0.28,0.24,0.2,0.17,0.12,0.12,0.12,0.09,0.06,0.04,0.05,0.17
"14780",0.12,0.12,0.08,0.08,0.1,0.1,0.11,0.13,0.14,0.18,0.24,0.31,0.37,0.42,0.44,0.47,0.5,0.47,0.15
"14781",0.59,0.62,0.64,0.63,0.54,0.53,0.42,0.32,0.22,0.14,0.1,0.08,0.04,0.03,0.02,0.03,0.04,0.06,0.12
"14782",0.02,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0.04,0.1,0.14,0.15,0.16,0.18,0
"14783",0.02,0.02,0.02,0.01,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0
"14784",0.99,0.97,0.96,0.93,0.93,0.9,0.86,0.88,0.88,0.89,0.88,0.89,0.9,0.89,0.95,1,1,1,0.99
"14785",0.49,0.52,0.59,0.6,0.63,0.7,0.82,0.91,0.97,1,1,0.96,0.86,0.79,0.71,0.62,0.59,0.53,0.9
"14786",0.27,0.27,0.24,0.22,0.21,0.18,0.13,0.09,0.1,0.07,0.04,0.04,0.03,0.01,0.01,0.01,0.01,0.01,0.02
"14787",0.69,0.77,0.82,0.83,0.89,0.85,0.81,0.64,0.46,0.26,0.1,0.05,0.05,0.02,0.02,0.02,0.02,0.02,0.18
"14788",0.36,0.47,0.57,0.69,0.85,0.97,0.99,0.91,0.82,0.72,0.66,0.61,0.61,0.63,0.63,0.68,0.81,0.86,0.83
"14789",0.27,0.37,0.49,0.58,0.87,0.96,0.96,0.89,0.72,0.41,0.26,0.13,0.09,0.06,0.05,0.05,0.05,0.05,0.18
"14790",0.79,0.75,0.72,0.7,0.71,0.69,0.69,0.7,0.67,0.62,0.56,0.48,0.43,0.38,0.35,0.32,0.31,0.3,0.66
"14791",0.03,0.03,0.04,0.02,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0.01,0.02,0.04,0.1,0.16,0
"14792",0.09,0.06,0.03,0.02,0.02,0.02,0.01,0.02,0.02,0.03,0.05,0.06,0.06,0.07,0.1,0.18,0.21,0.28,0.02
"14793",0.1,0.08,0.05,0.02,0.02,0.02,0.03,0.03,0.02,0.02,0.06,0.09,0.11,0.17,0.22,0.26,0.34,0.37,0.05
"14794",0.89,0.92,0.92,0.92,0.91,0.93,0.9,0.87,0.83,0.79,0.75,0.69,0.68,0.64,0.63,0.66,0.67,0.66,0.92
"14795",0.04,0.05,0.07,0.09,0.14,0.18,0.33,0.39,0.56,0.6,0.68,0.74,0.77,0.76,0.72,0.73,0.72,0.76,0.39
"14796",0.33,0.25,0.15,0.12,0.1,0.07,0.05,0.08,0.11,0.24,0.49,0.73,0.9,1,0.99,0.94,0.89,0.84,0.27
"14797",0.08,0.06,0.07,0.07,0.07,0.1,0.1,0.09,0.11,0.11,0.1,0.11,0.13,0.14,0.19,0.22,0.23,0.3,0.07
"14798",0.65,0.63,0.6,0.57,0.55,0.56,0.55,0.54,0.53,0.54,0.51,0.53,0.6,0.61,0.64,0.64,0.67,0.66,0.65
"14799",0.17,0.12,0.08,0.04,0.02,0.02,0.01,0.01,0.01,0.01,0.06,0.11,0.15,0.18,0.25,0.32,0.41,0.52,0.05
"14800",0.34,0.28,0.26,0.23,0.24,0.29,0.28,0.28,0.36,0.36,0.35,0.36,0.41,0.41,0.39,0.41,0.42,0.39,0.33
"14801",0.15,0.12,0.09,0.06,0.04,0.07,0.06,0.06,0.08,0.1,0.11,0.14,0.22,0.27,0.3,0.36,0.36,0.43,0.09
"14802",0,0,0.01,0.02,0.02,0.04,0.06,0.09,0.13,0.13,0.22,0.22,0.25,0.27,0.3,0.34,0.42,0.47,0.08
"14803",0.02,0.04,0.05,0.04,0.05,0.09,0.14,0.22,0.26,0.35,0.44,0.5,0.56,0.68,0.76,0.8,0.85,0.86,0.22
"14804",0.39,0.38,0.33,0.32,0.34,0.34,0.39,0.47,0.5,0.56,0.55,0.48,0.46,0.37,0.29,0.23,0.17,0.13,0.39
"14805",0.25,0.19,0.17,0.13,0.1,0.07,0.05,0.02,0.02,0.01,0,0,0,0,0,0,0,0,0
"14806",0.4,0.32,0.24,0.18,0.13,0.12,0.02,0.02,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.06,0.01
"14807",0.3,0.27,0.22,0.15,0.13,0.08,0.06,0.05,0.02,0.01,0.01,0.01,0.01,0,0,0.01,0.01,0.01,0
"14808",0.23,0.22,0.23,0.23,0.23,0.25,0.26,0.3,0.38,0.54,0.65,0.75,0.76,0.68,0.54,0.41,0.34,0.27,0.33
"14809",0.27,0.25,0.23,0.17,0.14,0.11,0.09,0.11,0.13,0.15,0.16,0.19,0.23,0.3,0.33,0.33,0.36,0.38,0.14
"14810",0.26,0.28,0.33,0.33,0.33,0.37,0.36,0.42,0.46,0.52,0.6,0.68,0.82,0.88,0.95,0.97,0.96,0.96,0.57
"14811",0.6,0.54,0.52,0.47,0.43,0.32,0.28,0.21,0.17,0.14,0.16,0.16,0.17,0.17,0.25,0.28,0.28,0.33,0.24
"14812",0.45,0.49,0.49,0.52,0.57,0.58,0.63,0.67,0.65,0.65,0.6,0.54,0.52,0.49,0.52,0.52,0.51,0.48,0.58
"14813",0.3,0.26,0.22,0.2,0.19,0.15,0.1,0.07,0.06,0.04,0.06,0.06,0.06,0.05,0.04,0.04,0.04,0.03,0.05
"14814",0.72,0.75,0.71,0.65,0.6,0.51,0.36,0.25,0.2,0.11,0.05,0,0,0,0,0,0,0,0.05
"14815",0.04,0.03,0.02,0.03,0.04,0.04,0.07,0.09,0.13,0.23,0.33,0.42,0.56,0.62,0.59,0.51,0.42,0.37,0.11
"14816",0.17,0.17,0.18,0.19,0.24,0.32,0.38,0.49,0.59,0.66,0.77,0.85,0.88,0.87,0.87,0.89,0.85,0.81,0.54
"14817",0.84,0.81,0.79,0.77,0.77,0.76,0.78,0.84,0.88,0.93,0.88,0.76,0.66,0.46,0.28,0.19,0.15,0.08,0.73
"14818",0.74,0.67,0.6,0.55,0.46,0.4,0.38,0.34,0.26,0.21,0.17,0.13,0.12,0.1,0.11,0.13,0.12,0.13,0.25
"14819",0.22,0.18,0.16,0.16,0.18,0.2,0.26,0.34,0.47,0.64,0.78,0.85,0.9,0.9,0.86,0.83,0.76,0.74,0.44
"14820",0.35,0.28,0.19,0.09,0.01,0,0,0,0,0,0,0.01,0.02,0.03,0.04,0.06,0.08,0.17,0
"14821",0.28,0.23,0.2,0.11,0.11,0.08,0.08,0.06,0.07,0.08,0.06,0.03,0.03,0.02,0.02,0.01,0.01,0.02,0.02
"14822",0.03,0.02,0.02,0.02,0.03,0.03,0.07,0.12,0.17,0.18,0.22,0.23,0.27,0.31,0.43,0.48,0.56,0.61,0.07
"14823",0.95,0.95,0.93,0.9,0.89,0.9,0.89,0.88,0.84,0.82,0.8,0.8,0.78,0.7,0.71,0.68,0.66,0.63,0.94
"14824",0.93,0.94,0.91,0.88,0.84,0.72,0.58,0.47,0.36,0.26,0.2,0.17,0.17,0.21,0.26,0.3,0.38,0.44,0.46
"14825",0.08,0.07,0.05,0.02,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.04,0.09,0.16,0
"14826",0.91,0.89,0.92,0.9,0.91,0.9,0.9,0.85,0.8,0.65,0.55,0.41,0.31,0.23,0.19,0.18,0.19,0.2,0.6
"14827",0.82,0.82,0.83,0.83,0.76,0.71,0.61,0.57,0.41,0.35,0.26,0.25,0.22,0.18,0.12,0.12,0.12,0.12,0.34
"14828",0.92,0.94,0.96,0.93,0.9,0.76,0.68,0.57,0.44,0.35,0.31,0.32,0.39,0.45,0.52,0.56,0.6,0.65,0.71
"14829",0.75,0.81,0.82,0.85,0.84,0.82,0.78,0.71,0.64,0.55,0.57,0.6,0.66,0.73,0.84,0.92,0.96,0.99,0.88
"14830",0.42,0.37,0.29,0.26,0.23,0.21,0.22,0.25,0.24,0.24,0.26,0.26,0.24,0.23,0.22,0.19,0.17,0.16,0.21
"14831",0.29,0.28,0.21,0.2,0.18,0.12,0.11,0.13,0.17,0.21,0.28,0.35,0.43,0.54,0.67,0.74,0.77,0.81,0.26
"14832",0.28,0.3,0.3,0.34,0.36,0.36,0.34,0.36,0.29,0.25,0.15,0.13,0.11,0.07,0.06,0.05,0.04,0.05,0.13
"14833",0.7,0.66,0.66,0.66,0.65,0.68,0.67,0.58,0.46,0.38,0.31,0.24,0.2,0.17,0.16,0.19,0.2,0.24,0.4
"14834",0.19,0.18,0.2,0.21,0.21,0.21,0.22,0.22,0.27,0.27,0.29,0.32,0.31,0.27,0.22,0.16,0.13,0.14,0.22
"14835",0.48,0.44,0.4,0.37,0.31,0.25,0.2,0.13,0.1,0.06,0.05,0.04,0.03,0.04,0.03,0.04,0.07,0.1,0.09
"14836",0.91,0.88,0.83,0.75,0.73,0.59,0.54,0.4,0.34,0.28,0.28,0.27,0.25,0.28,0.26,0.28,0.32,0.39,0.44
"14837",0.01,0.01,0,0,0,0,0,0.01,0.02,0.05,0.11,0.19,0.22,0.27,0.3,0.32,0.27,0.26,0.02
"14838",0.46,0.48,0.49,0.59,0.65,0.72,0.79,0.86,0.91,0.95,0.91,0.82,0.75,0.72,0.71,0.7,0.67,0.67,0.83
"14839",0.41,0.39,0.32,0.3,0.25,0.25,0.21,0.16,0.14,0.11,0.13,0.11,0.13,0.15,0.17,0.18,0.19,0.2,0.11
"14840",0.12,0.07,0.06,0.04,0.02,0.02,0.02,0.03,0.05,0.07,0.07,0.09,0.1,0.08,0.03,0.03,0.01,0.01,0.01
"14841",0.03,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0,0.01,0.03,0.04,0.07,0.1,0
"14842",0.69,0.73,0.74,0.8,0.84,0.84,0.88,0.89,0.92,0.91,0.92,0.94,0.93,0.93,0.91,0.87,0.85,0.79,0.96
"14843",0.29,0.22,0.18,0.15,0.13,0.09,0.09,0.1,0.1,0.12,0.14,0.17,0.23,0.34,0.38,0.46,0.56,0.63,0.13
"14844",0.11,0.13,0.13,0.17,0.24,0.4,0.51,0.61,0.74,0.84,0.88,0.8,0.64,0.43,0.35,0.26,0.21,0.17,0.45
"14845",0.46,0.31,0.24,0.21,0.16,0.13,0.1,0.07,0.08,0.1,0.13,0.18,0.3,0.5,0.75,0.85,0.94,0.99,0.23
"14846",0.27,0.29,0.3,0.35,0.42,0.49,0.58,0.67,0.82,0.86,0.8,0.6,0.45,0.33,0.24,0.2,0.17,0.17,0.42
"14847",0.99,0.98,0.97,0.95,0.94,0.88,0.83,0.75,0.7,0.63,0.53,0.49,0.41,0.36,0.32,0.3,0.26,0.24,0.71
"14848",0.12,0.14,0.14,0.17,0.21,0.27,0.29,0.36,0.49,0.57,0.66,0.67,0.68,0.65,0.66,0.62,0.62,0.66,0.39
"14849",0.27,0.22,0.16,0.11,0.07,0.03,0.02,0.02,0.01,0.03,0.05,0.06,0.08,0.09,0.09,0.12,0.16,0.17,0.05
"14850",0.41,0.34,0.31,0.3,0.29,0.29,0.37,0.44,0.48,0.55,0.57,0.47,0.39,0.31,0.2,0.13,0.1,0.09,0.29
"14851",0.7,0.68,0.65,0.61,0.52,0.46,0.42,0.42,0.44,0.49,0.58,0.65,0.68,0.69,0.7,0.66,0.59,0.54,0.63
"14852",0.52,0.51,0.43,0.37,0.3,0.3,0.33,0.32,0.34,0.36,0.41,0.47,0.5,0.54,0.57,0.57,0.62,0.65,0.45
"14853",0.36,0.31,0.29,0.29,0.29,0.3,0.35,0.38,0.44,0.49,0.61,0.63,0.63,0.61,0.65,0.62,0.58,0.53,0.47
"14854",0.14,0.2,0.24,0.32,0.38,0.43,0.42,0.38,0.31,0.27,0.15,0.16,0.14,0.13,0.11,0.14,0.16,0.22,0.18
"14855",0.2,0.11,0.07,0.06,0.05,0.03,0.02,0.01,0.02,0.01,0.02,0.02,0.04,0.04,0.07,0.08,0.1,0.11,0.02
"14856",0.18,0.15,0.13,0.12,0.14,0.18,0.27,0.31,0.4,0.52,0.59,0.63,0.65,0.59,0.55,0.46,0.38,0.36,0.28
"14857",0.57,0.6,0.62,0.73,0.82,0.9,0.99,1,1,0.96,0.91,0.86,0.79,0.72,0.66,0.59,0.54,0.47,0.86
"14858",0.14,0.16,0.17,0.17,0.15,0.18,0.18,0.14,0.12,0.11,0.07,0.08,0.07,0.09,0.1,0.11,0.13,0.19,0.09
"14859",0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0,0,0.01,0.01,0
"14860",0.71,0.67,0.58,0.53,0.51,0.44,0.41,0.39,0.37,0.38,0.37,0.42,0.51,0.56,0.57,0.56,0.58,0.59,0.51
"14861",0.2,0.1,0.09,0.08,0.05,0.02,0.02,0.02,0.03,0.03,0.03,0.04,0.05,0.07,0.1,0.15,0.16,0.23,0.03
"14862",0.28,0.29,0.31,0.36,0.39,0.42,0.49,0.5,0.48,0.46,0.41,0.42,0.39,0.41,0.39,0.38,0.36,0.36,0.47
"14863",0.1,0.12,0.1,0.08,0.09,0.11,0.16,0.2,0.23,0.27,0.37,0.5,0.66,0.8,0.89,0.99,1,0.96,0.26
"14864",0.08,0.08,0.11,0.14,0.17,0.21,0.22,0.29,0.33,0.41,0.46,0.53,0.62,0.66,0.68,0.69,0.68,0.64,0.36
"14865",0.55,0.6,0.66,0.77,0.82,0.81,0.81,0.78,0.79,0.78,0.81,0.87,0.88,0.83,0.81,0.75,0.73,0.69,0.93
"14866",0.76,0.74,0.66,0.57,0.5,0.4,0.37,0.29,0.26,0.23,0.19,0.17,0.18,0.2,0.23,0.23,0.33,0.38,0.29
"14867",0.45,0.48,0.49,0.49,0.54,0.62,0.64,0.6,0.53,0.43,0.35,0.31,0.18,0.15,0.09,0.08,0.06,0.06,0.33
"14868",0.16,0.13,0.11,0.09,0.08,0.08,0.08,0.08,0.09,0.13,0.22,0.26,0.27,0.31,0.35,0.43,0.46,0.48,0.12
"14869",0.84,0.79,0.69,0.57,0.48,0.35,0.19,0.15,0.1,0.06,0.03,0.04,0.07,0.1,0.11,0.21,0.29,0.44,0.18
"14870",0.51,0.53,0.55,0.55,0.54,0.57,0.6,0.65,0.68,0.78,0.86,0.98,1,0.99,0.95,0.84,0.72,0.6,0.8
"14871",0.2,0.18,0.14,0.12,0.14,0.16,0.17,0.24,0.33,0.4,0.51,0.6,0.7,0.71,0.68,0.61,0.55,0.46,0.32
"14872",0.44,0.43,0.45,0.5,0.51,0.54,0.62,0.67,0.76,0.84,0.88,0.93,0.98,0.97,0.92,0.9,0.85,0.77,0.83
"14873",0.06,0.03,0.02,0.02,0.01,0.01,0,0,0,0,0,0.01,0.02,0.06,0.13,0.19,0.25,0.35,0
"14874",0.44,0.42,0.38,0.32,0.25,0.22,0.2,0.17,0.12,0.08,0.06,0.05,0.03,0.04,0.05,0.06,0.08,0.12,0.08
"14875",0.09,0.08,0.07,0.08,0.06,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.04,0.06,0.07,0.12,0
"14876",0.19,0.22,0.28,0.37,0.46,0.5,0.6,0.64,0.64,0.6,0.53,0.45,0.39,0.33,0.3,0.25,0.24,0.25,0.41
"14877",0.96,0.93,0.89,0.84,0.78,0.7,0.63,0.58,0.5,0.47,0.46,0.43,0.47,0.48,0.48,0.52,0.53,0.53,0.65
"14878",0.09,0.09,0.07,0.05,0.03,0.02,0.02,0.01,0.02,0.02,0.02,0.01,0,0.01,0.01,0.03,0.04,0.07,0
"14879",0.51,0.49,0.51,0.5,0.53,0.59,0.59,0.6,0.62,0.62,0.49,0.42,0.32,0.22,0.18,0.17,0.17,0.16,0.42
"14880",0.43,0.35,0.3,0.22,0.21,0.15,0.09,0.05,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.01,0.01,0.02,0.02
"14881",0.25,0.2,0.18,0.18,0.19,0.22,0.25,0.26,0.33,0.38,0.43,0.47,0.51,0.59,0.68,0.75,0.77,0.79,0.39
"14882",0.04,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.06,0.16,0.23,0.3,0.34,0.35,0.33,0.27,0.21,0.16,0.03
"14883",0.32,0.24,0.16,0.14,0.13,0.07,0.04,0.04,0.02,0.02,0.02,0.01,0.02,0.03,0.03,0.03,0.03,0.04,0.02
"14884",0.1,0.13,0.19,0.24,0.31,0.38,0.39,0.4,0.36,0.32,0.28,0.26,0.25,0.3,0.38,0.41,0.46,0.55,0.28
"14885",0.04,0.03,0.02,0.02,0.01,0,0,0,0,0,0,0,0.04,0.07,0.18,0.34,0.6,0.75,0
"14886",0.27,0.24,0.19,0.15,0.15,0.16,0.15,0.16,0.18,0.25,0.33,0.47,0.56,0.63,0.66,0.65,0.62,0.61,0.32
"14887",0.3,0.3,0.29,0.27,0.25,0.25,0.25,0.36,0.47,0.64,0.75,0.84,0.86,0.88,0.86,0.8,0.74,0.62,0.56
"14888",0.77,0.7,0.68,0.58,0.48,0.4,0.33,0.28,0.19,0.14,0.08,0.07,0.06,0.07,0.07,0.08,0.07,0.07,0.12
"14889",0.65,0.58,0.52,0.46,0.4,0.34,0.29,0.25,0.23,0.23,0.27,0.33,0.43,0.48,0.56,0.62,0.65,0.64,0.46
"14890",0.28,0.22,0.14,0.11,0.09,0.08,0.08,0.08,0.07,0.1,0.12,0.16,0.19,0.25,0.33,0.4,0.53,0.57,0.11
"14891",0.71,0.66,0.61,0.61,0.55,0.53,0.54,0.64,0.71,0.82,0.92,0.94,0.99,1,0.97,0.94,0.82,0.76,0.87
"14892",0.3,0.26,0.19,0.16,0.1,0.08,0.09,0.07,0.05,0.04,0.03,0.04,0.07,0.1,0.15,0.2,0.25,0.34,0.06
"14893",0.01,0.01,0.01,0.01,0.01,0,0,0.01,0.03,0.05,0.12,0.25,0.36,0.43,0.47,0.56,0.6,0.64,0.03
"14894",0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.06,0.1,0.15,0.27,0.29,0
"14895",0.14,0.1,0.05,0.05,0.01,0.01,0.01,0,0,0.01,0.01,0.03,0.07,0.15,0.24,0.34,0.45,0.62,0.02
"14896",0.25,0.28,0.29,0.28,0.29,0.32,0.34,0.39,0.43,0.49,0.56,0.62,0.69,0.69,0.66,0.67,0.63,0.63,0.47
"14897",0.84,0.78,0.71,0.64,0.59,0.52,0.52,0.51,0.52,0.54,0.64,0.73,0.87,0.89,0.87,0.84,0.73,0.63,0.76
"14898",0.16,0.1,0.08,0.07,0.05,0.04,0.03,0,0,0,0.01,0.02,0.03,0.07,0.12,0.2,0.29,0.41,0.03
"14899",0.01,0.01,0.01,0.01,0.01,0,0.03,0.05,0.05,0.06,0.11,0.14,0.17,0.24,0.26,0.29,0.31,0.35,0.04
"14900",0.45,0.45,0.47,0.48,0.52,0.5,0.47,0.44,0.42,0.44,0.46,0.42,0.42,0.42,0.47,0.49,0.47,0.45,0.46
"14901",0.13,0.14,0.13,0.12,0.12,0.14,0.16,0.2,0.27,0.34,0.41,0.48,0.6,0.71,0.77,0.87,0.88,0.85,0.35
"14902",0.53,0.52,0.5,0.45,0.37,0.35,0.33,0.29,0.22,0.16,0.15,0.14,0.14,0.16,0.21,0.24,0.28,0.29,0.23
"14903",0.43,0.44,0.51,0.54,0.57,0.69,0.84,0.91,0.97,1,0.99,0.84,0.73,0.47,0.37,0.28,0.22,0.16,0.72
