"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"9014",0.82,0.78,0.69,0.59,0.56,0.5,0.47,0.4,0.35,0.35,0.39,0.36,0.39,0.43,0.48,0.53,0.58,0.58,0.52
"9015",0.48,0.49,0.56,0.64,0.64,0.67,0.73,0.77,0.82,0.86,0.9,0.95,0.96,1,0.99,0.97,0.93,0.92,0.92
"9016",0.79,0.8,0.84,0.86,0.89,0.92,0.93,0.88,0.84,0.79,0.73,0.62,0.54,0.48,0.44,0.41,0.34,0.34,0.76
"9017",0.77,0.79,0.8,0.79,0.75,0.71,0.65,0.64,0.6,0.58,0.52,0.49,0.5,0.46,0.44,0.42,0.46,0.49,0.72
"9018",0,0,0.01,0.01,0.01,0.01,0.01,0.03,0.03,0.04,0.08,0.12,0.19,0.26,0.33,0.38,0.49,0.55,0.03
"9019",0.03,0.02,0.02,0.02,0.03,0.06,0.08,0.1,0.15,0.15,0.19,0.22,0.25,0.26,0.3,0.34,0.42,0.43,0.11
"9020",0.01,0.01,0.01,0.04,0.07,0.11,0.16,0.29,0.42,0.48,0.62,0.67,0.71,0.71,0.65,0.64,0.6,0.54,0.25
"9021",0.13,0.1,0.09,0.05,0.04,0.04,0.04,0.04,0.04,0.06,0.09,0.11,0.19,0.28,0.39,0.51,0.62,0.78,0.08
"9022",0.14,0.11,0.11,0.08,0.05,0.05,0.04,0.05,0.04,0.05,0.08,0.11,0.09,0.14,0.19,0.26,0.27,0.29,0.06
"9023",0.18,0.14,0.08,0.06,0.04,0.02,0.03,0.02,0.01,0.01,0.03,0.04,0.05,0.06,0.08,0.13,0.14,0.18,0.02
"9024",0.88,0.89,0.91,0.93,0.96,0.96,0.96,1,1,1,1,0.99,1,0.99,0.96,0.95,0.97,0.97,0.99
"9025",0.09,0.09,0.11,0.1,0.1,0.1,0.12,0.12,0.14,0.21,0.25,0.35,0.43,0.57,0.64,0.77,0.82,0.87,0.2
"9026",0.7,0.71,0.73,0.75,0.76,0.77,0.8,0.82,0.84,0.83,0.84,0.86,0.87,0.88,0.86,0.88,0.85,0.82,0.92
"9027",0.22,0.24,0.28,0.32,0.37,0.38,0.44,0.49,0.54,0.57,0.52,0.48,0.45,0.44,0.44,0.41,0.4,0.41,0.43
"9028",0.61,0.56,0.55,0.51,0.46,0.43,0.42,0.48,0.55,0.61,0.61,0.67,0.68,0.63,0.57,0.51,0.46,0.42,0.58
"9029",0.32,0.28,0.24,0.23,0.27,0.28,0.38,0.52,0.62,0.72,0.75,0.7,0.55,0.49,0.38,0.35,0.31,0.3,0.41
"9030",0.75,0.7,0.59,0.47,0.38,0.33,0.27,0.18,0.16,0.14,0.15,0.17,0.22,0.25,0.32,0.41,0.45,0.54,0.27
"9031",0.03,0.04,0.05,0.06,0.1,0.12,0.17,0.2,0.25,0.34,0.34,0.38,0.43,0.46,0.47,0.51,0.54,0.58,0.19
"9032",0.46,0.41,0.39,0.34,0.34,0.35,0.36,0.42,0.46,0.52,0.62,0.74,0.82,0.89,0.92,0.93,0.94,0.96,0.63
"9033",0.27,0.24,0.23,0.23,0.24,0.26,0.3,0.33,0.41,0.46,0.57,0.67,0.67,0.61,0.59,0.49,0.45,0.42,0.39
"9034",0.34,0.34,0.36,0.32,0.31,0.29,0.28,0.25,0.21,0.17,0.15,0.14,0.13,0.12,0.13,0.12,0.14,0.16,0.16
"9035",0.99,1,0.94,0.87,0.69,0.6,0.42,0.31,0.24,0.2,0.2,0.22,0.25,0.31,0.35,0.37,0.46,0.53,0.47
"9036",0.54,0.49,0.47,0.44,0.41,0.43,0.43,0.43,0.48,0.54,0.54,0.51,0.48,0.5,0.44,0.45,0.44,0.41,0.46
"9037",0.68,0.67,0.63,0.58,0.51,0.39,0.31,0.2,0.15,0.11,0.07,0.04,0.05,0.07,0.07,0.08,0.11,0.16,0.16
"9038",0.1,0.08,0.07,0.06,0.05,0.02,0.02,0.02,0.04,0.04,0.04,0.04,0.06,0.09,0.12,0.15,0.2,0.28,0.01
"9039",0.62,0.67,0.71,0.8,0.81,0.75,0.69,0.6,0.48,0.4,0.3,0.24,0.22,0.22,0.21,0.19,0.22,0.25,0.41
"9040",0.69,0.7,0.7,0.72,0.75,0.8,0.83,0.9,0.94,0.93,0.88,0.83,0.76,0.67,0.64,0.57,0.48,0.4,0.9
"9041",0.01,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0.03,0.07,0.1,0
"9042",0.28,0.22,0.18,0.12,0.1,0.1,0.11,0.11,0.12,0.11,0.13,0.16,0.2,0.22,0.26,0.28,0.32,0.35,0.11
"9043",0.41,0.5,0.59,0.7,0.77,0.87,0.97,1,1,1,1,0.93,0.9,0.82,0.72,0.65,0.6,0.56,0.96
"9044",0.05,0.03,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0
"9045",0.93,1,0.99,0.92,0.73,0.6,0.38,0.24,0.19,0.14,0.12,0.13,0.17,0.19,0.22,0.29,0.32,0.42,0.31
"9046",0.67,0.58,0.48,0.39,0.3,0.26,0.22,0.28,0.3,0.35,0.42,0.57,0.66,0.74,0.83,0.87,0.93,0.97,0.58
"9047",0.19,0.15,0.12,0.1,0.11,0.1,0.1,0.11,0.12,0.13,0.17,0.19,0.22,0.23,0.24,0.23,0.26,0.31,0.11
"9048",0.4,0.42,0.47,0.47,0.62,0.73,0.83,0.91,0.98,1,0.96,0.84,0.72,0.56,0.52,0.48,0.42,0.37,0.73
"9049",0.37,0.32,0.26,0.24,0.22,0.19,0.21,0.21,0.25,0.27,0.3,0.41,0.49,0.5,0.57,0.64,0.7,0.72,0.35
"9050",1,0.99,0.93,0.86,0.73,0.62,0.47,0.38,0.28,0.23,0.17,0.12,0.11,0.1,0.12,0.13,0.13,0.18,0.24
"9051",0.1,0.1,0.15,0.21,0.27,0.31,0.38,0.41,0.36,0.33,0.29,0.26,0.22,0.19,0.17,0.16,0.15,0.14,0.18
"9052",0.46,0.48,0.56,0.64,0.78,0.92,0.97,0.98,0.87,0.72,0.48,0.33,0.25,0.22,0.17,0.15,0.16,0.19,0.5
"9053",0.78,0.76,0.69,0.67,0.61,0.55,0.5,0.41,0.36,0.3,0.24,0.25,0.28,0.33,0.39,0.43,0.49,0.58,0.48
"9054",0.26,0.25,0.21,0.16,0.18,0.2,0.23,0.26,0.27,0.35,0.42,0.47,0.5,0.51,0.48,0.45,0.47,0.45,0.28
"9055",0.36,0.31,0.26,0.17,0.16,0.17,0.18,0.2,0.24,0.34,0.42,0.51,0.62,0.79,0.81,0.85,0.86,0.88,0.33
"9056",0.35,0.38,0.39,0.45,0.49,0.52,0.61,0.69,0.75,0.8,0.8,0.78,0.69,0.66,0.61,0.54,0.48,0.47,0.68
"9057",0.41,0.41,0.39,0.37,0.4,0.46,0.51,0.62,0.74,0.85,0.92,0.91,0.88,0.85,0.71,0.68,0.58,0.57,0.7
"9058",0.04,0.04,0.06,0.07,0.07,0.07,0.08,0.14,0.13,0.13,0.09,0.06,0.03,0.02,0.02,0.02,0.02,0.02,0.04
"9059",0.2,0.11,0.08,0.05,0.05,0.03,0.02,0.02,0.01,0.01,0.01,0.03,0.07,0.11,0.14,0.23,0.35,0.48,0.03
"9060",0.24,0.15,0.12,0.09,0.06,0.03,0.03,0.02,0.02,0.02,0.03,0.06,0.08,0.07,0.1,0.16,0.21,0.31,0.03
"9061",0.78,0.86,0.94,0.94,0.95,0.88,0.83,0.67,0.54,0.43,0.34,0.31,0.25,0.27,0.26,0.27,0.3,0.36,0.56
"9062",0.97,0.97,0.96,0.93,0.91,0.84,0.79,0.73,0.64,0.54,0.45,0.35,0.3,0.26,0.22,0.23,0.21,0.19,0.62
"9063",0.25,0.22,0.17,0.14,0.12,0.08,0.05,0.05,0.04,0.06,0.07,0.08,0.14,0.18,0.22,0.28,0.39,0.44,0.1
"9064",0.8,0.81,0.84,0.85,0.93,0.99,1,0.98,0.8,0.63,0.47,0.37,0.31,0.2,0.17,0.14,0.12,0.13,0.48
"9065",0.25,0.2,0.2,0.2,0.19,0.17,0.19,0.18,0.18,0.2,0.24,0.27,0.33,0.37,0.39,0.45,0.53,0.55,0.19
"9066",0.55,0.48,0.4,0.32,0.19,0.11,0.06,0.04,0.03,0.02,0.01,0.05,0.05,0.06,0.1,0.15,0.2,0.27,0.06
"9067",0.36,0.37,0.43,0.43,0.48,0.55,0.62,0.66,0.67,0.69,0.71,0.69,0.66,0.69,0.72,0.7,0.72,0.74,0.67
"9068",0.72,0.73,0.74,0.81,0.85,0.87,0.89,0.95,0.96,1,1,0.98,0.92,0.88,0.85,0.83,0.78,0.76,0.96
"9069",0.98,1,1,0.99,0.99,0.92,0.87,0.89,0.9,0.91,0.88,0.93,0.91,0.92,0.93,0.94,0.92,0.91,1
"9070",0.73,0.74,0.76,0.8,0.85,0.89,0.92,0.85,0.78,0.65,0.42,0.18,0.1,0.08,0.03,0.01,0,0,0.26
"9071",0.22,0.22,0.18,0.18,0.2,0.24,0.35,0.43,0.55,0.59,0.61,0.59,0.52,0.45,0.33,0.24,0.16,0.15,0.38
"9072",0.57,0.57,0.54,0.57,0.57,0.57,0.55,0.48,0.39,0.34,0.32,0.29,0.22,0.2,0.2,0.19,0.18,0.19,0.33
"9073",0.54,0.52,0.46,0.45,0.42,0.45,0.5,0.58,0.72,0.83,0.94,0.99,0.98,0.91,0.79,0.66,0.6,0.54,0.74
"9074",0.24,0.24,0.21,0.24,0.25,0.24,0.23,0.22,0.2,0.2,0.16,0.13,0.08,0.06,0.06,0.06,0.06,0.06,0.15
"9075",0.21,0.15,0.13,0.12,0.07,0.07,0.05,0.01,0,0.01,0.01,0.02,0.02,0.03,0.04,0.04,0.05,0.05,0.02
"9076",0.09,0.04,0.02,0.02,0.02,0.03,0.03,0.04,0.07,0.1,0.13,0.14,0.17,0.22,0.27,0.28,0.33,0.41,0.06
"9077",0.91,0.91,0.89,0.87,0.85,0.78,0.74,0.62,0.55,0.48,0.34,0.29,0.16,0.11,0.1,0.04,0.03,0.02,0.4
"9078",0.29,0.27,0.21,0.13,0.06,0.02,0,0,0,0,0,0,0,0,0,0.01,0.05,0.07,0
"9079",0.48,0.61,0.72,0.86,0.96,0.95,0.92,0.82,0.68,0.57,0.44,0.43,0.36,0.34,0.36,0.4,0.43,0.49,0.69
"9080",0.29,0.25,0.21,0.16,0.11,0.1,0.08,0.06,0.05,0.03,0.04,0.05,0.07,0.11,0.13,0.21,0.33,0.46,0.07
"9081",1,1,1,1,0.93,0.85,0.75,0.58,0.43,0.26,0.17,0.14,0.08,0.06,0.07,0.1,0.12,0.15,0.34
"9082",0.12,0.12,0.09,0.05,0.04,0.05,0.04,0.02,0.03,0.04,0.04,0.05,0.08,0.15,0.19,0.23,0.25,0.23,0.04
"9083",0.63,0.62,0.6,0.54,0.46,0.38,0.34,0.3,0.28,0.29,0.29,0.31,0.33,0.36,0.38,0.43,0.48,0.49,0.39
"9084",0,0.02,0.03,0.05,0.15,0.3,0.51,0.74,0.88,0.91,0.86,0.68,0.6,0.46,0.37,0.36,0.32,0.31,0.34
"9085",0.88,0.87,0.88,0.86,0.8,0.69,0.62,0.5,0.44,0.38,0.37,0.37,0.44,0.5,0.54,0.58,0.63,0.65,0.68
"9086",0.54,0.55,0.56,0.59,0.58,0.63,0.69,0.78,0.82,0.86,0.94,0.94,0.97,0.97,0.99,1,1,1,0.94
"9087",0.95,0.94,0.94,0.91,0.84,0.7,0.54,0.41,0.29,0.22,0.14,0.11,0.04,0.05,0.07,0.07,0.07,0.08,0.27
"9088",0.66,0.71,0.72,0.78,0.87,0.96,0.97,1,1,0.98,0.94,0.92,0.88,0.85,0.81,0.81,0.78,0.8,0.96
"9089",0.03,0.03,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0.01,0.03,0.03,0.03,0
"9090",0.03,0.01,0.01,0,0,0,0,0,0,0.01,0.02,0.02,0.08,0.17,0.32,0.41,0.46,0.52,0
"9091",0.2,0.12,0.1,0.09,0.02,0.01,0.01,0.01,0,0,0,0.01,0.06,0.08,0.13,0.2,0.25,0.31,0.01
"9092",0,0,0,0,0,0,0,0,0,0.02,0.09,0.19,0.29,0.35,0.47,0.54,0.58,0.59,0
"9093",0.27,0.33,0.35,0.38,0.42,0.49,0.55,0.62,0.71,0.78,0.83,0.85,0.88,0.85,0.83,0.81,0.81,0.79,0.75
"9094",0.6,0.57,0.54,0.57,0.51,0.49,0.46,0.37,0.29,0.29,0.28,0.23,0.21,0.19,0.17,0.16,0.15,0.16,0.32
"9095",0.53,0.53,0.53,0.53,0.5,0.46,0.43,0.35,0.3,0.27,0.23,0.25,0.28,0.32,0.37,0.39,0.44,0.45,0.32
"9096",0.93,0.93,0.92,0.92,0.92,0.91,0.86,0.79,0.68,0.52,0.28,0.21,0.12,0.09,0.08,0.01,0.01,0,0.29
"9097",0.11,0.08,0.07,0.07,0.08,0.11,0.13,0.15,0.19,0.25,0.3,0.41,0.49,0.55,0.61,0.65,0.7,0.71,0.18
"9098",0.85,0.84,0.79,0.75,0.73,0.71,0.64,0.6,0.52,0.52,0.52,0.56,0.61,0.64,0.75,0.79,0.86,0.92,0.82
"9099",0.62,0.63,0.66,0.65,0.63,0.63,0.62,0.57,0.52,0.42,0.33,0.25,0.14,0.09,0.07,0.03,0.01,0.01,0.34
"9100",0.39,0.31,0.22,0.14,0.1,0.07,0.04,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.04,0.04,0.12,0.19,0.02
"9101",0.27,0.34,0.39,0.46,0.55,0.65,0.77,0.82,0.89,0.89,0.88,0.84,0.79,0.73,0.64,0.64,0.6,0.59,0.79
"9102",0.6,0.48,0.41,0.32,0.31,0.27,0.28,0.33,0.4,0.47,0.59,0.62,0.61,0.6,0.54,0.45,0.4,0.41,0.45
"9103",0.75,0.74,0.74,0.82,0.9,0.91,0.91,0.86,0.79,0.67,0.5,0.37,0.23,0.17,0.13,0.12,0.11,0.1,0.54
"9104",0.19,0.17,0.16,0.15,0.16,0.16,0.14,0.15,0.18,0.25,0.34,0.43,0.49,0.58,0.69,0.75,0.81,0.8,0.27
"9105",0.79,0.81,0.91,0.97,0.98,0.95,0.92,0.91,0.9,0.9,0.88,0.89,0.91,0.88,0.88,0.9,0.92,0.95,0.97
"9106",0.3,0.28,0.25,0.2,0.23,0.2,0.22,0.19,0.2,0.23,0.25,0.29,0.32,0.4,0.46,0.52,0.54,0.6,0.28
"9107",0.26,0.3,0.37,0.43,0.5,0.5,0.49,0.43,0.4,0.32,0.26,0.23,0.18,0.16,0.15,0.17,0.2,0.22,0.28
"9108",0.06,0.04,0.01,0,0,0,0,0,0,0,0,0.01,0.01,0.07,0.17,0.22,0.42,0.56,0
"9109",0.08,0.06,0.04,0.02,0.02,0.01,0,0,0,0,0,0,0.01,0.02,0.03,0.02,0.04,0.05,0
"9110",0.64,0.65,0.65,0.65,0.63,0.61,0.57,0.51,0.48,0.48,0.44,0.46,0.41,0.41,0.44,0.51,0.62,0.66,0.55
"9111",0.48,0.51,0.6,0.7,0.78,0.91,0.98,0.96,0.92,0.8,0.61,0.49,0.42,0.35,0.34,0.34,0.36,0.34,0.72
"9112",0.03,0.02,0.04,0.05,0.05,0.08,0.11,0.13,0.15,0.18,0.17,0.18,0.14,0.15,0.16,0.15,0.14,0.15,0.08
"9113",0.08,0.07,0.06,0.04,0.02,0,0,0,0.01,0,0,0,0.01,0.01,0.01,0.03,0.04,0.06,0
"9114",0.96,0.98,0.96,0.89,0.76,0.65,0.58,0.42,0.25,0.2,0.13,0.08,0.06,0.04,0.03,0.02,0.02,0.02,0.12
"9115",0.39,0.35,0.27,0.27,0.25,0.27,0.32,0.38,0.43,0.56,0.67,0.71,0.82,0.88,0.92,0.91,0.93,0.93,0.66
"9116",0.29,0.2,0.13,0.11,0.11,0.07,0.04,0.04,0.04,0.03,0.03,0.06,0.09,0.13,0.21,0.27,0.4,0.54,0.05
"9117",0.16,0.13,0.13,0.14,0.17,0.17,0.2,0.22,0.26,0.33,0.44,0.6,0.67,0.72,0.82,0.85,0.86,0.88,0.31
"9118",0.09,0.08,0.08,0.07,0.11,0.13,0.17,0.26,0.3,0.34,0.52,0.62,0.7,0.76,0.82,0.84,0.9,0.93,0.34
"9119",0.27,0.32,0.35,0.42,0.49,0.58,0.69,0.76,0.8,0.86,0.84,0.8,0.73,0.71,0.53,0.49,0.44,0.4,0.74
"9120",0.92,0.89,0.82,0.73,0.64,0.6,0.49,0.44,0.38,0.34,0.33,0.35,0.36,0.37,0.37,0.4,0.43,0.45,0.54
"9121",0.48,0.38,0.35,0.28,0.23,0.16,0.15,0.16,0.16,0.15,0.15,0.16,0.2,0.22,0.25,0.29,0.32,0.33,0.19
"9122",0.19,0.2,0.19,0.25,0.26,0.3,0.45,0.57,0.63,0.72,0.77,0.75,0.64,0.53,0.43,0.39,0.31,0.29,0.43
"9123",0.2,0.18,0.16,0.15,0.13,0.1,0.05,0.04,0.04,0.02,0.03,0.03,0.03,0.01,0.02,0.03,0.04,0.06,0.03
"9124",0.2,0.15,0.09,0.08,0.07,0.08,0.07,0.07,0.07,0.11,0.18,0.27,0.34,0.47,0.54,0.61,0.68,0.71,0.12
"9125",0.36,0.4,0.42,0.45,0.55,0.68,0.75,0.79,0.76,0.68,0.66,0.58,0.54,0.5,0.51,0.53,0.53,0.57,0.65
"9126",0.63,0.62,0.63,0.57,0.47,0.39,0.3,0.24,0.24,0.25,0.25,0.24,0.25,0.27,0.31,0.34,0.42,0.49,0.32
"9127",0.35,0.34,0.33,0.33,0.35,0.33,0.41,0.53,0.64,0.66,0.69,0.63,0.56,0.45,0.34,0.25,0.15,0.15,0.44
"9128",0.05,0.04,0.04,0.06,0.08,0.14,0.19,0.24,0.3,0.33,0.36,0.36,0.34,0.35,0.33,0.36,0.38,0.37,0.16
"9129",0.51,0.53,0.52,0.55,0.56,0.57,0.53,0.54,0.54,0.54,0.56,0.64,0.71,0.73,0.77,0.83,0.85,0.87,0.74
"9130",0.5,0.52,0.5,0.48,0.46,0.43,0.36,0.36,0.32,0.32,0.27,0.23,0.24,0.33,0.37,0.43,0.52,0.58,0.39
"9131",0.51,0.49,0.49,0.55,0.57,0.64,0.69,0.76,0.77,0.77,0.82,0.81,0.84,0.77,0.76,0.69,0.65,0.54,0.85
"9132",0.88,0.92,0.95,0.95,1,0.99,0.97,0.93,0.84,0.67,0.55,0.44,0.36,0.31,0.25,0.24,0.22,0.21,0.64
"9133",0.24,0.26,0.22,0.22,0.25,0.28,0.3,0.32,0.31,0.29,0.26,0.23,0.28,0.32,0.34,0.33,0.35,0.38,0.28
"9134",0.33,0.29,0.22,0.18,0.18,0.16,0.15,0.21,0.22,0.27,0.33,0.36,0.4,0.45,0.51,0.63,0.69,0.77,0.3
"9135",0.36,0.41,0.43,0.49,0.51,0.56,0.56,0.53,0.47,0.35,0.26,0.23,0.2,0.15,0.15,0.12,0.11,0.12,0.3
"9136",0.27,0.28,0.29,0.33,0.35,0.33,0.31,0.22,0.2,0.14,0.14,0.09,0.07,0.06,0.07,0.07,0.06,0.07,0.11
"9137",0.47,0.43,0.37,0.33,0.24,0.1,0.06,0.04,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.03,0.06,0.02
"9138",0.2,0.21,0.22,0.22,0.25,0.29,0.32,0.38,0.43,0.53,0.57,0.66,0.76,0.85,0.89,0.91,0.92,0.92,0.47
"9139",0.4,0.34,0.3,0.28,0.29,0.26,0.24,0.33,0.38,0.4,0.49,0.61,0.68,0.71,0.73,0.75,0.82,0.82,0.46
"9140",0.08,0.07,0.07,0.05,0.05,0.06,0.08,0.08,0.1,0.12,0.11,0.17,0.18,0.22,0.23,0.26,0.3,0.35,0.07
"9141",1,0.98,0.98,0.96,0.93,0.87,0.74,0.52,0.4,0.3,0.22,0.14,0.12,0.06,0.05,0.04,0.04,0.04,0.18
"9142",0.32,0.27,0.24,0.23,0.28,0.32,0.35,0.36,0.39,0.4,0.36,0.37,0.35,0.36,0.39,0.41,0.43,0.44,0.37
"9143",0.65,0.66,0.68,0.73,0.78,0.81,0.84,0.79,0.67,0.52,0.41,0.29,0.23,0.18,0.12,0.08,0.08,0.08,0.4
"9144",0.08,0.05,0.02,0.01,0,0,0,0,0,0,0.01,0.03,0.08,0.16,0.2,0.31,0.45,0.5,0
"9145",0.07,0.05,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.03,0
"9146",0.22,0.17,0.13,0.12,0.1,0.08,0.08,0.05,0.03,0.01,0,0,0,0,0,0,0,0,0
"9147",0.46,0.36,0.28,0.2,0.14,0.07,0.05,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.04,0.07,0.12,0.01
"9148",0.19,0.15,0.13,0.1,0.07,0.06,0.07,0.06,0.07,0.05,0.04,0.02,0.01,0.02,0.04,0.08,0.11,0.15,0.05
"9149",0.67,0.62,0.59,0.52,0.49,0.46,0.41,0.31,0.29,0.31,0.29,0.3,0.31,0.32,0.37,0.4,0.42,0.48,0.38
"9150",0.16,0.11,0.07,0.04,0.03,0.01,0,0,0,0,0,0.01,0.02,0.04,0.06,0.08,0.11,0.12,0
"9151",0.63,0.64,0.62,0.61,0.52,0.49,0.42,0.4,0.3,0.24,0.17,0.12,0.07,0.04,0.03,0.02,0.02,0.03,0.18
"9152",0.89,0.87,0.8,0.6,0.53,0.42,0.27,0.13,0.06,0.03,0.02,0.01,0.01,0.01,0,0,0,0,0.03
"9153",0.13,0.15,0.16,0.18,0.23,0.28,0.38,0.41,0.5,0.65,0.79,0.83,0.91,0.95,0.96,0.97,0.95,0.89,0.59
"9154",0.55,0.57,0.6,0.67,0.71,0.82,0.94,1,1,0.91,0.76,0.57,0.43,0.32,0.23,0.16,0.15,0.14,0.63
"9155",0.71,0.71,0.71,0.68,0.65,0.62,0.65,0.65,0.63,0.62,0.61,0.61,0.64,0.68,0.65,0.68,0.67,0.69,0.79
"9156",0,0,0,0,0,0,0.01,0.06,0.13,0.23,0.47,0.7,0.8,0.84,0.91,0.94,0.97,0.97,0.07
"9157",0.07,0.03,0.02,0.03,0.03,0.03,0.02,0.05,0.08,0.08,0.1,0.14,0.17,0.25,0.34,0.42,0.47,0.51,0.03
"9158",0.83,0.77,0.63,0.44,0.31,0.18,0.1,0.03,0.01,0.01,0,0,0,0,0,0,0,0,0.01
"9159",0.73,0.8,0.88,0.91,0.91,0.86,0.78,0.7,0.54,0.42,0.33,0.22,0.16,0.09,0.07,0.05,0.05,0.04,0.36
"9160",0.28,0.2,0.17,0.1,0.09,0.09,0.08,0.06,0.06,0.08,0.08,0.12,0.12,0.15,0.17,0.17,0.22,0.26,0.08
"9161",0.55,0.57,0.57,0.54,0.57,0.58,0.57,0.54,0.55,0.59,0.62,0.62,0.64,0.69,0.71,0.69,0.73,0.75,0.68
"9162",0.37,0.37,0.41,0.44,0.51,0.62,0.74,0.88,0.94,0.97,0.95,0.93,0.91,0.91,0.91,0.93,0.93,0.93,0.85
"9163",0.14,0.21,0.33,0.54,0.67,0.83,0.85,0.68,0.58,0.42,0.28,0.22,0.19,0.15,0.13,0.12,0.14,0.17,0.34
"9164",0.46,0.4,0.32,0.24,0.2,0.16,0.11,0.08,0.06,0.06,0.06,0.06,0.1,0.19,0.29,0.35,0.41,0.43,0.14
"9165",0.09,0.06,0.05,0.04,0.04,0.05,0.06,0.06,0.05,0.06,0.09,0.1,0.12,0.14,0.17,0.19,0.21,0.26,0.04
"9166",0.36,0.32,0.27,0.25,0.24,0.23,0.2,0.16,0.14,0.11,0.08,0.05,0.05,0.04,0.02,0.01,0.01,0,0.08
"9167",0.57,0.54,0.54,0.56,0.59,0.63,0.7,0.78,0.88,0.93,0.92,0.84,0.73,0.61,0.52,0.43,0.36,0.34,0.74
"9168",0.42,0.39,0.36,0.37,0.32,0.34,0.32,0.26,0.25,0.28,0.26,0.25,0.26,0.27,0.27,0.25,0.27,0.25,0.27
"9169",0.23,0.23,0.22,0.19,0.21,0.22,0.18,0.18,0.18,0.18,0.16,0.1,0.08,0.05,0.04,0.05,0.07,0.09,0.11
"9170",0.78,0.74,0.67,0.61,0.47,0.4,0.38,0.36,0.39,0.44,0.42,0.44,0.42,0.39,0.35,0.26,0.21,0.17,0.48
"9171",0.1,0.06,0.03,0.02,0.02,0.02,0.02,0.03,0.07,0.09,0.17,0.26,0.37,0.5,0.62,0.75,0.81,0.82,0.07
"9172",0.69,0.75,0.77,0.83,0.86,0.87,0.82,0.78,0.71,0.68,0.69,0.66,0.62,0.64,0.66,0.69,0.73,0.73,0.81
"9173",0.19,0.2,0.22,0.24,0.25,0.3,0.4,0.51,0.61,0.66,0.65,0.61,0.56,0.49,0.42,0.37,0.33,0.32,0.42
"9174",0.33,0.31,0.28,0.3,0.37,0.47,0.57,0.68,0.84,0.94,0.98,0.97,0.9,0.82,0.74,0.67,0.65,0.65,0.73
"9175",0.46,0.39,0.35,0.3,0.24,0.21,0.11,0.05,0.04,0.02,0.02,0.01,0,0,0,0,0,0,0.02
"9176",0.73,0.65,0.55,0.51,0.41,0.31,0.23,0.17,0.15,0.12,0.11,0.11,0.11,0.12,0.18,0.21,0.29,0.35,0.17
"9177",0.24,0.27,0.34,0.4,0.48,0.56,0.61,0.66,0.63,0.61,0.59,0.55,0.5,0.43,0.37,0.31,0.24,0.23,0.5
"9178",0.7,0.73,0.81,0.86,0.87,0.8,0.7,0.5,0.34,0.21,0.19,0.12,0.09,0.08,0.1,0.11,0.16,0.21,0.23
"9179",0.17,0.15,0.12,0.11,0.08,0.08,0.04,0.03,0.03,0.03,0.02,0.04,0.05,0.05,0.07,0.1,0.14,0.16,0.02
"9180",0.26,0.18,0.16,0.14,0.11,0.1,0.09,0.12,0.2,0.28,0.37,0.45,0.5,0.54,0.58,0.63,0.63,0.62,0.27
"9181",0.29,0.3,0.3,0.31,0.29,0.24,0.23,0.19,0.14,0.08,0.04,0.04,0.04,0.03,0.04,0.04,0.05,0.04,0.09
"9182",0.87,0.8,0.75,0.65,0.5,0.39,0.27,0.21,0.15,0.11,0.09,0.09,0.08,0.08,0.08,0.1,0.14,0.19,0.15
"9183",0.96,0.94,0.93,0.95,0.95,0.94,0.93,0.86,0.78,0.63,0.48,0.36,0.27,0.21,0.18,0.16,0.15,0.15,0.58
"9184",0.42,0.33,0.28,0.18,0.12,0.09,0.07,0.05,0.03,0.03,0.03,0.04,0.07,0.08,0.14,0.21,0.28,0.35,0.05
"9185",0.21,0.22,0.27,0.28,0.3,0.28,0.33,0.38,0.44,0.53,0.5,0.51,0.57,0.54,0.57,0.58,0.59,0.58,0.45
"9186",0.51,0.53,0.54,0.53,0.54,0.58,0.65,0.73,0.85,0.92,1,1,0.92,0.79,0.65,0.55,0.43,0.39,0.83
"9187",0.44,0.47,0.44,0.45,0.42,0.47,0.47,0.46,0.48,0.48,0.51,0.48,0.44,0.37,0.33,0.34,0.34,0.3,0.44
"9188",0.49,0.59,0.7,0.84,0.91,0.93,0.86,0.73,0.65,0.5,0.43,0.38,0.35,0.38,0.4,0.44,0.51,0.57,0.63
"9189",0.81,0.73,0.68,0.62,0.5,0.45,0.38,0.31,0.27,0.21,0.21,0.22,0.2,0.21,0.23,0.23,0.27,0.32,0.32
"9190",0.72,0.72,0.77,0.78,0.82,0.84,0.84,0.88,0.91,0.92,0.86,0.77,0.72,0.64,0.54,0.5,0.47,0.41,0.83
"9191",0.1,0.08,0.07,0.06,0.05,0.07,0.07,0.07,0.07,0.12,0.17,0.24,0.33,0.43,0.47,0.56,0.62,0.68,0.11
