"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"3279",0.67,0.76,0.83,0.86,0.9,0.91,0.88,0.81,0.77,0.7,0.68,0.64,0.66,0.65,0.68,0.7,0.75,0.77,0.87
"3280",0,0,0,0,0.01,0.01,0.01,0.02,0.03,0.05,0.07,0.13,0.17,0.21,0.28,0.31,0.39,0.46,0.02
"3281",0.53,0.53,0.54,0.58,0.62,0.67,0.7,0.69,0.65,0.62,0.6,0.62,0.54,0.47,0.42,0.46,0.5,0.51,0.7
"3282",0.77,0.74,0.72,0.69,0.69,0.71,0.73,0.76,0.73,0.79,0.82,0.88,0.94,0.95,0.95,0.93,0.94,0.94,0.94
"3283",0.14,0.11,0.09,0.08,0.07,0.05,0.02,0.02,0.02,0.01,0.02,0.03,0.07,0.1,0.13,0.21,0.31,0.38,0.01
"3284",0.6,0.53,0.51,0.48,0.48,0.47,0.43,0.45,0.48,0.51,0.5,0.49,0.47,0.46,0.45,0.46,0.44,0.42,0.47
"3285",0.21,0.17,0.15,0.11,0.08,0.05,0.02,0.01,0.02,0.03,0.05,0.06,0.1,0.16,0.23,0.26,0.28,0.34,0.05
"3286",0,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.03,0.03,0.03,0.06,0.07,0.08,0.1,0.1,0.11,0.12,0.02
"3287",0.38,0.41,0.4,0.48,0.56,0.54,0.55,0.62,0.62,0.67,0.7,0.75,0.78,0.8,0.8,0.8,0.8,0.74,0.72
"3288",0.72,0.73,0.75,0.76,0.74,0.67,0.54,0.41,0.26,0.18,0.09,0.04,0.04,0.01,0.02,0.01,0.02,0.02,0.1
"3289",0.59,0.62,0.69,0.7,0.71,0.7,0.72,0.71,0.74,0.75,0.8,0.83,0.87,0.86,0.85,0.78,0.72,0.65,0.84
"3290",0.8,0.78,0.74,0.69,0.58,0.45,0.35,0.34,0.24,0.24,0.18,0.18,0.18,0.19,0.16,0.19,0.2,0.21,0.28
"3291",0.24,0.18,0.14,0.08,0.06,0.05,0.05,0.04,0.05,0.04,0.04,0.09,0.11,0.13,0.14,0.15,0.14,0.14,0.06
"3292",0.58,0.52,0.48,0.46,0.47,0.49,0.55,0.64,0.75,0.9,0.96,0.95,0.9,0.76,0.57,0.46,0.33,0.25,0.72
"3293",0.25,0.2,0.16,0.14,0.05,0.03,0.03,0.03,0.02,0.02,0.02,0.01,0.05,0.08,0.09,0.11,0.16,0.23,0.04
"3294",0.18,0.17,0.16,0.16,0.16,0.18,0.22,0.25,0.34,0.37,0.41,0.48,0.5,0.56,0.58,0.57,0.57,0.55,0.3
"3295",0.37,0.37,0.37,0.38,0.39,0.41,0.44,0.45,0.48,0.55,0.57,0.63,0.68,0.75,0.77,0.89,0.9,0.9,0.56
"3296",0.67,0.63,0.6,0.45,0.32,0.21,0.15,0.1,0.11,0.11,0.11,0.09,0.09,0.11,0.15,0.18,0.22,0.23,0.13
"3297",0.08,0.08,0.08,0.06,0.04,0.04,0.04,0.05,0.07,0.1,0.14,0.2,0.28,0.3,0.31,0.32,0.33,0.32,0.1
"3298",0.85,0.77,0.68,0.56,0.49,0.44,0.35,0.25,0.2,0.18,0.13,0.11,0.12,0.14,0.14,0.2,0.2,0.25,0.22
"3299",0.25,0.2,0.15,0.09,0.06,0.03,0.01,0,0,0,0,0,0,0,0,0.01,0.03,0.03,0
"3300",0.62,0.5,0.37,0.24,0.17,0.13,0.1,0.09,0.09,0.13,0.17,0.21,0.22,0.25,0.27,0.31,0.32,0.35,0.2
"3301",0.32,0.35,0.39,0.36,0.39,0.4,0.34,0.3,0.24,0.17,0.11,0.05,0.05,0.04,0.04,0.06,0.07,0.13,0.08
"3302",0.41,0.44,0.41,0.37,0.34,0.29,0.24,0.18,0.17,0.15,0.12,0.1,0.09,0.06,0.06,0.06,0.07,0.06,0.13
"3303",0.21,0.21,0.2,0.23,0.24,0.25,0.27,0.33,0.38,0.4,0.39,0.4,0.47,0.55,0.58,0.64,0.64,0.62,0.36
"3304",0.8,0.81,0.83,0.78,0.79,0.81,0.75,0.71,0.67,0.63,0.56,0.52,0.45,0.42,0.37,0.36,0.37,0.38,0.77
"3305",0.56,0.52,0.46,0.38,0.32,0.27,0.21,0.17,0.13,0.13,0.14,0.13,0.12,0.1,0.08,0.08,0.06,0.07,0.14
"3306",0.39,0.4,0.41,0.43,0.48,0.56,0.66,0.74,0.8,0.85,0.79,0.71,0.57,0.47,0.36,0.28,0.26,0.25,0.59
"3307",0.97,0.94,0.9,0.73,0.56,0.43,0.3,0.21,0.15,0.09,0.05,0.04,0.07,0.08,0.13,0.14,0.18,0.21,0.19
"3308",0.43,0.45,0.48,0.51,0.57,0.62,0.7,0.79,0.88,0.95,0.94,0.93,0.9,0.8,0.73,0.64,0.57,0.52,0.75
"3309",0.86,0.85,0.82,0.78,0.7,0.69,0.66,0.61,0.57,0.48,0.46,0.42,0.42,0.39,0.44,0.44,0.43,0.39,0.62
"3310",0.83,0.8,0.79,0.76,0.67,0.65,0.62,0.62,0.65,0.69,0.74,0.85,0.91,0.98,0.99,0.99,0.98,0.95,0.95
"3311",0.89,0.86,0.86,0.81,0.76,0.77,0.76,0.66,0.66,0.68,0.71,0.73,0.8,0.86,0.9,0.92,0.94,0.96,0.95
"3312",0.88,0.87,0.83,0.78,0.78,0.78,0.75,0.74,0.75,0.75,0.73,0.76,0.78,0.8,0.81,0.79,0.83,0.8,0.9
"3313",0.58,0.55,0.52,0.52,0.5,0.56,0.63,0.7,0.79,0.88,0.91,0.89,0.84,0.74,0.62,0.54,0.49,0.41,0.76
"3314",0.26,0.2,0.17,0.13,0.13,0.12,0.11,0.11,0.1,0.11,0.17,0.21,0.27,0.3,0.34,0.4,0.48,0.6,0.16
"3315",0.37,0.35,0.37,0.35,0.4,0.4,0.39,0.39,0.41,0.47,0.47,0.53,0.59,0.63,0.63,0.69,0.71,0.73,0.5
"3316",0.33,0.29,0.19,0.13,0.07,0.06,0.02,0.02,0.03,0.04,0.03,0.03,0.02,0.02,0.01,0.01,0.02,0.01,0.02
"3317",0.69,0.69,0.68,0.68,0.67,0.72,0.79,0.81,0.74,0.62,0.49,0.39,0.28,0.23,0.19,0.18,0.17,0.16,0.48
"3318",0.23,0.21,0.19,0.13,0.13,0.09,0.11,0.14,0.15,0.16,0.15,0.17,0.18,0.16,0.18,0.2,0.22,0.23,0.14
"3319",0.27,0.32,0.32,0.38,0.45,0.58,0.59,0.67,0.73,0.85,0.89,0.91,0.95,0.94,0.96,0.95,0.95,0.95,0.75
"3320",0.23,0.23,0.25,0.29,0.31,0.34,0.35,0.38,0.4,0.36,0.36,0.3,0.25,0.19,0.18,0.17,0.16,0.14,0.25
"3321",0.16,0.15,0.13,0.11,0.1,0.1,0.13,0.17,0.23,0.28,0.37,0.43,0.39,0.34,0.32,0.28,0.26,0.25,0.18
"3322",0.17,0.15,0.12,0.13,0.13,0.16,0.2,0.28,0.34,0.5,0.56,0.67,0.72,0.73,0.7,0.72,0.69,0.64,0.35
"3323",0.25,0.19,0.13,0.1,0.07,0.06,0.06,0.07,0.1,0.12,0.17,0.26,0.38,0.48,0.65,0.74,0.83,0.93,0.18
"3324",0.64,0.56,0.46,0.4,0.36,0.3,0.29,0.31,0.35,0.37,0.47,0.59,0.7,0.8,0.89,0.94,0.96,0.99,0.53
"3325",0.83,0.85,0.86,0.82,0.82,0.78,0.74,0.72,0.67,0.63,0.67,0.71,0.74,0.78,0.82,0.87,0.87,0.88,0.89
"3326",0.06,0.06,0.08,0.13,0.18,0.24,0.28,0.33,0.34,0.29,0.19,0.15,0.11,0.09,0.07,0.07,0.06,0.06,0.08
"3327",0.73,0.67,0.6,0.53,0.47,0.43,0.41,0.34,0.29,0.22,0.21,0.17,0.16,0.13,0.1,0.1,0.09,0.07,0.22
"3328",0.63,0.6,0.6,0.57,0.6,0.59,0.65,0.69,0.74,0.82,0.74,0.69,0.6,0.49,0.45,0.38,0.36,0.36,0.7
"3329",0.74,0.75,0.73,0.7,0.62,0.58,0.52,0.44,0.35,0.26,0.2,0.18,0.13,0.1,0.09,0.08,0.06,0.04,0.19
"3330",0.17,0.16,0.13,0.1,0.1,0.11,0.11,0.11,0.1,0.1,0.07,0.04,0.03,0.02,0.01,0.01,0,0.01,0.04
"3331",0.12,0.13,0.12,0.14,0.16,0.21,0.26,0.31,0.44,0.51,0.63,0.73,0.83,0.87,0.89,0.9,0.9,0.9,0.37
"3332",0.48,0.48,0.46,0.47,0.47,0.36,0.29,0.19,0.12,0.06,0.03,0.02,0.01,0,0,0,0.01,0,0.07
"3333",0.94,0.87,0.82,0.75,0.64,0.61,0.57,0.56,0.55,0.55,0.52,0.5,0.53,0.52,0.48,0.48,0.5,0.51,0.68
"3334",0.86,0.84,0.79,0.72,0.57,0.43,0.28,0.17,0.11,0.07,0.04,0.03,0.02,0.02,0.05,0.05,0.07,0.09,0.13
"3335",0.61,0.63,0.64,0.66,0.67,0.74,0.79,0.87,0.88,0.96,0.99,1,1,1,0.99,1,0.99,0.99,0.97
"3336",0.29,0.3,0.33,0.35,0.39,0.4,0.45,0.54,0.58,0.58,0.54,0.49,0.44,0.35,0.3,0.29,0.28,0.21,0.46
"3337",0.01,0.01,0.01,0.01,0.02,0.02,0.05,0.05,0.08,0.21,0.29,0.44,0.54,0.65,0.78,0.84,0.84,0.89,0.07
"3338",0.52,0.49,0.47,0.44,0.42,0.4,0.45,0.47,0.47,0.52,0.6,0.64,0.67,0.72,0.78,0.82,0.88,0.91,0.67
"3339",0.43,0.46,0.5,0.54,0.6,0.67,0.73,0.85,0.89,0.95,0.97,1,0.97,0.93,0.93,0.91,0.87,0.82,0.89
"3340",0.97,0.98,0.94,0.87,0.78,0.7,0.57,0.49,0.43,0.36,0.32,0.23,0.22,0.2,0.18,0.19,0.18,0.19,0.47
"3341",0.19,0.19,0.14,0.12,0.08,0.06,0.03,0.02,0.02,0.01,0.01,0.01,0.03,0.02,0.03,0.03,0.04,0.02,0.01
"3342",0.69,0.72,0.69,0.65,0.63,0.59,0.58,0.58,0.56,0.56,0.61,0.67,0.74,0.76,0.77,0.82,0.82,0.83,0.82
"3343",0.16,0.16,0.12,0.09,0.08,0.05,0.03,0.02,0.02,0.01,0.02,0.03,0.05,0.09,0.14,0.21,0.29,0.35,0.02
"3344",0.29,0.22,0.19,0.15,0.09,0.06,0.04,0.03,0.02,0.02,0.02,0.02,0.04,0.04,0.06,0.06,0.09,0.12,0.03
"3345",0.97,0.95,0.91,0.86,0.78,0.65,0.44,0.35,0.28,0.21,0.11,0.07,0.08,0.09,0.11,0.13,0.15,0.2,0.29
"3346",1,1,1,0.98,0.99,0.97,0.93,0.88,0.84,0.83,0.84,0.9,0.93,0.97,0.98,0.98,1,0.99,1
"3347",0.43,0.41,0.38,0.36,0.36,0.35,0.35,0.31,0.27,0.22,0.18,0.16,0.12,0.1,0.1,0.12,0.11,0.13,0.18
"3348",0.16,0.18,0.25,0.29,0.37,0.44,0.62,0.73,0.76,0.81,0.78,0.76,0.73,0.68,0.67,0.69,0.71,0.74,0.68
"3349",0.48,0.47,0.46,0.51,0.55,0.57,0.63,0.69,0.81,0.89,0.94,0.98,0.99,1,1,0.99,0.99,0.98,0.95
"3350",0.14,0.11,0.1,0.09,0.06,0.07,0.06,0.06,0.08,0.09,0.13,0.19,0.25,0.32,0.37,0.43,0.52,0.61,0.11
"3351",0.76,0.75,0.72,0.67,0.56,0.42,0.36,0.26,0.17,0.09,0.05,0.03,0.02,0,0,0,0,0,0.08
"3352",0.31,0.21,0.16,0.13,0.09,0.05,0.04,0.02,0.01,0.01,0.02,0.05,0.05,0.08,0.1,0.15,0.19,0.24,0.03
"3353",0.7,0.71,0.74,0.75,0.79,0.81,0.79,0.78,0.72,0.64,0.52,0.45,0.29,0.21,0.18,0.16,0.12,0.1,0.52
"3354",0.85,0.9,0.88,0.9,0.9,0.87,0.86,0.86,0.79,0.75,0.72,0.78,0.75,0.71,0.66,0.66,0.6,0.59,0.92
"3355",0.11,0.12,0.1,0.11,0.1,0.09,0.09,0.05,0.02,0.01,0,0,0,0,0,0,0,0,0
"3356",0.98,0.95,0.88,0.77,0.7,0.53,0.4,0.29,0.19,0.14,0.1,0.09,0.08,0.08,0.06,0.06,0.06,0.08,0.19
"3357",0.03,0.04,0.05,0.05,0.05,0.07,0.08,0.08,0.11,0.11,0.12,0.13,0.11,0.07,0.06,0.06,0.05,0.05,0.03
"3358",1,1,1,0.98,0.95,0.88,0.87,0.84,0.86,0.85,0.85,0.86,0.86,0.89,0.95,0.94,0.95,0.94,0.97
"3359",0.46,0.42,0.4,0.37,0.34,0.36,0.38,0.4,0.41,0.4,0.42,0.46,0.49,0.55,0.57,0.56,0.57,0.58,0.48
"3360",0.66,0.64,0.52,0.41,0.34,0.21,0.12,0.08,0.03,0.02,0.01,0.01,0,0,0,0,0,0,0.02
"3361",0.01,0.01,0.01,0.02,0.02,0.05,0.05,0.08,0.12,0.24,0.41,0.56,0.73,0.82,0.88,0.88,0.86,0.88,0.12
"3362",0.14,0.15,0.14,0.12,0.16,0.16,0.16,0.16,0.19,0.23,0.31,0.39,0.41,0.49,0.52,0.6,0.71,0.8,0.21
"3363",0.08,0.05,0.04,0.04,0.04,0.02,0.02,0.02,0.02,0.03,0.03,0.07,0.13,0.18,0.19,0.25,0.29,0.36,0.01
"3364",0.93,0.92,0.87,0.87,0.88,0.88,0.87,0.92,0.95,0.94,0.93,0.93,0.95,0.91,0.88,0.81,0.78,0.75,0.99
"3365",0.49,0.47,0.39,0.33,0.29,0.23,0.18,0.17,0.21,0.24,0.28,0.38,0.5,0.58,0.68,0.72,0.76,0.74,0.36
"3366",0.9,0.9,0.9,0.91,0.9,0.93,0.95,0.97,0.96,0.91,0.86,0.78,0.57,0.43,0.39,0.38,0.36,0.3,0.87
"3367",0.08,0.05,0.03,0.03,0.03,0.01,0.01,0.01,0.01,0.02,0.03,0.03,0.06,0.08,0.09,0.11,0.18,0.3,0.01
"3368",0.54,0.49,0.45,0.39,0.34,0.29,0.2,0.19,0.2,0.23,0.26,0.31,0.38,0.49,0.55,0.61,0.69,0.73,0.37
"3369",0.59,0.59,0.57,0.54,0.52,0.53,0.51,0.5,0.54,0.49,0.47,0.45,0.41,0.45,0.51,0.55,0.57,0.61,0.61
"3370",0.45,0.36,0.27,0.2,0.12,0.1,0.06,0.07,0.1,0.11,0.16,0.19,0.28,0.35,0.44,0.49,0.54,0.6,0.16
"3371",0.97,0.98,0.98,0.96,0.94,0.94,0.91,0.86,0.83,0.81,0.8,0.83,0.83,0.87,0.9,0.9,0.9,0.88,0.97
"3372",0.23,0.25,0.27,0.29,0.31,0.32,0.32,0.33,0.31,0.3,0.27,0.22,0.2,0.2,0.2,0.17,0.18,0.21,0.23
"3373",0.09,0.09,0.09,0.08,0.07,0.08,0.11,0.2,0.29,0.39,0.54,0.69,0.79,0.86,0.89,0.88,0.86,0.79,0.28
"3374",0.93,0.94,0.94,0.93,0.97,0.96,0.96,0.95,0.9,0.84,0.79,0.72,0.62,0.51,0.43,0.37,0.33,0.29,0.84
"3375",0.2,0.25,0.29,0.34,0.38,0.37,0.37,0.28,0.23,0.18,0.14,0.12,0.13,0.14,0.14,0.14,0.14,0.17,0.14
"3376",0.08,0.05,0.02,0.02,0,0,0.01,0.02,0.04,0.05,0.05,0.04,0.05,0.04,0.04,0.04,0.03,0.03,0.01
"3377",0.09,0.07,0.08,0.05,0.07,0.07,0.08,0.11,0.13,0.13,0.12,0.1,0.09,0.07,0.06,0.06,0.06,0.06,0.05
"3378",0.08,0.07,0.04,0.06,0.06,0.05,0.08,0.09,0.14,0.17,0.21,0.22,0.22,0.23,0.15,0.12,0.1,0.08,0.05
"3379",0.58,0.62,0.64,0.66,0.71,0.73,0.75,0.77,0.74,0.7,0.66,0.64,0.63,0.59,0.58,0.56,0.55,0.55,0.75
"3380",0.82,0.79,0.77,0.71,0.67,0.63,0.58,0.6,0.62,0.63,0.64,0.67,0.67,0.71,0.7,0.67,0.69,0.74,0.8
"3381",0.74,0.7,0.68,0.65,0.62,0.64,0.66,0.69,0.74,0.8,0.84,0.86,0.85,0.85,0.86,0.83,0.78,0.77,0.9
"3382",0.48,0.45,0.46,0.44,0.45,0.46,0.44,0.4,0.33,0.26,0.22,0.16,0.13,0.11,0.12,0.13,0.14,0.16,0.26
"3383",0.96,0.94,0.87,0.77,0.72,0.63,0.51,0.37,0.3,0.24,0.16,0.12,0.08,0.07,0.07,0.08,0.08,0.09,0.26
"3384",0.47,0.34,0.29,0.25,0.2,0.21,0.17,0.13,0.12,0.09,0.15,0.15,0.18,0.3,0.35,0.39,0.47,0.56,0.2
"3385",0.44,0.47,0.55,0.63,0.73,0.86,0.96,0.99,0.94,0.78,0.59,0.5,0.38,0.27,0.22,0.2,0.22,0.23,0.61
"3386",0.71,0.68,0.63,0.58,0.55,0.54,0.57,0.59,0.63,0.64,0.63,0.65,0.63,0.65,0.67,0.7,0.73,0.74,0.79
"3387",0.99,0.98,0.97,0.9,0.78,0.52,0.42,0.29,0.19,0.12,0.08,0.05,0.03,0.06,0.06,0.1,0.1,0.14,0.2
"3388",0.41,0.46,0.52,0.62,0.69,0.75,0.83,0.86,0.91,0.9,0.89,0.89,0.82,0.77,0.7,0.66,0.64,0.66,0.86
"3389",0.87,0.88,0.88,0.89,0.89,0.88,0.88,0.88,0.91,0.89,0.78,0.72,0.68,0.6,0.54,0.52,0.51,0.52,0.9
"3390",0.7,0.58,0.49,0.39,0.27,0.21,0.15,0.12,0.1,0.08,0.06,0.06,0.05,0.02,0.03,0.04,0.06,0.06,0.1
"3391",0.12,0.13,0.12,0.12,0.14,0.15,0.16,0.18,0.16,0.14,0.11,0.09,0.08,0.07,0.07,0.06,0.1,0.14,0.08
"3392",1,0.99,1,1,0.99,1,0.99,0.95,0.87,0.75,0.56,0.37,0.25,0.15,0.1,0.09,0.07,0.05,0.5
"3393",0.08,0.09,0.13,0.18,0.23,0.27,0.31,0.38,0.4,0.4,0.44,0.52,0.59,0.61,0.71,0.74,0.77,0.83,0.38
"3394",0.04,0.02,0.01,0,0,0,0,0,0,0.01,0.02,0.03,0.04,0.07,0.11,0.14,0.18,0.23,0
"3395",0.43,0.45,0.46,0.47,0.51,0.55,0.64,0.67,0.74,0.78,0.81,0.87,0.9,0.91,0.92,0.92,0.94,0.93,0.83
"3396",0.02,0.02,0.02,0.02,0.02,0.02,0.04,0.06,0.09,0.11,0.13,0.15,0.19,0.22,0.22,0.26,0.31,0.33,0.06
"3397",0.12,0.11,0.11,0.14,0.13,0.15,0.2,0.26,0.29,0.32,0.36,0.34,0.34,0.31,0.29,0.28,0.26,0.26,0.16
"3398",0.74,0.74,0.75,0.72,0.61,0.46,0.32,0.22,0.14,0.07,0.02,0.01,0.01,0.01,0.02,0.03,0.04,0.06,0.06
"3399",0,0,0,0.01,0.01,0.01,0.01,0.04,0.07,0.15,0.16,0.16,0.16,0.15,0.14,0.12,0.13,0.1,0.01
"3400",0.06,0.07,0.1,0.09,0.08,0.11,0.14,0.17,0.18,0.22,0.27,0.29,0.33,0.37,0.4,0.42,0.43,0.47,0.18
"3401",0.13,0.15,0.18,0.19,0.18,0.17,0.16,0.16,0.19,0.22,0.25,0.25,0.26,0.25,0.29,0.31,0.31,0.33,0.2
"3402",0.62,0.6,0.59,0.61,0.6,0.58,0.58,0.58,0.59,0.61,0.58,0.58,0.61,0.67,0.72,0.72,0.74,0.77,0.71
"3403",0.99,0.98,0.96,0.93,0.84,0.76,0.63,0.47,0.37,0.27,0.21,0.18,0.13,0.11,0.11,0.11,0.13,0.14,0.35
"3404",0.58,0.53,0.52,0.47,0.47,0.39,0.37,0.38,0.37,0.36,0.4,0.44,0.48,0.51,0.58,0.61,0.63,0.65,0.52
"3405",0.55,0.52,0.49,0.45,0.4,0.36,0.29,0.27,0.2,0.18,0.16,0.09,0.07,0.07,0.06,0.05,0.06,0.06,0.14
"3406",0.4,0.39,0.32,0.28,0.24,0.21,0.15,0.11,0.09,0.07,0.06,0.05,0.04,0.05,0.05,0.05,0.09,0.11,0.09
"3407",0.55,0.56,0.58,0.6,0.61,0.6,0.61,0.65,0.7,0.7,0.69,0.68,0.71,0.73,0.71,0.67,0.68,0.68,0.76
"3408",0.1,0.1,0.11,0.12,0.14,0.17,0.21,0.27,0.32,0.39,0.41,0.41,0.38,0.38,0.39,0.39,0.43,0.47,0.23
"3409",0.47,0.48,0.48,0.48,0.51,0.54,0.55,0.56,0.56,0.5,0.35,0.27,0.19,0.15,0.1,0.07,0.07,0.08,0.34
"3410",0.91,0.92,0.94,0.93,0.93,0.96,0.93,0.9,0.89,0.86,0.79,0.78,0.72,0.66,0.51,0.42,0.34,0.28,0.91
"3411",0.17,0.15,0.15,0.16,0.19,0.22,0.24,0.28,0.32,0.4,0.51,0.59,0.75,0.82,0.82,0.8,0.77,0.75,0.36
"3412",0.59,0.49,0.44,0.37,0.3,0.26,0.22,0.17,0.15,0.16,0.2,0.25,0.34,0.46,0.61,0.72,0.78,0.83,0.38
"3413",0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.02,0.02,0.04,0.05,0.04,0.05,0.09,0
"3414",Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
"3415",0.92,0.92,0.88,0.82,0.66,0.54,0.42,0.34,0.26,0.18,0.18,0.19,0.2,0.24,0.26,0.35,0.4,0.48,0.41
"3416",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.03,0.05,0.08,0
"3417",0.28,0.23,0.2,0.14,0.09,0.08,0.07,0.05,0.01,0,0,0,0.01,0.01,0.01,0.02,0.03,0.09,0
"3418",0.9,0.89,0.89,0.9,0.88,0.81,0.75,0.74,0.76,0.77,0.77,0.81,0.86,0.88,0.94,0.97,0.97,0.96,0.96
"3419",0.76,0.77,0.74,0.66,0.51,0.37,0.3,0.18,0.09,0.06,0.06,0.05,0.05,0.07,0.1,0.12,0.2,0.25,0.13
"3420",0.35,0.34,0.33,0.35,0.37,0.42,0.46,0.45,0.42,0.33,0.23,0.21,0.14,0.09,0.06,0.06,0.04,0.03,0.23
"3421",0.13,0.11,0.11,0.11,0.11,0.1,0.07,0.05,0.05,0.06,0.05,0.08,0.11,0.11,0.12,0.14,0.17,0.19,0.03
"3422",0.48,0.39,0.33,0.27,0.24,0.24,0.23,0.21,0.16,0.11,0.11,0.08,0.11,0.1,0.07,0.06,0.06,0.06,0.09
"3423",0.32,0.33,0.32,0.32,0.36,0.42,0.46,0.51,0.53,0.48,0.45,0.37,0.31,0.27,0.2,0.16,0.16,0.17,0.35
"3424",0.6,0.6,0.63,0.72,0.73,0.75,0.78,0.8,0.79,0.76,0.72,0.63,0.55,0.42,0.38,0.36,0.35,0.28,0.67
"3425",0.82,0.81,0.81,0.79,0.76,0.75,0.71,0.69,0.66,0.55,0.4,0.36,0.27,0.19,0.15,0.12,0.13,0.08,0.47
"3426",0.54,0.52,0.54,0.58,0.59,0.61,0.64,0.66,0.62,0.58,0.49,0.44,0.32,0.25,0.26,0.24,0.21,0.21,0.48
"3427",0.13,0.1,0.08,0.06,0.05,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0
"3428",0.05,0.05,0.03,0.01,0.03,0.03,0.08,0.1,0.19,0.33,0.48,0.63,0.77,0.81,0.8,0.79,0.77,0.67,0.2
"3429",0.55,0.5,0.48,0.45,0.45,0.43,0.43,0.41,0.4,0.4,0.38,0.34,0.29,0.29,0.29,0.29,0.32,0.33,0.44
"3430",0.95,0.97,1,1,0.97,0.89,0.78,0.58,0.48,0.36,0.25,0.17,0.1,0.08,0.06,0.05,0.05,0.05,0.34
"3431",0.3,0.26,0.27,0.25,0.23,0.25,0.24,0.22,0.25,0.29,0.32,0.38,0.44,0.49,0.55,0.6,0.64,0.66,0.35
"3432",0.62,0.56,0.52,0.45,0.39,0.37,0.26,0.24,0.24,0.29,0.33,0.38,0.43,0.56,0.61,0.75,0.84,0.92,0.43
"3433",0.88,0.89,0.89,0.95,0.93,0.95,0.92,0.87,0.83,0.76,0.68,0.62,0.57,0.56,0.59,0.56,0.56,0.57,0.85
"3434",0.78,0.85,0.88,0.96,0.98,0.99,0.97,0.96,0.94,0.93,0.91,0.88,0.88,0.91,0.95,0.95,0.97,0.99,1
"3435",0.14,0.09,0.03,0.01,0.01,0.01,0,0,0.01,0.01,0.02,0.02,0.02,0.02,0.03,0.04,0.03,0.04,0
"3436",0.33,0.34,0.3,0.27,0.23,0.16,0.15,0.15,0.12,0.05,0.04,0.04,0.03,0.01,0.01,0,0,0,0.02
"3437",0.33,0.35,0.41,0.48,0.56,0.64,0.68,0.74,0.75,0.79,0.79,0.74,0.74,0.76,0.8,0.84,0.86,0.87,0.76
"3438",0.67,0.69,0.71,0.73,0.69,0.64,0.46,0.31,0.16,0.11,0.1,0.09,0.05,0.04,0.04,0.02,0.04,0.07,0.12
"3439",0.54,0.57,0.55,0.59,0.57,0.58,0.57,0.52,0.42,0.37,0.34,0.28,0.21,0.2,0.2,0.22,0.27,0.29,0.42
"3440",0.23,0.15,0.08,0.05,0,0,0,0,0,0,0.02,0.05,0.07,0.08,0.16,0.23,0.33,0.4,0.01
"3441",0.39,0.35,0.29,0.25,0.19,0.13,0.09,0.07,0.04,0.04,0.06,0.12,0.15,0.23,0.31,0.44,0.53,0.61,0.18
"3442",0.16,0.14,0.13,0.1,0.09,0.07,0.06,0.02,0.01,0,0,0,0,0,0,0,0,0,0
"3443",0.96,0.93,0.91,0.89,0.85,0.83,0.75,0.69,0.67,0.63,0.57,0.54,0.51,0.46,0.37,0.36,0.36,0.34,0.72
"3444",0.87,0.82,0.71,0.62,0.47,0.35,0.23,0.14,0.06,0.05,0.04,0.02,0.02,0,0.02,0.05,0.08,0.11,0.09
"3445",0.69,0.68,0.71,0.77,0.78,0.88,0.91,0.91,0.97,0.96,0.9,0.82,0.75,0.68,0.66,0.63,0.56,0.55,0.9
"3446",0.14,0.09,0.08,0.07,0.07,0.05,0.05,0.06,0.09,0.12,0.16,0.21,0.21,0.22,0.24,0.24,0.2,0.19,0.07
"3447",0.14,0.12,0.09,0.06,0.05,0.04,0.03,0.04,0.09,0.12,0.2,0.32,0.41,0.46,0.55,0.62,0.68,0.68,0.12
"3448",0.11,0.13,0.14,0.16,0.23,0.29,0.34,0.41,0.47,0.44,0.44,0.39,0.31,0.23,0.17,0.13,0.12,0.08,0.22
"3449",0.51,0.59,0.67,0.73,0.86,0.89,0.98,1,1,0.97,0.95,0.86,0.86,0.83,0.8,0.76,0.75,0.74,0.96
"3450",0.08,0.03,0.01,0,0,0,0.01,0.01,0.01,0.01,0.02,0.04,0.11,0.16,0.18,0.32,0.4,0.46,0.01
"3451",0.04,0.03,0.03,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0.01,0.01,0.07,0.11,0
"3452",0.08,0.06,0.04,0.02,0.01,0.02,0.02,0.02,0.05,0.09,0.15,0.19,0.21,0.27,0.35,0.42,0.46,0.49,0.03
"3453",0.05,0.04,0.03,0.02,0.02,0.01,0.01,0.01,0.02,0.02,0.06,0.09,0.1,0.14,0.21,0.27,0.29,0.36,0.03
"3454",0.32,0.27,0.21,0.16,0.14,0.13,0.13,0.13,0.13,0.15,0.16,0.16,0.17,0.18,0.17,0.15,0.14,0.13,0.13
"3455",0.98,0.99,0.99,0.99,0.98,0.99,0.99,0.96,0.9,0.8,0.63,0.43,0.28,0.18,0.1,0.06,0.02,0.01,0.54
