"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"178",0.66,0.63,0.61,0.6,0.55,0.48,0.5,0.47,0.42,0.39,0.35,0.31,0.31,0.35,0.4,0.45,0.51,0.54,0.5
"179",0.01,0,0,0,0,0,0,0.05,0.09,0.12,0.16,0.27,0.38,0.45,0.51,0.59,0.62,0.66,0.09
"180",0.75,0.78,0.83,0.81,0.81,0.77,0.79,0.78,0.77,0.76,0.74,0.67,0.63,0.62,0.55,0.52,0.48,0.49,0.84
"181",0.09,0.06,0.05,0.03,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0
"182",0.02,0.03,0.02,0.02,0.02,0.03,0.07,0.13,0.23,0.43,0.55,0.71,0.82,0.85,0.79,0.72,0.66,0.54,0.17
"183",0.62,0.63,0.62,0.67,0.7,0.63,0.53,0.47,0.36,0.29,0.23,0.19,0.16,0.14,0.14,0.08,0.08,0.08,0.3
"184",0.47,0.39,0.3,0.19,0.12,0.09,0.07,0.06,0.05,0.05,0.03,0,0,0,0,0,0,0,0.04
"185",0.44,0.37,0.29,0.24,0.22,0.2,0.21,0.18,0.22,0.23,0.31,0.38,0.4,0.42,0.47,0.47,0.47,0.49,0.32
"186",0.95,0.92,0.94,0.91,0.82,0.69,0.51,0.37,0.25,0.15,0.08,0.04,0.02,0.01,0,0,0,0,0.09
"187",0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.02,0.04,0.04,0.06,0.08,0
"188",0.48,0.39,0.32,0.2,0.14,0.07,0.03,0,0,0,0,0,0.01,0.02,0.03,0.05,0.06,0.09,0
"189",0.48,0.41,0.31,0.26,0.19,0.12,0.11,0.07,0.07,0.06,0.04,0.04,0.02,0.04,0.03,0.03,0.03,0.04,0.04
"190",0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.03,0.04,0.1,0
"191",0.07,0.06,0.06,0.05,0.04,0.03,0.03,0.03,0.02,0.01,0.01,0.01,0.01,0.01,0.04,0.07,0.08,0.09,0.01
"192",0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0,0.01,0.02,0.02,0.02,0.03,0.04,0.06,0.01
"193",0.71,0.76,0.88,0.91,0.97,1,0.99,0.92,0.81,0.72,0.65,0.5,0.38,0.32,0.27,0.25,0.25,0.27,0.73
"194",0.71,0.62,0.58,0.51,0.45,0.43,0.43,0.45,0.47,0.47,0.45,0.5,0.55,0.59,0.64,0.68,0.71,0.73,0.61
"195",0.35,0.37,0.42,0.46,0.49,0.59,0.61,0.62,0.59,0.53,0.46,0.42,0.39,0.32,0.32,0.32,0.33,0.34,0.47
"196",0.47,0.46,0.41,0.43,0.41,0.4,0.4,0.39,0.38,0.32,0.27,0.2,0.12,0.08,0.06,0.04,0.04,0.04,0.22
"197",0.37,0.37,0.37,0.34,0.36,0.36,0.34,0.33,0.35,0.32,0.32,0.3,0.3,0.31,0.31,0.36,0.38,0.44,0.36
"198",0.52,0.5,0.48,0.48,0.47,0.47,0.46,0.51,0.54,0.52,0.48,0.45,0.47,0.43,0.35,0.32,0.29,0.28,0.48
"199",0.74,0.71,0.7,0.7,0.66,0.66,0.62,0.61,0.62,0.61,0.57,0.54,0.51,0.43,0.39,0.34,0.27,0.23,0.59
"200",0.78,0.77,0.75,0.71,0.69,0.61,0.64,0.65,0.65,0.67,0.68,0.71,0.78,0.79,0.79,0.76,0.75,0.79,0.81
"201",0.04,0.04,0.01,0,0,0,0,0,0,0,0,0,0,0.01,0.02,0.06,0.11,0.2,0
"202",0.23,0.21,0.21,0.25,0.28,0.32,0.41,0.49,0.59,0.73,0.84,0.89,0.94,0.94,0.95,0.94,0.96,0.94,0.67
"203",0.82,0.81,0.81,0.74,0.69,0.65,0.56,0.54,0.5,0.48,0.46,0.5,0.53,0.67,0.74,0.76,0.8,0.84,0.73
"204",0.04,0.04,0.04,0.07,0.08,0.11,0.16,0.24,0.45,0.6,0.79,0.97,1,0.98,0.91,0.83,0.75,0.72,0.29
"205",0.02,0.02,0.02,0.02,0.01,0.01,0.03,0.04,0.04,0.05,0.05,0.04,0.04,0.04,0.04,0.06,0.09,0.11,0.01
"206",0.25,0.25,0.15,0.09,0.05,0.03,0.04,0.03,0.03,0.02,0.02,0.02,0.01,0.02,0.03,0.03,0.04,0.06,0.01
"207",0.96,0.97,0.97,0.99,0.99,0.97,1,0.99,0.97,0.92,0.91,0.86,0.81,0.87,0.88,0.91,0.94,0.95,1
"208",0.81,0.84,0.91,0.95,0.97,0.98,0.93,0.91,0.85,0.79,0.68,0.61,0.58,0.58,0.6,0.61,0.67,0.7,0.89
"209",0.37,0.37,0.39,0.39,0.42,0.45,0.45,0.45,0.41,0.41,0.4,0.36,0.32,0.3,0.25,0.16,0.15,0.11,0.3
"210",0.43,0.39,0.32,0.23,0.14,0.08,0.06,0.03,0.02,0.03,0.03,0.04,0.04,0.04,0.03,0.05,0.05,0.06,0.05
"211",0.56,0.52,0.49,0.47,0.42,0.42,0.41,0.41,0.47,0.51,0.57,0.62,0.63,0.68,0.77,0.81,0.84,0.85,0.64
"212",0.92,0.88,0.89,0.87,0.8,0.78,0.73,0.69,0.62,0.58,0.55,0.54,0.47,0.42,0.38,0.32,0.25,0.24,0.64
"213",0.02,0.01,0.01,0.02,0.01,0.01,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.01,0.01,0.01,0.01,0.02,0.01
"214",0.52,0.53,0.57,0.6,0.61,0.65,0.69,0.74,0.76,0.78,0.84,0.88,0.91,0.92,0.92,0.94,0.93,0.9,0.88
"215",0.04,0.04,0.03,0.04,0.03,0.04,0.06,0.11,0.2,0.28,0.32,0.36,0.33,0.34,0.37,0.36,0.35,0.36,0.11
"216",0.08,0.08,0.08,0.06,0.04,0.04,0.03,0.03,0.05,0.05,0.05,0.05,0.04,0.04,0.05,0.06,0.08,0.09,0.02
"217",0.08,0.07,0.05,0.05,0.03,0.03,0.03,0.03,0.03,0.07,0.12,0.21,0.27,0.35,0.39,0.47,0.51,0.62,0.05
"218",0.81,0.82,0.83,0.83,0.79,0.73,0.7,0.69,0.67,0.57,0.55,0.52,0.55,0.54,0.51,0.5,0.47,0.46,0.72
"219",0.76,0.73,0.74,0.72,0.65,0.59,0.57,0.48,0.41,0.36,0.3,0.27,0.23,0.2,0.17,0.15,0.18,0.2,0.34
"220",0.13,0.13,0.15,0.19,0.28,0.4,0.54,0.72,0.73,0.66,0.54,0.43,0.33,0.19,0.16,0.13,0.13,0.15,0.25
"221",0.55,0.57,0.59,0.66,0.7,0.72,0.7,0.63,0.56,0.43,0.35,0.3,0.23,0.25,0.29,0.31,0.35,0.4,0.49
"222",0.13,0.1,0.09,0.09,0.07,0.08,0.1,0.12,0.17,0.22,0.4,0.52,0.69,0.76,0.79,0.78,0.74,0.7,0.2
"223",0.58,0.56,0.58,0.6,0.59,0.63,0.62,0.64,0.64,0.64,0.62,0.6,0.59,0.54,0.54,0.53,0.52,0.56,0.71
"224",0.72,0.77,0.83,0.89,0.91,0.95,0.95,0.96,0.83,0.73,0.63,0.56,0.55,0.57,0.59,0.6,0.69,0.73,0.85
"225",0.65,0.57,0.51,0.41,0.3,0.23,0.18,0.17,0.16,0.15,0.16,0.15,0.19,0.21,0.26,0.33,0.42,0.5,0.25
"226",0.83,0.82,0.76,0.72,0.69,0.64,0.65,0.64,0.67,0.76,0.84,0.95,0.98,0.98,0.95,0.88,0.82,0.78,0.9
"227",0.42,0.38,0.39,0.39,0.38,0.37,0.45,0.49,0.54,0.61,0.69,0.75,0.79,0.84,0.92,0.92,0.93,0.94,0.63
"228",0.17,0.18,0.19,0.22,0.27,0.36,0.54,0.69,0.82,0.89,0.81,0.69,0.46,0.31,0.14,0.08,0.04,0.04,0.33
"229",0.64,0.62,0.62,0.63,0.62,0.63,0.67,0.65,0.66,0.67,0.7,0.74,0.73,0.67,0.62,0.57,0.57,0.57,0.75
"230",0.73,0.75,0.77,0.75,0.77,0.79,0.82,0.84,0.79,0.71,0.6,0.53,0.49,0.42,0.39,0.43,0.44,0.43,0.75
"231",0.5,0.5,0.55,0.57,0.55,0.52,0.51,0.49,0.47,0.51,0.51,0.49,0.48,0.47,0.49,0.5,0.52,0.54,0.58
"232",0.98,0.99,0.98,0.98,0.99,0.98,0.96,0.92,0.87,0.87,0.89,0.93,0.93,0.93,0.95,0.98,0.98,0.99,1
"233",0.77,0.83,0.88,0.91,0.93,0.93,0.96,0.98,0.98,0.95,0.93,0.92,0.9,0.88,0.83,0.73,0.65,0.58,1
"234",0.82,0.81,0.8,0.78,0.74,0.71,0.67,0.67,0.7,0.66,0.61,0.62,0.57,0.52,0.5,0.49,0.47,0.46,0.75
"235",0.52,0.49,0.45,0.44,0.43,0.42,0.43,0.47,0.51,0.58,0.59,0.67,0.75,0.72,0.71,0.73,0.67,0.65,0.62
"236",0.49,0.44,0.41,0.42,0.41,0.42,0.44,0.52,0.58,0.55,0.53,0.5,0.47,0.39,0.34,0.29,0.25,0.23,0.52
"237",0.14,0.13,0.12,0.1,0.14,0.14,0.15,0.18,0.16,0.19,0.27,0.34,0.49,0.61,0.73,0.83,0.91,0.94,0.21
"238",0.28,0.28,0.27,0.27,0.2,0.21,0.18,0.15,0.12,0.07,0.05,0.03,0.03,0.03,0.05,0.08,0.08,0.07,0.07
"239",0.92,0.93,0.94,0.92,0.84,0.8,0.74,0.64,0.61,0.61,0.57,0.56,0.58,0.61,0.61,0.65,0.66,0.65,0.85
"240",0.24,0.23,0.22,0.21,0.22,0.24,0.28,0.33,0.38,0.46,0.58,0.72,0.91,0.96,0.99,0.99,0.94,0.87,0.49
"241",0.78,0.76,0.75,0.77,0.74,0.7,0.68,0.61,0.64,0.58,0.57,0.58,0.55,0.57,0.52,0.5,0.48,0.44,0.8
"242",0.62,0.6,0.58,0.52,0.43,0.4,0.34,0.32,0.29,0.26,0.21,0.27,0.32,0.4,0.56,0.7,0.84,0.89,0.44
"243",1,1,0.94,0.92,0.82,0.73,0.65,0.5,0.36,0.26,0.22,0.2,0.18,0.18,0.22,0.32,0.37,0.5,0.51
"244",0.21,0.2,0.2,0.21,0.31,0.34,0.36,0.4,0.43,0.43,0.41,0.42,0.39,0.39,0.33,0.31,0.29,0.25,0.32
"245",0.1,0.13,0.14,0.15,0.14,0.14,0.14,0.11,0.11,0.07,0.05,0.03,0.02,0.01,0.01,0.01,0.04,0.05,0.04
"246",0.04,0.04,0.04,0.04,0.05,0.12,0.15,0.21,0.23,0.28,0.32,0.34,0.39,0.43,0.43,0.42,0.44,0.48,0.18
"247",0.46,0.42,0.39,0.35,0.33,0.31,0.26,0.22,0.23,0.19,0.21,0.2,0.22,0.26,0.26,0.31,0.4,0.47,0.23
"248",0.47,0.49,0.52,0.46,0.44,0.42,0.4,0.35,0.31,0.25,0.22,0.17,0.16,0.18,0.17,0.16,0.17,0.17,0.21
"249",0.14,0.06,0.03,0.02,0.02,0.02,0.04,0.05,0.06,0.06,0.08,0.1,0.16,0.22,0.3,0.34,0.42,0.53,0.06
"250",0.13,0.11,0.1,0.05,0.08,0.08,0.07,0.09,0.07,0.11,0.14,0.19,0.24,0.32,0.43,0.52,0.57,0.63,0.12
"251",0.36,0.33,0.31,0.27,0.23,0.2,0.17,0.16,0.17,0.17,0.2,0.24,0.3,0.36,0.48,0.58,0.64,0.68,0.28
"252",0.87,0.89,0.92,0.98,0.98,0.99,0.99,0.98,0.96,0.96,0.95,0.92,0.86,0.8,0.8,0.64,0.58,0.47,0.96
"253",0.82,0.85,0.88,0.92,0.93,0.88,0.88,0.87,0.82,0.8,0.74,0.65,0.6,0.54,0.49,0.48,0.45,0.44,0.82
"254",0.4,0.43,0.43,0.4,0.42,0.43,0.41,0.44,0.45,0.44,0.44,0.48,0.55,0.59,0.65,0.76,0.8,0.86,0.5
"255",0.95,0.94,0.9,0.77,0.67,0.63,0.51,0.43,0.36,0.32,0.26,0.25,0.28,0.28,0.26,0.23,0.22,0.19,0.41
"256",0.13,0.11,0.1,0.06,0.02,0.02,0.01,0.01,0.02,0.03,0.08,0.08,0.09,0.14,0.2,0.27,0.27,0.37,0.07
"257",0.29,0.27,0.27,0.28,0.28,0.27,0.3,0.4,0.5,0.6,0.66,0.71,0.75,0.81,0.81,0.81,0.79,0.79,0.57
"258",0.97,0.98,0.98,0.98,0.98,0.99,1,1,1,1,1,0.99,0.97,0.94,0.91,0.87,0.83,0.82,1
"259",0.25,0.21,0.21,0.23,0.27,0.28,0.34,0.4,0.5,0.55,0.69,0.8,0.85,0.9,0.94,0.97,0.99,0.99,0.58
"260",0.63,0.55,0.43,0.29,0.2,0.09,0.04,0.03,0.02,0.02,0.01,0,0,0,0.01,0.01,0.01,0.02,0.01
"261",0.93,0.87,0.82,0.69,0.67,0.55,0.51,0.41,0.3,0.24,0.26,0.28,0.26,0.28,0.33,0.37,0.43,0.5,0.5
"262",0.04,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.03,0.06,0.07,0.07,0.08,0.12,0.17,0.23,0.31,0.01
"263",0.89,0.85,0.84,0.8,0.77,0.74,0.69,0.64,0.64,0.58,0.57,0.56,0.54,0.54,0.54,0.53,0.53,0.53,0.76
"264",0.54,0.6,0.68,0.72,0.76,0.78,0.83,0.84,0.82,0.81,0.79,0.71,0.68,0.69,0.66,0.62,0.59,0.56,0.85
"265",0.4,0.37,0.3,0.25,0.22,0.21,0.19,0.22,0.22,0.24,0.28,0.35,0.42,0.51,0.59,0.7,0.79,0.85,0.35
"266",0.85,0.85,0.83,0.81,0.77,0.79,0.75,0.73,0.7,0.67,0.7,0.66,0.64,0.61,0.65,0.64,0.59,0.53,0.81
"267",0.32,0.33,0.3,0.3,0.31,0.3,0.32,0.31,0.32,0.3,0.31,0.31,0.27,0.29,0.33,0.36,0.34,0.34,0.28
"268",0.41,0.37,0.45,0.47,0.5,0.52,0.52,0.48,0.43,0.36,0.31,0.2,0.17,0.12,0.09,0.07,0.07,0.06,0.22
"269",0.79,0.89,0.95,0.96,0.96,0.98,0.96,0.95,0.91,0.87,0.82,0.82,0.8,0.83,0.87,0.92,0.94,0.97,0.99
"270",0.16,0.13,0.1,0.09,0.11,0.14,0.14,0.16,0.17,0.26,0.31,0.34,0.41,0.43,0.44,0.42,0.4,0.37,0.2
"271",0.95,0.97,1,1,0.92,0.9,0.81,0.73,0.49,0.37,0.26,0.17,0.1,0.1,0.08,0.05,0.05,0.04,0.24
"272",0.97,0.94,0.93,0.95,0.94,0.92,0.95,0.96,0.96,0.95,0.92,0.84,0.77,0.73,0.74,0.75,0.78,0.78,0.99
"273",0.28,0.21,0.12,0.1,0.1,0.1,0.08,0.06,0.05,0.06,0.06,0.07,0.09,0.13,0.19,0.22,0.3,0.41,0.07
"274",0.13,0.14,0.14,0.13,0.15,0.19,0.19,0.18,0.18,0.23,0.26,0.31,0.39,0.49,0.59,0.61,0.61,0.61,0.23
"275",0.77,0.74,0.74,0.74,0.73,0.74,0.76,0.77,0.73,0.69,0.68,0.62,0.58,0.52,0.51,0.5,0.53,0.55,0.79
"276",0.26,0.24,0.2,0.22,0.22,0.22,0.2,0.23,0.25,0.29,0.4,0.48,0.52,0.59,0.63,0.67,0.67,0.7,0.35
"277",0.85,0.85,0.87,0.88,0.9,0.96,0.99,0.99,0.95,0.92,0.89,0.77,0.74,0.72,0.71,0.7,0.71,0.71,0.99
"278",0.16,0.17,0.17,0.19,0.2,0.2,0.24,0.26,0.3,0.34,0.36,0.38,0.4,0.41,0.47,0.48,0.51,0.52,0.34
"279",0.63,0.57,0.57,0.53,0.5,0.49,0.46,0.38,0.34,0.32,0.32,0.33,0.37,0.4,0.4,0.39,0.46,0.48,0.39
"280",0.74,0.67,0.62,0.54,0.47,0.39,0.37,0.3,0.3,0.3,0.32,0.36,0.39,0.42,0.46,0.51,0.55,0.57,0.42
"281",0.94,0.91,0.9,0.81,0.76,0.63,0.54,0.44,0.33,0.27,0.19,0.1,0.1,0.08,0.07,0.04,0.03,0.03,0.28
"282",0.37,0.3,0.24,0.21,0.18,0.17,0.09,0.07,0.05,0.05,0.07,0.12,0.2,0.29,0.38,0.49,0.59,0.65,0.09
"283",0.17,0.14,0.14,0.13,0.09,0.07,0.07,0.06,0.06,0.06,0.07,0.1,0.15,0.2,0.27,0.3,0.34,0.4,0.07
"284",0.59,0.52,0.49,0.47,0.37,0.26,0.21,0.15,0.1,0.04,0.02,0.02,0.01,0.01,0.03,0.05,0.06,0.09,0.04
"285",0.06,0.08,0.06,0.08,0.06,0.06,0.06,0.06,0.07,0.06,0.04,0.02,0.02,0.02,0.02,0.02,0.03,0.04,0.01
"286",0.27,0.32,0.4,0.49,0.6,0.69,0.73,0.76,0.71,0.61,0.46,0.35,0.27,0.24,0.27,0.28,0.29,0.3,0.5
"287",0.39,0.32,0.3,0.29,0.26,0.24,0.22,0.21,0.17,0.17,0.21,0.24,0.27,0.33,0.42,0.48,0.55,0.69,0.23
"288",0.58,0.58,0.59,0.57,0.59,0.57,0.54,0.54,0.53,0.51,0.51,0.51,0.5,0.49,0.48,0.47,0.44,0.45,0.6
"289",0.21,0.22,0.19,0.2,0.19,0.23,0.26,0.31,0.34,0.41,0.5,0.57,0.58,0.63,0.66,0.71,0.74,0.74,0.36
"290",0.06,0.06,0.06,0.04,0.03,0.02,0.01,0.01,0.01,0.01,0.01,0,0,0,0.02,0.02,0.02,0.06,0.01
"291",0.53,0.51,0.53,0.5,0.49,0.48,0.54,0.55,0.59,0.63,0.69,0.72,0.75,0.78,0.8,0.8,0.75,0.72,0.74
"292",0.68,0.65,0.58,0.54,0.49,0.48,0.44,0.42,0.42,0.45,0.49,0.54,0.59,0.64,0.75,0.8,0.81,0.81,0.61
"293",0.29,0.23,0.19,0.13,0.09,0.09,0.09,0.05,0.03,0.03,0.04,0.04,0.04,0.04,0.06,0.07,0.07,0.07,0.05
"294",0.72,0.73,0.7,0.63,0.53,0.45,0.4,0.34,0.27,0.23,0.2,0.21,0.22,0.24,0.29,0.36,0.45,0.5,0.39
"295",0.33,0.32,0.3,0.37,0.41,0.44,0.56,0.68,0.79,0.87,0.92,0.89,0.8,0.71,0.61,0.58,0.5,0.48,0.7
"296",0.33,0.24,0.16,0.12,0.11,0.07,0.06,0.04,0.04,0.02,0.02,0.02,0.02,0.07,0.11,0.14,0.23,0.32,0.04
"297",0.13,0.12,0.11,0.1,0.09,0.1,0.15,0.23,0.27,0.34,0.36,0.44,0.52,0.6,0.63,0.65,0.68,0.68,0.26
"298",0.24,0.18,0.09,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.03,0.1,0.18,0.3,0.42,0.53,0.01
"299",0.59,0.6,0.67,0.65,0.61,0.53,0.44,0.33,0.21,0.14,0.14,0.16,0.16,0.16,0.17,0.21,0.24,0.26,0.28
"300",0.55,0.55,0.51,0.52,0.51,0.53,0.55,0.59,0.58,0.56,0.6,0.62,0.66,0.64,0.67,0.66,0.7,0.71,0.7
"301",0.6,0.58,0.63,0.64,0.67,0.78,0.84,0.88,0.89,0.92,0.93,0.94,0.93,0.92,0.91,0.88,0.83,0.85,0.93
"302",0.86,0.93,0.94,0.95,0.93,0.79,0.7,0.59,0.43,0.38,0.34,0.32,0.29,0.31,0.31,0.33,0.38,0.42,0.63
"303",0.49,0.51,0.53,0.52,0.53,0.54,0.56,0.43,0.38,0.33,0.3,0.24,0.2,0.18,0.2,0.21,0.24,0.28,0.34
"304",0.93,0.95,0.97,0.99,1,0.96,0.93,0.77,0.67,0.46,0.33,0.23,0.12,0.09,0.06,0.04,0.03,0.02,0.4
"305",0.13,0.12,0.14,0.12,0.13,0.15,0.17,0.19,0.19,0.26,0.35,0.48,0.59,0.67,0.77,0.73,0.73,0.64,0.29
"306",0.43,0.39,0.34,0.34,0.3,0.23,0.22,0.2,0.17,0.13,0.1,0.1,0.09,0.08,0.09,0.09,0.11,0.13,0.13
"307",0.42,0.41,0.37,0.36,0.38,0.42,0.48,0.54,0.6,0.66,0.73,0.76,0.77,0.83,0.85,0.86,0.87,0.87,0.68
"308",0.9,0.88,0.87,0.82,0.84,0.8,0.76,0.75,0.7,0.66,0.64,0.62,0.55,0.55,0.52,0.52,0.49,0.48,0.79
"309",0.43,0.43,0.41,0.43,0.41,0.39,0.36,0.33,0.33,0.3,0.26,0.22,0.16,0.15,0.12,0.1,0.09,0.1,0.26
"310",0.77,0.75,0.72,0.69,0.64,0.65,0.66,0.69,0.73,0.74,0.81,0.84,0.92,0.93,0.96,0.98,0.97,0.94,0.93
"311",0.6,0.63,0.66,0.68,0.67,0.64,0.63,0.64,0.59,0.5,0.48,0.42,0.36,0.3,0.29,0.28,0.3,0.27,0.52
"312",0.28,0.26,0.23,0.24,0.24,0.26,0.32,0.4,0.45,0.54,0.61,0.69,0.71,0.8,0.88,0.91,0.93,0.95,0.55
"313",0.44,0.39,0.39,0.41,0.39,0.39,0.38,0.29,0.18,0.11,0.06,0.04,0.03,0.02,0.02,0.01,0,0.01,0.05
"314",0.46,0.45,0.47,0.52,0.55,0.54,0.58,0.6,0.53,0.52,0.53,0.51,0.48,0.48,0.46,0.45,0.47,0.51,0.63
"315",0.56,0.44,0.31,0.2,0.13,0.06,0.05,0.04,0.01,0,0,0.01,0.01,0.01,0.02,0.06,0.08,0.13,0.03
"316",0.41,0.39,0.43,0.41,0.45,0.48,0.48,0.51,0.52,0.52,0.52,0.4,0.32,0.26,0.23,0.19,0.16,0.15,0.45
"317",0.73,0.63,0.62,0.58,0.54,0.49,0.46,0.43,0.41,0.43,0.45,0.47,0.42,0.43,0.45,0.46,0.48,0.52,0.55
"318",0.5,0.54,0.57,0.68,0.76,0.82,0.9,0.88,0.82,0.81,0.75,0.72,0.75,0.75,0.77,0.81,0.84,0.86,0.94
"319",0.66,0.7,0.75,0.77,0.8,0.79,0.73,0.71,0.66,0.62,0.58,0.51,0.5,0.45,0.42,0.44,0.43,0.42,0.72
"320",0.19,0.17,0.12,0.09,0.09,0.11,0.09,0.07,0.07,0.08,0.1,0.14,0.18,0.26,0.32,0.37,0.4,0.42,0.11
"321",0.44,0.32,0.25,0.2,0.19,0.15,0.1,0.1,0.08,0.12,0.11,0.15,0.21,0.24,0.32,0.38,0.43,0.5,0.16
"322",0.48,0.5,0.48,0.48,0.47,0.51,0.51,0.51,0.55,0.54,0.56,0.57,0.63,0.65,0.68,0.68,0.7,0.72,0.63
"323",0.01,0,0,0,0,0,0.03,0.04,0.07,0.17,0.3,0.41,0.61,0.78,0.84,0.9,0.91,0.89,0.05
"324",0.33,0.31,0.34,0.38,0.41,0.48,0.52,0.53,0.55,0.6,0.58,0.6,0.63,0.7,0.71,0.76,0.78,0.81,0.62
"325",0.31,0.4,0.43,0.53,0.58,0.61,0.63,0.65,0.64,0.64,0.54,0.52,0.5,0.44,0.4,0.37,0.35,0.33,0.58
"326",0.87,0.84,0.75,0.71,0.68,0.71,0.75,0.75,0.83,0.88,0.92,0.95,0.97,0.97,0.94,0.9,0.85,0.8,0.94
"327",0.96,0.95,0.93,0.9,0.86,0.79,0.77,0.77,0.8,0.87,0.88,0.89,0.89,0.76,0.66,0.55,0.4,0.28,0.94
"328",0.6,0.59,0.6,0.59,0.61,0.61,0.58,0.59,0.58,0.56,0.53,0.56,0.59,0.63,0.65,0.66,0.68,0.74,0.72
"329",0.77,0.8,0.87,0.89,0.96,0.99,1,0.97,0.95,0.87,0.83,0.72,0.66,0.64,0.68,0.71,0.74,0.76,0.97
"330",0.99,0.97,0.92,0.87,0.85,0.75,0.68,0.59,0.51,0.47,0.41,0.4,0.39,0.41,0.44,0.47,0.51,0.61,0.67
"331",0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0.01,0.02,0.03,0.06,0.1,0.12,0
"332",0.2,0.23,0.26,0.24,0.26,0.3,0.35,0.44,0.54,0.51,0.54,0.54,0.48,0.47,0.44,0.43,0.43,0.4,0.39
"333",0.26,0.2,0.18,0.17,0.18,0.18,0.22,0.31,0.38,0.45,0.64,0.72,0.81,0.8,0.81,0.72,0.69,0.64,0.4
"334",0.36,0.36,0.34,0.35,0.38,0.41,0.47,0.55,0.67,0.79,0.83,0.89,0.91,0.93,0.92,0.91,0.91,0.91,0.75
"335",0.74,0.73,0.71,0.72,0.74,0.72,0.77,0.79,0.8,0.83,0.84,0.86,0.86,0.86,0.84,0.81,0.75,0.78,0.93
"336",0.79,0.75,0.71,0.66,0.63,0.59,0.51,0.45,0.42,0.43,0.43,0.45,0.46,0.52,0.62,0.75,0.78,0.8,0.63
"337",0.26,0.24,0.21,0.2,0.18,0.19,0.19,0.27,0.3,0.36,0.39,0.47,0.54,0.62,0.68,0.74,0.78,0.83,0.34
"338",0.29,0.18,0.11,0.06,0.02,0.01,0.02,0.02,0.05,0.06,0.07,0.13,0.16,0.27,0.33,0.44,0.46,0.49,0.06
"339",0.18,0.15,0.12,0.12,0.15,0.2,0.23,0.25,0.31,0.44,0.47,0.53,0.58,0.61,0.57,0.54,0.53,0.5,0.33
"340",0.35,0.26,0.24,0.19,0.14,0.1,0.07,0.07,0.09,0.1,0.13,0.15,0.19,0.28,0.44,0.53,0.61,0.66,0.14
"341",0.46,0.5,0.53,0.56,0.6,0.64,0.71,0.76,0.83,0.87,0.86,0.81,0.74,0.64,0.58,0.55,0.49,0.45,0.73
"342",0.39,0.39,0.42,0.46,0.49,0.53,0.63,0.7,0.78,0.8,0.85,0.9,0.89,0.88,0.89,0.91,0.91,0.93,0.83
"343",0.75,0.81,0.82,0.8,0.77,0.74,0.61,0.47,0.33,0.2,0.12,0.08,0.04,0.01,0.01,0,0.03,0.04,0.18
"344",0.41,0.31,0.25,0.21,0.14,0.09,0.06,0.04,0.02,0.02,0.01,0.01,0.03,0.04,0.07,0.1,0.14,0.19,0.02
"345",0.54,0.5,0.48,0.44,0.41,0.42,0.43,0.45,0.48,0.48,0.6,0.67,0.73,0.8,0.86,0.89,0.92,0.94,0.66
"346",0.04,0.03,0.04,0.04,0.03,0.03,0.03,0.04,0.05,0.07,0.07,0.14,0.18,0.27,0.35,0.5,0.56,0.63,0.07
"347",0.27,0.27,0.22,0.22,0.2,0.19,0.2,0.2,0.18,0.2,0.28,0.32,0.36,0.45,0.54,0.62,0.67,0.71,0.3
"348",0.54,0.48,0.42,0.34,0.22,0.18,0.13,0.07,0.06,0.05,0.04,0.03,0.01,0,0.01,0.01,0.01,0.03,0.05
"349",0.96,0.94,0.94,0.92,0.92,0.89,0.85,0.76,0.64,0.57,0.5,0.42,0.38,0.33,0.31,0.3,0.26,0.23,0.61
"350",0.54,0.42,0.39,0.34,0.23,0.13,0.13,0.09,0.07,0.06,0.03,0.03,0.02,0.02,0.01,0.03,0.03,0.04,0.06
"351",0.59,0.62,0.65,0.66,0.67,0.71,0.73,0.73,0.69,0.65,0.61,0.5,0.44,0.34,0.31,0.26,0.23,0.23,0.63
"352",0.12,0.13,0.15,0.21,0.23,0.31,0.36,0.35,0.36,0.36,0.35,0.35,0.36,0.34,0.32,0.31,0.33,0.34,0.26
"353",0.64,0.72,0.76,0.83,0.81,0.74,0.62,0.37,0.25,0.08,0.06,0.06,0.03,0.03,0.02,0.02,0.02,0.05,0.1
"354",0.36,0.36,0.32,0.28,0.27,0.25,0.2,0.17,0.17,0.18,0.17,0.18,0.19,0.2,0.22,0.23,0.24,0.23,0.16
"355",0.17,0.17,0.17,0.17,0.22,0.32,0.46,0.56,0.69,0.8,0.79,0.74,0.63,0.55,0.49,0.31,0.23,0.18,0.42
"356",0.75,0.68,0.63,0.56,0.52,0.43,0.4,0.43,0.48,0.56,0.68,0.75,0.83,0.89,0.89,0.86,0.81,0.78,0.79
